day	hour	value	ip	port
1	1	907	129.432.123.3	80
2	1	584	129.432.123.3	8080
3	1	415	129.432.123.3	8000
4	1	829	129.432.123.3	7000
5	1	204	129.432.123.3	9000
6	1	469	129.432.123.3	8888
7	1	461	129.432.123.3	80
1	2	88	129.987.123.422	80
2	2	342	129.987.123.422	8080
3	2	442	129.987.123.422	8000
4	2	947	129.987.123.422	7000
5	2	435	129.987.123.422	9000
6	2	652	129.987.123.422	8888
7	2	444	129.987.123.422	80
1	3	803	987.654.432.123	80
2	3	818	987.654.432.123	8080
3	3	151	987.654.432.123	8000
4	3	703	987.654.432.123	7000
5	3	803	987.654.432.123	9000
6	3	215	987.654.432.123	8888
7	3	23	987.654.432.123	80
1	4	50	456.423.0.124	80
2	4	987	456.423.0.124	8080
3	4	960	456.423.0.124	8000
4	4	682	456.423.0.124	7000
5	4	904	456.423.0.124	9000
6	4	629	456.423.0.124	8888
7	4	441	456.423.0.124	80
1	5	63	126.674.234.543	80
2	5	839	126.674.234.543	8080
3	5	148	126.674.234.543	8000
4	5	260	126.674.234.543	7000
5	5	762	126.674.234.543	9000
6	5	276	126.674.234.543	8888
7	5	339	126.674.234.543	80
1	6	149	129.432.123.3	80
2	6	644	129.432.123.3	8080
3	6	418	129.432.123.3	8000
4	6	985	129.432.123.3	7000
5	6	34	129.432.123.3	9000
6	6	904	129.432.123.3	8888
7	6	306	129.432.123.3	80
1	7	524	129.987.123.422	80
2	7	452	129.987.123.422	8080
3	7	904	129.987.123.422	8000
4	7	578	129.987.123.422	7000
5	7	236	129.987.123.422	9000
6	7	455	129.987.123.422	8888
7	7	817	129.987.123.422	80
1	8	461	987.654.432.123	80
2	8	730	987.654.432.123	8080
3	8	819	987.654.432.123	8000
4	8	591	987.654.432.123	7000
5	8	954	987.654.432.123	9000
6	8	276	987.654.432.123	8888
7	8	922	987.654.432.123	80
1	9	152	456.423.0.124	80
2	9	649	456.423.0.124	8080
3	9	301	456.423.0.124	8000
4	9	783	456.423.0.124	7000
5	9	304	456.423.0.124	9000
6	9	26	456.423.0.124	8888
7	9	965	456.423.0.124	80
1	10	376	126.674.234.543	80
2	10	823	126.674.234.543	8080
3	10	259	126.674.234.543	8000
4	10	575	126.674.234.543	7000
5	10	718	126.674.234.543	9000
6	10	64	126.674.234.543	8888
7	10	417	126.674.234.543	80
1	11	769	129.432.123.3	80
2	11	588	129.432.123.3	8080
3	11	391	129.432.123.3	8000
4	11	494	129.432.123.3	7000
5	11	851	129.432.123.3	9000
6	11	746	129.432.123.3	8888
7	11	264	129.432.123.3	80
1	12	483	129.987.123.422	80
2	12	709	129.987.123.422	8080
3	12	597	129.987.123.422	8000
4	12	934	129.987.123.422	7000
5	12	62	129.987.123.422	9000
6	12	613	129.987.123.422	8888
7	12	803	129.987.123.422	80
1	13	245	987.654.432.123	80
2	13	557	987.654.432.123	8080
3	13	703	987.654.432.123	8000
4	13	242	987.654.432.123	7000
5	13	442	987.654.432.123	9000
6	13	52	987.654.432.123	8888
7	13	5	987.654.432.123	80
1	14	293	456.423.0.124	80
2	14	250	456.423.0.124	8080
3	14	24	456.423.0.124	8000
4	14	76	456.423.0.124	7000
5	14	465	456.423.0.124	9000
6	14	74	456.423.0.124	8888
7	14	925	456.423.0.124	80
1	15	118	126.674.234.543	80
2	15	211	126.674.234.543	8080
3	15	142	126.674.234.543	8000
4	15	796	126.674.234.543	7000
5	15	320	126.674.234.543	9000
6	15	678	126.674.234.543	8888
7	15	333	126.674.234.543	80
