day	hour	value	ip	port
1	1	613	129.432.123.3	80
1	2	158	129.432.123.3	8080
1	3	815	129.432.123.3	8000
1	4	36	129.432.123.3	7000
1	5	65	129.432.123.3	9000
1	6	342	129.432.123.3	8888
1	7	642	129.432.123.3	80
1	8	801	129.432.123.3	8080
1	9	550	129.432.123.3	8000
1	10	79	129.432.123.3	7000
1	11	309	129.432.123.3	9000
1	12	724	129.432.123.3	8888
2	1	52	129.987.123.422	80
2	2	2	129.987.123.422	8080
2	3	809	129.987.123.422	8000
2	4	671	129.987.123.422	7000
2	5	391	129.987.123.422	9000
2	6	153	129.987.123.422	8888
2	7	989	129.987.123.422	80
2	8	704	129.987.123.422	8080
2	9	913	129.987.123.422	8000
2	10	140	129.987.123.422	7000
2	11	357	129.987.123.422	9000
2	12	465	129.987.123.422	8888
3	1	606	987.654.432.123	80
3	2	892	987.654.432.123	8080
3	3	316	987.654.432.123	8000
3	4	706	987.654.432.123	7000
3	5	635	987.654.432.123	9000
3	6	671	987.654.432.123	8888
3	7	574	987.654.432.123	80
3	8	357	987.654.432.123	8080
3	9	342	987.654.432.123	8000
3	10	260	987.654.432.123	7000
3	11	413	987.654.432.123	9000
3	12	904	987.654.432.123	8888
4	1	331	456.423.0.124	80
4	2	886	456.423.0.124	8080
4	3	200	456.423.0.124	8000
4	4	9	456.423.0.124	7000
4	5	376	456.423.0.124	9000
4	6	728	456.423.0.124	8888
4	7	780	456.423.0.124	80
4	8	340	456.423.0.124	8080
4	9	147	456.423.0.124	8000
4	10	743	456.423.0.124	7000
4	11	197	456.423.0.124	9000
4	12	876	456.423.0.124	8888
5	1	288	126.674.234.543	80
5	2	143	126.674.234.543	8080
5	3	829	126.674.234.543	8000
5	4	290	126.674.234.543	7000
5	5	726	126.674.234.543	9000
5	6	754	126.674.234.543	8888
5	7	485	126.674.234.543	80
5	8	575	126.674.234.543	8080
5	9	543	126.674.234.543	8000
5	10	906	126.674.234.543	7000
5	11	778	126.674.234.543	9000
5	12	567	126.674.234.543	8888
6	1	507	129.432.123.3	80
6	2	322	129.432.123.3	8080
6	3	902	129.432.123.3	8000
6	4	901	129.432.123.3	7000
6	5	801	129.432.123.3	9000
6	6	785	129.432.123.3	8888
6	7	742	129.432.123.3	80
6	8	124	129.432.123.3	8080
6	9	288	129.432.123.3	8000
6	10	835	129.432.123.3	7000
6	11	13	129.432.123.3	9000
6	12	142	129.432.123.3	8888
7	1	36	129.987.123.422	80
7	2	618	129.987.123.422	8080
7	3	661	129.987.123.422	8000
7	4	211	129.987.123.422	7000
7	5	144	129.987.123.422	9000
7	6	469	129.987.123.422	8888
7	7	555	129.987.123.422	80
7	8	680	129.987.123.422	8080
7	9	25	129.987.123.422	8000
7	10	114	129.987.123.422	7000
7	11	739	129.987.123.422	9000
7	12	425	129.987.123.422	8888
8	1	579	987.654.432.123	80
8	2	643	987.654.432.123	8080
8	3	636	987.654.432.123	8000
8	4	106	987.654.432.123	7000
8	5	91	987.654.432.123	9000
8	6	590	987.654.432.123	8888
8	7	940	987.654.432.123	80
8	8	862	987.654.432.123	8080
8	9	344	987.654.432.123	8000
8	10	271	987.654.432.123	7000
8	11	116	987.654.432.123	9000
8	12	243	987.654.432.123	8888
9	1	8	456.423.0.124	80
9	2	303	456.423.0.124	8080
9	3	869	456.423.0.124	8000
9	4	87	456.423.0.124	7000
9	5	843	456.423.0.124	9000
9	6	206	456.423.0.124	8888
9	7	777	456.423.0.124	80
9	8	887	456.423.0.124	8080
9	9	593	456.423.0.124	8000
9	10	587	456.423.0.124	7000
9	11	789	456.423.0.124	9000
9	12	762	456.423.0.124	8888
10	1	403	126.674.234.543	80
10	2	428	126.674.234.543	8080
10	3	384	126.674.234.543	8000
10	4	895	126.674.234.543	7000
10	5	121	126.674.234.543	9000
10	6	542	126.674.234.543	8888
10	7	576	126.674.234.543	80
10	8	523	126.674.234.543	8080
10	9	304	126.674.234.543	8000
10	10	175	126.674.234.543	7000
10	11	843	126.674.234.543	9000
10	12	628	126.674.234.543	8888
11	1	781	129.432.123.3	80
11	2	485	129.432.123.3	8080
