day	hour	value	ip	port
1	1	556	129.432.123.3	80
1	2	948	129.432.123.3	8080
1	3	457	129.432.123.3	8000
1	4	782	129.432.123.3	7000
1	5	387	129.432.123.3	9000
1	6	925	129.432.123.3	8888
1	7	694	129.432.123.3	80
1	8	95	129.432.123.3	8080
1	9	330	129.432.123.3	8000
1	10	744	129.432.123.3	7000
1	11	720	129.432.123.3	9000
1	12	900	129.432.123.3	8888
2	1	985	129.987.123.422	80
2	2	289	129.987.123.422	8080
2	3	827	129.987.123.422	8000
2	4	421	129.987.123.422	7000
2	5	536	129.987.123.422	9000
2	6	512	129.987.123.422	8888
2	7	624	129.987.123.422	80
2	8	557	129.987.123.422	8080
2	9	64	129.987.123.422	8000
2	10	504	129.987.123.422	7000
2	11	951	129.987.123.422	9000
2	12	25	129.987.123.422	8888
3	1	711	987.654.432.123	80
3	2	824	987.654.432.123	8080
3	3	704	987.654.432.123	8000
3	4	224	987.654.432.123	7000
3	5	716	987.654.432.123	9000
3	6	232	987.654.432.123	8888
3	7	241	987.654.432.123	80
3	8	668	987.654.432.123	8080
3	9	670	987.654.432.123	8000
3	10	695	987.654.432.123	7000
3	11	642	987.654.432.123	9000
3	12	384	987.654.432.123	8888
4	1	596	456.423.0.124	80
4	2	760	456.423.0.124	8080
4	3	533	456.423.0.124	8000
4	4	894	456.423.0.124	7000
4	5	724	456.423.0.124	9000
4	6	995	456.423.0.124	8888
4	7	124	456.423.0.124	80
4	8	124	456.423.0.124	8080
4	9	416	456.423.0.124	8000
4	10	668	456.423.0.124	7000
4	11	358	456.423.0.124	9000
4	12	660	456.423.0.124	8888
5	1	723	126.674.234.543	80
5	2	151	126.674.234.543	8080
5	3	990	126.674.234.543	8000
5	4	542	126.674.234.543	7000
5	5	768	126.674.234.543	9000
5	6	349	126.674.234.543	8888
5	7	353	126.674.234.543	80
5	8	638	126.674.234.543	8080
5	9	285	126.674.234.543	8000
5	10	145	126.674.234.543	7000
5	11	745	126.674.234.543	9000
5	12	497	126.674.234.543	8888
6	1	950	129.432.123.3	80
6	2	443	129.432.123.3	8080
6	3	305	129.432.123.3	8000
6	4	284	129.432.123.3	7000
6	5	232	129.432.123.3	9000
6	6	434	129.432.123.3	8888
6	7	377	129.432.123.3	80
6	8	579	129.432.123.3	8080
6	9	235	129.432.123.3	8000
6	10	392	129.432.123.3	7000
6	11	534	129.432.123.3	9000
6	12	962	129.432.123.3	8888
7	1	652	129.987.123.422	80
7	2	462	129.987.123.422	8080
7	3	182	129.987.123.422	8000
7	4	138	129.987.123.422	7000
7	5	949	129.987.123.422	9000
7	6	582	129.987.123.422	8888
7	7	73	129.987.123.422	80
7	8	218	129.987.123.422	8080
7	9	676	129.987.123.422	8000
7	10	735	129.987.123.422	7000
7	11	136	129.987.123.422	9000
7	12	459	129.987.123.422	8888
8	1	30	987.654.432.123	80
8	2	760	987.654.432.123	8080
8	3	796	987.654.432.123	8000
8	4	572	987.654.432.123	7000
8	5	250	987.654.432.123	9000
8	6	594	987.654.432.123	8888
8	7	551	987.654.432.123	80
8	8	150	987.654.432.123	8080
8	9	595	987.654.432.123	8000
8	10	902	987.654.432.123	7000
8	11	717	987.654.432.123	9000
8	12	689	987.654.432.123	8888
9	1	974	456.423.0.124	80
9	2	393	456.423.0.124	8080
9	3	782	456.423.0.124	8000
9	4	982	456.423.0.124	7000
9	5	427	456.423.0.124	9000
9	6	613	456.423.0.124	8888
9	7	635	456.423.0.124	80
9	8	401	456.423.0.124	8080
9	9	78	456.423.0.124	8000
9	10	194	456.423.0.124	7000
9	11	349	456.423.0.124	9000
9	12	619	456.423.0.124	8888
10	1	13	126.674.234.543	80
10	2	791	126.674.234.543	8080
10	3	440	126.674.234.543	8000
10	4	25	126.674.234.543	7000
10	5	237	126.674.234.543	9000
10	6	231	126.674.234.543	8888
10	7	543	126.674.234.543	80
10	8	637	126.674.234.543	8080
10	9	49	126.674.234.543	8000
10	10	586	126.674.234.543	7000
10	11	824	126.674.234.543	9000
10	12	624	126.674.234.543	8888
11	1	840	129.432.123.3	80
11	2	367	129.432.123.3	8080
11	3	852	129.432.123.3	8000
11	4	441	129.432.123.3	7000
11	5	843	129.432.123.3	9000
11	6	533	129.432.123.3	8888
