day	hour	value	ip	port
1	1	211	129.432.123.3	80
1	2	377	129.432.123.3	8080
1	3	432	129.432.123.3	8000
1	4	215	129.432.123.3	7000
1	5	544	129.432.123.3	9000
1	6	756	129.432.123.3	8888
1	7	964	129.432.123.3	80
1	8	885	129.432.123.3	8080
1	9	894	129.432.123.3	8000
1	10	481	129.432.123.3	7000
1	11	768	129.432.123.3	9000
1	12	912	129.432.123.3	8888
2	1	930	129.987.123.422	80
2	2	37	129.987.123.422	8080
2	3	182	129.987.123.422	8000
2	4	180	129.987.123.422	7000
2	5	365	129.987.123.422	9000
2	6	418	129.987.123.422	8888
2	7	395	129.987.123.422	80
2	8	884	129.987.123.422	8080
2	9	134	129.987.123.422	8000
2	10	217	129.987.123.422	7000
2	11	27	129.987.123.422	9000
2	12	958	129.987.123.422	8888
3	1	301	987.654.432.123	80
3	2	973	987.654.432.123	8080
3	3	863	987.654.432.123	8000
3	4	735	987.654.432.123	7000
3	5	838	987.654.432.123	9000
3	6	216	987.654.432.123	8888
3	7	528	987.654.432.123	80
3	8	363	987.654.432.123	8080
3	9	17	987.654.432.123	8000
3	10	390	987.654.432.123	7000
3	11	549	987.654.432.123	9000
3	12	491	987.654.432.123	8888
4	1	968	456.423.0.124	80
4	2	9	456.423.0.124	8080
4	3	533	456.423.0.124	8000
4	4	197	456.423.0.124	7000
4	5	661	456.423.0.124	9000
4	6	49	456.423.0.124	8888
4	7	37	456.423.0.124	80
4	8	601	456.423.0.124	8080
4	9	886	456.423.0.124	8000
4	10	109	456.423.0.124	7000
4	11	411	456.423.0.124	9000
4	12	231	456.423.0.124	8888
5	1	621	126.674.234.543	80
5	2	406	126.674.234.543	8080
5	3	763	126.674.234.543	8000
5	4	622	126.674.234.543	7000
5	5	823	126.674.234.543	9000
5	6	288	126.674.234.543	8888
5	7	925	126.674.234.543	80
5	8	793	126.674.234.543	8080
5	9	488	126.674.234.543	8000
5	10	580	126.674.234.543	7000
5	11	869	126.674.234.543	9000
5	12	710	126.674.234.543	8888
6	1	51	129.432.123.3	80
6	2	299	129.432.123.3	8080
6	3	352	129.432.123.3	8000
6	4	735	129.432.123.3	7000
6	5	84	129.432.123.3	9000
6	6	218	129.432.123.3	8888
6	7	26	129.432.123.3	80
6	8	36	129.432.123.3	8080
6	9	769	129.432.123.3	8000
6	10	977	129.432.123.3	7000
6	11	60	129.432.123.3	9000
6	12	844	129.432.123.3	8888
7	1	721	129.987.123.422	80
7	2	825	129.987.123.422	8080
7	3	66	129.987.123.422	8000
7	4	170	129.987.123.422	7000
7	5	478	129.987.123.422	9000
7	6	404	129.987.123.422	8888
7	7	285	129.987.123.422	80
7	8	240	129.987.123.422	8080
7	9	614	129.987.123.422	8000
7	10	522	129.987.123.422	7000
7	11	364	129.987.123.422	9000
7	12	743	129.987.123.422	8888
8	1	734	987.654.432.123	80
8	2	568	987.654.432.123	8080
8	3	488	987.654.432.123	8000
8	4	229	987.654.432.123	7000
8	5	873	987.654.432.123	9000
8	6	0	987.654.432.123	8888
8	7	178	987.654.432.123	80
8	8	937	987.654.432.123	8080
8	9	354	987.654.432.123	8000
8	10	716	987.654.432.123	7000
8	11	415	987.654.432.123	9000
8	12	605	987.654.432.123	8888
9	1	312	456.423.0.124	80
9	2	902	456.423.0.124	8080
9	3	202	456.423.0.124	8000
9	4	560	456.423.0.124	7000
9	5	660	456.423.0.124	9000
9	6	420	456.423.0.124	8888
