day	hour	value	ip	port
1	1	992	129.432.123.3	80
1	2	672	129.432.123.3	8080
1	3	732	129.432.123.3	8000
1	4	659	129.432.123.3	7000
1	5	485	129.432.123.3	9000
1	6	182	129.432.123.3	8888
1	7	208	129.432.123.3	80
1	8	2	129.432.123.3	8080
1	9	249	129.432.123.3	8000
1	10	352	129.432.123.3	7000
1	11	668	129.432.123.3	9000
1	12	667	129.432.123.3	8888
2	1	594	129.987.123.422	80
2	2	881	129.987.123.422	8080
2	3	964	129.987.123.422	8000
2	4	513	129.987.123.422	7000
2	5	755	129.987.123.422	9000
2	6	572	129.987.123.422	8888
2	7	602	129.987.123.422	80
2	8	523	129.987.123.422	8080
2	9	374	129.987.123.422	8000
2	10	158	129.987.123.422	7000
2	11	726	129.987.123.422	9000
2	12	902	129.987.123.422	8888
3	1	983	987.654.432.123	80
3	2	760	987.654.432.123	8080
3	3	471	987.654.432.123	8000
3	4	581	987.654.432.123	7000
3	5	434	987.654.432.123	9000
3	6	838	987.654.432.123	8888
3	7	574	987.654.432.123	80
3	8	468	987.654.432.123	8080
3	9	605	987.654.432.123	8000
3	10	258	987.654.432.123	7000
3	11	283	987.654.432.123	9000
3	12	602	987.654.432.123	8888
4	1	588	456.423.0.124	80
4	2	612	456.423.0.124	8080
4	3	762	456.423.0.124	8000
4	4	286	456.423.0.124	7000
4	5	237	456.423.0.124	9000
4	6	153	456.423.0.124	8888
4	7	95	456.423.0.124	80
4	8	187	456.423.0.124	8080
4	9	827	456.423.0.124	8000
4	10	578	456.423.0.124	7000
4	11	49	456.423.0.124	9000
4	12	282	456.423.0.124	8888
5	1	127	126.674.234.543	80
5	2	351	126.674.234.543	8080
5	3	329	126.674.234.543	8000
5	4	142	126.674.234.543	7000
5	5	41	126.674.234.543	9000
5	6	440	126.674.234.543	8888
5	7	695	126.674.234.543	80
5	8	259	126.674.234.543	8080
5	9	190	126.674.234.543	8000
5	10	256	126.674.234.543	7000
5	11	578	126.674.234.543	9000
5	12	787	126.674.234.543	8888
6	1	404	129.432.123.3	80
6	2	258	129.432.123.3	8080
6	3	832	129.432.123.3	8000
6	4	376	129.432.123.3	7000
6	5	247	129.432.123.3	9000
6	6	648	129.432.123.3	8888
6	7	242	129.432.123.3	80
6	8	404	129.432.123.3	8080
6	9	254	129.432.123.3	8000
6	10	119	129.432.123.3	7000
6	11	256	129.432.123.3	9000
6	12	484	129.432.123.3	8888
7	1	34	129.987.123.422	80
7	2	861	129.987.123.422	8080
7	3	401	129.987.123.422	8000
7	4	48	129.987.123.422	7000
7	5	97	129.987.123.422	9000
7	6	710	129.987.123.422	8888
7	7	230	129.987.123.422	80
7	8	295	129.987.123.422	8080
7	9	100	129.987.123.422	8000
7	10	964	129.987.123.422	7000
7	11	739	129.987.123.422	9000
7	12	786	129.987.123.422	8888
8	1	94	987.654.432.123	80
8	2	782	987.654.432.123	8080
8	3	979	987.654.432.123	8000
8	4	36	987.654.432.123	7000
8	5	767	987.654.432.123	9000
8	6	838	987.654.432.123	8888
8	7	704	987.654.432.123	80
8	8	495	987.654.432.123	8080
8	9	862	987.654.432.123	8000
8	10	472	987.654.432.123	7000
8	11	766	987.654.432.123	9000
8	12	948	987.654.432.123	8888
9	1	265	456.423.0.124	80
9	2	768	456.423.0.124	8080
9	3	180	456.423.0.124	8000
9	4	741	456.423.0.124	7000
9	5	297	456.423.0.124	9000
9	6	558	456.423.0.124	8888
9	7	626	456.423.0.124	80
9	8	20	456.423.0.124	8080
9	9	645	456.423.0.124	8000
9	10	928	456.423.0.124	7000
9	11	673	456.423.0.124	9000
9	12	84	456.423.0.124	8888
10	1	135	126.674.234.543	80
10	2	37	126.674.234.543	8080
10	3	947	126.674.234.543	8000
10	4	411	126.674.234.543	7000
10	5	448	126.674.234.543	9000
10	6	803	126.674.234.543	8888
10	7	82	126.674.234.543	80
10	8	195	126.674.234.543	8080
10	9	960	126.674.234.543	8000
10	10	601	126.674.234.543	7000
10	11	996	126.674.234.543	9000
10	12	345	126.674.234.543	8888
11	1	436	129.432.123.3	80
11	2	809	129.432.123.3	8080
11	3	844	129.432.123.3	8000
11	4	156	129.432.123.3	7000
11	5	405	129.432.123.3	9000
11	6	127	129.432.123.3	8888
