day	hour	value	ip	port
1	1	274	129.432.123.3	80
1	2	9	129.432.123.3	8080
1	3	551	129.432.123.3	8000
1	4	134	129.432.123.3	7000
1	5	725	129.432.123.3	9000
1	6	268	129.432.123.3	8888
1	7	24	129.432.123.3	80
1	8	862	129.432.123.3	8080
1	9	438	129.432.123.3	8000
1	10	500	129.432.123.3	7000
1	11	972	129.432.123.3	9000
1	12	8	129.432.123.3	8888
2	1	638	129.987.123.422	80
2	2	117	129.987.123.422	8080
2	3	646	129.987.123.422	8000
2	4	33	129.987.123.422	7000
2	5	965	129.987.123.422	9000
2	6	372	129.987.123.422	8888
2	7	530	129.987.123.422	80
2	8	826	129.987.123.422	8080
2	9	280	129.987.123.422	8000
2	10	336	129.987.123.422	7000
2	11	722	129.987.123.422	9000
2	12	565	129.987.123.422	8888
3	1	739	987.654.432.123	80
3	2	116	987.654.432.123	8080
3	3	276	987.654.432.123	8000
3	4	535	987.654.432.123	7000
3	5	768	987.654.432.123	9000
3	6	362	987.654.432.123	8888
3	7	927	987.654.432.123	80
3	8	398	987.654.432.123	8080
3	9	433	987.654.432.123	8000
3	10	584	987.654.432.123	7000
3	11	819	987.654.432.123	9000
3	12	51	987.654.432.123	8888
4	1	51	456.423.0.124	80
4	2	464	456.423.0.124	8080
4	3	655	456.423.0.124	8000
4	4	172	456.423.0.124	7000
4	5	457	456.423.0.124	9000
4	6	26	456.423.0.124	8888
4	7	41	456.423.0.124	80
4	8	9	456.423.0.124	8080
4	9	676	456.423.0.124	8000
4	10	978	456.423.0.124	7000
4	11	444	456.423.0.124	9000
4	12	891	456.423.0.124	8888
5	1	398	126.674.234.543	80
5	2	823	126.674.234.543	8080
5	3	785	126.674.234.543	8000
5	4	208	126.674.234.543	7000
5	5	324	126.674.234.543	9000
5	6	892	126.674.234.543	8888
5	7	118	126.674.234.543	80
5	8	665	126.674.234.543	8080
5	9	74	126.674.234.543	8000
5	10	839	126.674.234.543	7000
5	11	517	126.674.234.543	9000
5	12	283	126.674.234.543	8888
6	1	242	129.432.123.3	80
6	2	699	129.432.123.3	8080
6	3	968	129.432.123.3	8000
6	4	91	129.432.123.3	7000
6	5	253	129.432.123.3	9000
6	6	340	129.432.123.3	8888
6	7	750	129.432.123.3	80
6	8	962	129.432.123.3	8080
6	9	464	129.432.123.3	8000
6	10	531	129.432.123.3	7000
6	11	275	129.432.123.3	9000
6	12	722	129.432.123.3	8888
7	1	971	129.987.123.422	80
7	2	795	129.987.123.422	8080
7	3	708	129.987.123.422	8000
7	4	406	129.987.123.422	7000
7	5	625	129.987.123.422	9000
7	6	864	129.987.123.422	8888
7	7	355	129.987.123.422	80
7	8	420	129.987.123.422	8080
7	9	733	129.987.123.422	8000
7	10	739	129.987.123.422	7000
7	11	683	129.987.123.422	9000
7	12	446	129.987.123.422	8888
8	1	73	987.654.432.123	80
8	2	683	987.654.432.123	8080
8	3	707	987.654.432.123	8000
8	4	507	987.654.432.123	7000
8	5	845	987.654.432.123	9000
8	6	339	987.654.432.123	8888
8	7	437	987.654.432.123	80
8	8	91	987.654.432.123	8080
8	9	492	987.654.432.123	8000
8	10	22	987.654.432.123	7000
8	11	790	987.654.432.123	9000
8	12	532	987.654.432.123	8888
9	1	696	456.423.0.124	80
9	2	310	456.423.0.124	8080
9	3	738	456.423.0.124	8000
9	4	762	456.423.0.124	7000
9	5	592	456.423.0.124	9000
9	6	793	456.423.0.124	8888
9	7	160	456.423.0.124	80
9	8	34	456.423.0.124	8080
9	9	746	456.423.0.124	8000
9	10	956	456.423.0.124	7000
9	11	299	456.423.0.124	9000
9	12	792	456.423.0.124	8888
10	1	77	126.674.234.543	80
10	2	895	126.674.234.543	8080
10	3	448	126.674.234.543	8000
10	4	122	126.674.234.543	7000
10	5	996	126.674.234.543	9000
10	6	694	126.674.234.543	8888
10	7	205	126.674.234.543	80
10	8	309	126.674.234.543	8080
10	9	125	126.674.234.543	8000
10	10	693	126.674.234.543	7000
10	11	979	126.674.234.543	9000
10	12	942	126.674.234.543	8888
11	1	31	129.432.123.3	80
11	2	863	129.432.123.3	8080
11	3	792	129.432.123.3	8000
11	4	665	129.432.123.3	7000
11	5	831	129.432.123.3	9000
11	6	94	129.432.123.3	8888
11	7	887	129.432.123.3	80
11	8	702	129.432.123.3	8080
11	9	556	129.432.123.3	8000
11	10	824	129.432.123.3	7000
11	11	20	129.432.123.3	9000
11	12	86	129.432.123.3	8888
12	1	288	129.987.123.422	80
12	2	363	129.987.123.422	8080
12	3	284	129.987.123.422	8000
12	4	691	129.987.123.422	7000
12	5	254	129.987.123.422	9000
12	6	197	129.987.123.422	8888
12	7	629	129.987.123.422	80
12	8	977	129.987.123.422	8080
12	9	432	129.987.123.422	8000
12	10	657	129.987.123.422	7000
12	11	72	129.987.123.422	9000
12	12	480	129.987.123.422	8888
13	1	85	987.654.432.123	80
13	2	6	987.654.432.123	8080
13	3	318	987.654.432.123	8000
13	4	349	987.654.432.123	7000
13	5	648	987.654.432.123	9000
13	6	526	987.654.432.123	8888
13	7	673	987.654.432.123	80
13	8	661	987.654.432.123	8080
13	9	504	987.654.432.123	8000
13	10	316	987.654.432.123	7000
13	11	251	987.654.432.123	9000
13	12	404	987.654.432.123	8888
14	1	281	456.423.0.124	80
14	2	772	456.423.0.124	8080
14	3	516	456.423.0.124	8000
14	4	423	456.423.0.124	7000
14	5	666	456.423.0.124	9000
14	6	856	456.423.0.124	8888
14	7	485	456.423.0.124	80
14	8	784	456.423.0.124	8080
14	9	697	456.423.0.124	8000
14	10	283	456.423.0.124	7000
14	11	373	456.423.0.124	9000
14	12	157	456.423.0.124	8888
15	1	240	126.674.234.543	80
15	2	254	126.674.234.543	8080
15	3	485	126.674.234.543	8000
15	4	861	126.674.234.543	7000
15	5	687	126.674.234.543	9000
15	6	992	126.674.234.543	8888
15	7	229	126.674.234.543	80
15	8	930	126.674.234.543	8080
15	9	830	126.674.234.543	8000
15	10	379	126.674.234.543	7000
15	11	909	126.674.234.543	9000
15	12	890	126.674.234.543	8888
