day	hour	value	ip	port
1	1	519	129.432.123.3	80
2	1	812	129.432.123.3	8080
3	1	307	129.432.123.3	8000
4	1	949	129.432.123.3	7000
5	1	603	129.432.123.3	9000
6	1	709	129.432.123.3	8888
7	1	345	129.432.123.3	80
1	2	311	129.987.123.422	80
2	2	43	129.987.123.422	8080
3	2	65	129.987.123.422	8000
4	2	341	129.987.123.422	7000
5	2	410	129.987.123.422	9000
6	2	847	129.987.123.422	8888
7	2	36	129.987.123.422	80
1	3	352	987.654.432.123	80
2	3	521	987.654.432.123	8080
3	3	798	987.654.432.123	8000
4	3	299	987.654.432.123	7000
5	3	224	987.654.432.123	9000
6	3	332	987.654.432.123	8888
7	3	661	987.654.432.123	80
1	4	942	456.423.0.124	80
2	4	555	456.423.0.124	8080
3	4	781	456.423.0.124	8000
4	4	127	456.423.0.124	7000
5	4	260	456.423.0.124	9000
6	4	163	456.423.0.124	8888
7	4	623	456.423.0.124	80
1	5	89	126.674.234.543	80
2	5	967	126.674.234.543	8080
3	5	964	126.674.234.543	8000
4	5	443	126.674.234.543	7000
5	5	462	126.674.234.543	9000
6	5	708	126.674.234.543	8888
7	5	189	126.674.234.543	80
1	6	721	129.432.123.3	80
2	6	323	129.432.123.3	8080
3	6	978	129.432.123.3	8000
4	6	147	129.432.123.3	7000
5	6	289	129.432.123.3	9000
6	6	460	129.432.123.3	8888
7	6	375	129.432.123.3	80
1	7	300	129.987.123.422	80
2	7	920	129.987.123.422	8080
3	7	278	129.987.123.422	8000
4	7	232	129.987.123.422	7000
5	7	642	129.987.123.422	9000
6	7	612	129.987.123.422	8888
7	7	163	129.987.123.422	80
1	8	989	987.654.432.123	80
2	8	446	987.654.432.123	8080
3	8	34	987.654.432.123	8000
4	8	923	987.654.432.123	7000
5	8	330	987.654.432.123	9000
6	8	86	987.654.432.123	8888
7	8	487	987.654.432.123	80
1	9	526	456.423.0.124	80
2	9	123	456.423.0.124	8080
3	9	619	456.423.0.124	8000
4	9	238	456.423.0.124	7000
5	9	90	456.423.0.124	9000
6	9	33	456.423.0.124	8888
7	9	465	456.423.0.124	80
1	10	270	126.674.234.543	80
2	10	386	126.674.234.543	8080
3	10	728	126.674.234.543	8000
4	10	940	126.674.234.543	7000
5	10	799	126.674.234.543	9000
6	10	784	126.674.234.543	8888
7	10	927	126.674.234.543	80
1	11	728	129.432.123.3	80
2	11	913	129.432.123.3	8080
3	11	785	129.432.123.3	8000
4	11	974	129.432.123.3	7000
5	11	729	129.432.123.3	9000
6	11	814	129.432.123.3	8888
7	11	844	129.432.123.3	80
1	12	705	129.987.123.422	80
2	12	492	129.987.123.422	8080
3	12	260	129.987.123.422	8000
4	12	563	129.987.123.422	7000
5	12	175	129.987.123.422	9000
6	12	417	129.987.123.422	8888
7	12	748	129.987.123.422	80
1	13	480	987.654.432.123	80
2	13	890	987.654.432.123	8080
3	13	623	987.654.432.123	8000
4	13	531	987.654.432.123	7000
5	13	344	987.654.432.123	9000
6	13	517	987.654.432.123	8888
7	13	149	987.654.432.123	80
1	14	742	456.423.0.124	80
2	14	834	456.423.0.124	8080
3	14	149	456.423.0.124	8000
4	14	564	456.423.0.124	7000
5	14	50	456.423.0.124	9000
6	14	134	456.423.0.124	8888
7	14	729	456.423.0.124	80
1	15	558	126.674.234.543	80
2	15	984	126.674.234.543	8080
3	15	429	126.674.234.543	8000
4	15	673	126.674.234.543	7000
5	15	838	126.674.234.543	9000
6	15	379	126.674.234.543	8888
7	15	972	126.674.234.543	80
