day	hour	value	ip	port
1	1	617	129.432.123.3	80
2	1	288	129.432.123.3	8080
3	1	878	129.432.123.3	8000
4	1	718	129.432.123.3	7000
5	1	964	129.432.123.3	9000
6	1	853	129.432.123.3	8888
7	1	174	129.432.123.3	80
1	2	195	129.987.123.422	80
2	2	525	129.987.123.422	8080
3	2	891	129.987.123.422	8000
4	2	252	129.987.123.422	7000
5	2	286	129.987.123.422	9000
6	2	544	129.987.123.422	8888
7	2	440	129.987.123.422	80
1	3	45	987.654.432.123	80
2	3	751	987.654.432.123	8080
3	3	293	987.654.432.123	8000
4	3	166	987.654.432.123	7000
5	3	192	987.654.432.123	9000
6	3	224	987.654.432.123	8888
7	3	714	987.654.432.123	80
1	4	172	456.423.0.124	80
2	4	150	456.423.0.124	8080
3	4	795	456.423.0.124	8000
4	4	351	456.423.0.124	7000
5	4	416	456.423.0.124	9000
6	4	739	456.423.0.124	8888
7	4	115	456.423.0.124	80
1	5	905	126.674.234.543	80
2	5	471	126.674.234.543	8080
3	5	732	126.674.234.543	8000
4	5	825	126.674.234.543	7000
5	5	24	126.674.234.543	9000
6	5	252	126.674.234.543	8888
7	5	520	126.674.234.543	80
1	6	739	129.432.123.3	80
2	6	987	129.432.123.3	8080
3	6	476	129.432.123.3	8000
4	6	864	129.432.123.3	7000
5	6	332	129.432.123.3	9000
6	6	606	129.432.123.3	8888
7	6	493	129.432.123.3	80
1	7	263	129.987.123.422	80
2	7	511	129.987.123.422	8080
3	7	346	129.987.123.422	8000
4	7	537	129.987.123.422	7000
5	7	14	129.987.123.422	9000
6	7	815	129.987.123.422	8888
7	7	956	129.987.123.422	80
1	8	572	987.654.432.123	80
2	8	108	987.654.432.123	8080
3	8	195	987.654.432.123	8000
4	8	976	987.654.432.123	7000
5	8	492	987.654.432.123	9000
6	8	622	987.654.432.123	8888
7	8	381	987.654.432.123	80
1	9	763	456.423.0.124	80
2	9	752	456.423.0.124	8080
3	9	684	456.423.0.124	8000
4	9	632	456.423.0.124	7000
5	9	458	456.423.0.124	9000
6	9	35	456.423.0.124	8888
7	9	946	456.423.0.124	80
1	10	625	126.674.234.543	80
2	10	66	126.674.234.543	8080
3	10	377	126.674.234.543	8000
4	10	656	126.674.234.543	7000
5	10	879	126.674.234.543	9000
6	10	85	126.674.234.543	8888
7	10	971	126.674.234.543	80
1	11	516	129.432.123.3	80
2	11	90	129.432.123.3	8080
3	11	939	129.432.123.3	8000
4	11	795	129.432.123.3	7000
5	11	120	129.432.123.3	9000
6	11	416	129.432.123.3	8888
7	11	325	129.432.123.3	80
1	12	823	129.987.123.422	80
2	12	869	129.987.123.422	8080
3	12	699	129.987.123.422	8000
4	12	52	129.987.123.422	7000
5	12	560	129.987.123.422	9000
6	12	940	129.987.123.422	8888
7	12	598	129.987.123.422	80
1	13	923	987.654.432.123	80
2	13	11	987.654.432.123	8080
3	13	342	987.654.432.123	8000
4	13	474	987.654.432.123	7000
5	13	467	987.654.432.123	9000
6	13	276	987.654.432.123	8888
7	13	623	987.654.432.123	80
1	14	681	456.423.0.124	80
2	14	511	456.423.0.124	8080
3	14	974	456.423.0.124	8000
4	14	241	456.423.0.124	7000
5	14	157	456.423.0.124	9000
6	14	913	456.423.0.124	8888
7	14	963	456.423.0.124	80
1	15	52	126.674.234.543	80
2	15	289	126.674.234.543	8080
3	15	556	126.674.234.543	8000
4	15	851	126.674.234.543	7000
5	15	418	126.674.234.543	9000
6	15	675	126.674.234.543	8888
7	15	174	126.674.234.543	80
