day	hour	value	ip	port
1	1	54	129.432.123.3	80
2	1	331	129.432.123.3	8080
3	1	121	129.432.123.3	8000
4	1	564	129.432.123.3	7000
5	1	961	129.432.123.3	9000
6	1	834	129.432.123.3	8888
7	1	466	129.432.123.3	80
1	2	112	129.987.123.422	80
2	2	311	129.987.123.422	8080
3	2	31	129.987.123.422	8000
4	2	222	129.987.123.422	7000
5	2	507	129.987.123.422	9000
6	2	831	129.987.123.422	8888
7	2	854	129.987.123.422	80
1	3	310	987.654.432.123	80
2	3	612	987.654.432.123	8080
3	3	767	987.654.432.123	8000
4	3	978	987.654.432.123	7000
5	3	581	987.654.432.123	9000
6	3	778	987.654.432.123	8888
7	3	125	987.654.432.123	80
1	4	499	456.423.0.124	80
2	4	773	456.423.0.124	8080
3	4	829	456.423.0.124	8000
4	4	593	456.423.0.124	7000
5	4	110	456.423.0.124	9000
6	4	869	456.423.0.124	8888
7	4	589	456.423.0.124	80
1	5	676	126.674.234.543	80
2	5	610	126.674.234.543	8080
3	5	340	126.674.234.543	8000
4	5	272	126.674.234.543	7000
5	5	337	126.674.234.543	9000
6	5	632	126.674.234.543	8888
7	5	209	126.674.234.543	80
1	6	737	129.432.123.3	80
2	6	408	129.432.123.3	8080
3	6	39	129.432.123.3	8000
4	6	238	129.432.123.3	7000
5	6	258	129.432.123.3	9000
6	6	519	129.432.123.3	8888
7	6	182	129.432.123.3	80
1	7	220	129.987.123.422	80
2	7	459	129.987.123.422	8080
3	7	135	129.987.123.422	8000
4	7	136	129.987.123.422	7000
5	7	532	129.987.123.422	9000
6	7	497	129.987.123.422	8888
7	7	849	129.987.123.422	80
1	8	832	987.654.432.123	80
2	8	168	987.654.432.123	8080
3	8	741	987.654.432.123	8000
4	8	846	987.654.432.123	7000
5	8	302	987.654.432.123	9000
6	8	64	987.654.432.123	8888
7	8	46	987.654.432.123	80
1	9	411	456.423.0.124	80
2	9	283	456.423.0.124	8080
3	9	548	456.423.0.124	8000
4	9	233	456.423.0.124	7000
5	9	320	456.423.0.124	9000
6	9	420	456.423.0.124	8888
7	9	964	456.423.0.124	80
1	10	975	126.674.234.543	80
2	10	602	126.674.234.543	8080
3	10	203	126.674.234.543	8000
4	10	566	126.674.234.543	7000
5	10	366	126.674.234.543	9000
6	10	700	126.674.234.543	8888
7	10	321	126.674.234.543	80
1	11	861	129.432.123.3	80
2	11	442	129.432.123.3	8080
3	11	367	129.432.123.3	8000
4	11	144	129.432.123.3	7000
5	11	411	129.432.123.3	9000
6	11	517	129.432.123.3	8888
7	11	883	129.432.123.3	80
1	12	449	129.987.123.422	80
2	12	955	129.987.123.422	8080
3	12	768	129.987.123.422	8000
4	12	962	129.987.123.422	7000
5	12	786	129.987.123.422	9000
6	12	960	129.987.123.422	8888
7	12	947	129.987.123.422	80
1	13	337	987.654.432.123	80
2	13	693	987.654.432.123	8080
3	13	749	987.654.432.123	8000
4	13	92	987.654.432.123	7000
5	13	654	987.654.432.123	9000
6	13	977	987.654.432.123	8888
7	13	719	987.654.432.123	80
1	14	632	456.423.0.124	80
2	14	587	456.423.0.124	8080
3	14	723	456.423.0.124	8000
4	14	693	456.423.0.124	7000
5	14	560	456.423.0.124	9000
6	14	210	456.423.0.124	8888
7	14	688	456.423.0.124	80
1	15	913	126.674.234.543	80
2	15	317	126.674.234.543	8080
3	15	249	126.674.234.543	8000
4	15	290	126.674.234.543	7000
5	15	530	126.674.234.543	9000
6	15	150	126.674.234.543	8888
7	15	655	126.674.234.543	80
