day	hour	value	ip	port
1	1	720	129.432.123.3	80
2	1	907	129.432.123.3	8080
3	1	590	129.432.123.3	8000
4	1	385	129.432.123.3	7000
5	1	864	129.432.123.3	9000
6	1	836	129.432.123.3	8888
7	1	378	129.432.123.3	80
1	2	293	129.987.123.422	80
2	2	475	129.987.123.422	8080
3	2	227	129.987.123.422	8000
4	2	450	129.987.123.422	7000
5	2	123	129.987.123.422	9000
6	2	101	129.987.123.422	8888
7	2	779	129.987.123.422	80
1	3	692	987.654.432.123	80
2	3	111	987.654.432.123	8080
3	3	725	987.654.432.123	8000
4	3	526	987.654.432.123	7000
5	3	809	987.654.432.123	9000
6	3	386	987.654.432.123	8888
7	3	53	987.654.432.123	80
1	4	786	456.423.0.124	80
2	4	359	456.423.0.124	8080
3	4	467	456.423.0.124	8000
4	4	253	456.423.0.124	7000
5	4	485	456.423.0.124	9000
6	4	488	456.423.0.124	8888
7	4	518	456.423.0.124	80
1	5	30	126.674.234.543	80
2	5	110	126.674.234.543	8080
3	5	530	126.674.234.543	8000
4	5	961	126.674.234.543	7000
5	5	446	126.674.234.543	9000
6	5	317	126.674.234.543	8888
7	5	269	126.674.234.543	80
1	6	588	129.432.123.3	80
2	6	92	129.432.123.3	8080
3	6	815	129.432.123.3	8000
4	6	50	129.432.123.3	7000
5	6	275	129.432.123.3	9000
6	6	210	129.432.123.3	8888
7	6	847	129.432.123.3	80
1	7	420	129.987.123.422	80
2	7	657	129.987.123.422	8080
3	7	286	129.987.123.422	8000
4	7	709	129.987.123.422	7000
5	7	961	129.987.123.422	9000
6	7	767	129.987.123.422	8888
7	7	553	129.987.123.422	80
1	8	764	987.654.432.123	80
2	8	292	987.654.432.123	8080
3	8	225	987.654.432.123	8000
4	8	168	987.654.432.123	7000
5	8	320	987.654.432.123	9000
6	8	581	987.654.432.123	8888
7	8	261	987.654.432.123	80
1	9	509	456.423.0.124	80
2	9	719	456.423.0.124	8080
3	9	710	456.423.0.124	8000
4	9	920	456.423.0.124	7000
5	9	445	456.423.0.124	9000
6	9	134	456.423.0.124	8888
7	9	163	456.423.0.124	80
1	10	415	126.674.234.543	80
2	10	628	126.674.234.543	8080
3	10	142	126.674.234.543	8000
4	10	518	126.674.234.543	7000
5	10	168	126.674.234.543	9000
6	10	918	126.674.234.543	8888
7	10	10	126.674.234.543	80
1	11	929	129.432.123.3	80
2	11	210	129.432.123.3	8080
3	11	984	129.432.123.3	8000
4	11	601	129.432.123.3	7000
5	11	288	129.432.123.3	9000
6	11	114	129.432.123.3	8888
7	11	596	129.432.123.3	80
1	12	92	129.987.123.422	80
2	12	950	129.987.123.422	8080
3	12	983	129.987.123.422	8000
4	12	613	129.987.123.422	7000
5	12	200	129.987.123.422	9000
6	12	506	129.987.123.422	8888
7	12	286	129.987.123.422	80
1	13	856	987.654.432.123	80
2	13	396	987.654.432.123	8080
3	13	334	987.654.432.123	8000
4	13	57	987.654.432.123	7000
5	13	214	987.654.432.123	9000
6	13	930	987.654.432.123	8888
7	13	761	987.654.432.123	80
1	14	703	456.423.0.124	80
2	14	914	456.423.0.124	8080
3	14	915	456.423.0.124	8000
4	14	434	456.423.0.124	7000
5	14	947	456.423.0.124	9000
6	14	74	456.423.0.124	8888
7	14	512	456.423.0.124	80
1	15	808	126.674.234.543	80
2	15	647	126.674.234.543	8080
3	15	903	126.674.234.543	8000
4	15	429	126.674.234.543	7000
5	15	683	126.674.234.543	9000
6	15	980	126.674.234.543	8888
7	15	773	126.674.234.543	80
