day	hour	value	ip	port
1	1	81	129.432.123.3	80
1	2	896	129.432.123.3	8080
1	3	785	129.432.123.3	8000
1	4	302	129.432.123.3	7000
1	5	460	129.432.123.3	9000
1	6	227	129.432.123.3	8888
1	7	98	129.432.123.3	80
1	8	220	129.432.123.3	8080
1	9	65	129.432.123.3	8000
1	10	133	129.432.123.3	7000
1	11	892	129.432.123.3	9000
1	12	97	129.432.123.3	8888
2	1	202	129.987.123.422	80
2	2	485	129.987.123.422	8080
2	3	213	129.987.123.422	8000
2	4	375	129.987.123.422	7000
2	5	765	129.987.123.422	9000
2	6	199	129.987.123.422	8888
2	7	737	129.987.123.422	80
2	8	170	129.987.123.422	8080
2	9	229	129.987.123.422	8000
2	10	294	129.987.123.422	7000
2	11	743	129.987.123.422	9000
2	12	209	129.987.123.422	8888
3	1	908	987.654.432.123	80
3	2	846	987.654.432.123	8080
3	3	93	987.654.432.123	8000
3	4	825	987.654.432.123	7000
3	5	151	987.654.432.123	9000
3	6	500	987.654.432.123	8888
3	7	885	987.654.432.123	80
3	8	625	987.654.432.123	8080
3	9	807	987.654.432.123	8000
3	10	551	987.654.432.123	7000
3	11	748	987.654.432.123	9000
3	12	621	987.654.432.123	8888
4	1	825	456.423.0.124	80
4	2	920	456.423.0.124	8080
4	3	364	456.423.0.124	8000
4	4	43	456.423.0.124	7000
4	5	511	456.423.0.124	9000
4	6	259	456.423.0.124	8888
4	7	608	456.423.0.124	80
4	8	291	456.423.0.124	8080
4	9	121	456.423.0.124	8000
4	10	409	456.423.0.124	7000
4	11	266	456.423.0.124	9000
4	12	588	456.423.0.124	8888
5	1	198	126.674.234.543	80
5	2	161	126.674.234.543	8080
5	3	397	126.674.234.543	8000
5	4	192	126.674.234.543	7000
5	5	958	126.674.234.543	9000
5	6	537	126.674.234.543	8888
5	7	932	126.674.234.543	80
5	8	232	126.674.234.543	8080
5	9	752	126.674.234.543	8000
5	10	349	126.674.234.543	7000
5	11	728	126.674.234.543	9000
5	12	419	126.674.234.543	8888
6	1	400	129.432.123.3	80
6	2	760	129.432.123.3	8080
6	3	93	129.432.123.3	8000
6	4	171	129.432.123.3	7000
6	5	191	129.432.123.3	9000
6	6	655	129.432.123.3	8888
6	7	846	129.432.123.3	80
6	8	300	129.432.123.3	8080
6	9	137	129.432.123.3	8000
6	10	923	129.432.123.3	7000
6	11	447	129.432.123.3	9000
6	12	814	129.432.123.3	8888
7	1	493	129.987.123.422	80
7	2	758	129.987.123.422	8080
7	3	90	129.987.123.422	8000
7	4	588	129.987.123.422	7000
7	5	290	129.987.123.422	9000
7	6	752	129.987.123.422	8888
7	7	416	129.987.123.422	80
7	8	598	129.987.123.422	8080
7	9	903	129.987.123.422	8000
7	10	55	129.987.123.422	7000
7	11	866	129.987.123.422	9000
7	12	603	129.987.123.422	8888
8	1	44	987.654.432.123	80
8	2	793	987.654.432.123	8080
8	3	214	987.654.432.123	8000
8	4	763	987.654.432.123	7000
8	5	923	987.654.432.123	9000
8	6	649	987.654.432.123	8888
8	7	569	987.654.432.123	80
8	8	710	987.654.432.123	8080
8	9	81	987.654.432.123	8000
8	10	36	987.654.432.123	7000
8	11	45	987.654.432.123	9000
8	12	711	987.654.432.123	8888
9	1	763	456.423.0.124	80
9	2	917	456.423.0.124	8080
9	3	550	456.423.0.124	8000
9	4	340	456.423.0.124	7000
9	5	360	456.423.0.124	9000
9	6	472	456.423.0.124	8888
9	7	437	456.423.0.124	80
9	8	170	456.423.0.124	8080
9	9	891	456.423.0.124	8000
9	10	337	456.423.0.124	7000
9	11	243	456.423.0.124	9000
9	12	413	456.423.0.124	8888
10	1	663	126.674.234.543	80
10	2	892	126.674.234.543	8080
10	3	461	126.674.234.543	8000
10	4	125	126.674.234.543	7000
10	5	507	126.674.234.543	9000
10	6	54	126.674.234.543	8888
10	7	633	126.674.234.543	80
10	8	925	126.674.234.543	8080
10	9	19	126.674.234.543	8000
10	10	538	126.674.234.543	7000
10	11	786	126.674.234.543	9000
10	12	107	126.674.234.543	8888
11	1	17	129.432.123.3	80
11	2	991	129.432.123.3	8080
11	3	968	129.432.123.3	8000
11	4	94	129.432.123.3	7000
11	5	772	129.432.123.3	9000
11	6	118	129.432.123.3	8888
11	7	909	129.432.123.3	80
11	8	665	129.432.123.3	8080
11	9	837	129.432.123.3	8000
11	10	992	129.432.123.3	7000
11	11	199	129.432.123.3	9000
11	12	303	129.432.123.3	8888
12	1	644	129.987.123.422	80
12	2	329	129.987.123.422	8080
12	3	77	129.987.123.422	8000
12	4	616	129.987.123.422	7000
12	5	143	129.987.123.422	9000
12	6	643	129.987.123.422	8888
12	7	811	129.987.123.422	80
12	8	849	129.987.123.422	8080
12	9	784	129.987.123.422	8000
12	10	922	129.987.123.422	7000
12	11	192	129.987.123.422	9000
12	12	454	129.987.123.422	8888
13	1	787	987.654.432.123	80
13	2	883	987.654.432.123	8080
13	3	330	987.654.432.123	8000
13	4	519	987.654.432.123	7000
13	5	979	987.654.432.123	9000
13	6	884	987.654.432.123	8888
13	7	514	987.654.432.123	80
13	8	293	987.654.432.123	8080
13	9	563	987.654.432.123	8000
13	10	864	987.654.432.123	7000
13	11	361	987.654.432.123	9000
13	12	222	987.654.432.123	8888
14	1	387	456.423.0.124	80
14	2	209	456.423.0.124	8080
14	3	813	456.423.0.124	8000
14	4	727	456.423.0.124	7000
14	5	30	456.423.0.124	9000
14	6	859	456.423.0.124	8888
14	7	130	456.423.0.124	80
14	8	781	456.423.0.124	8080
14	9	23	456.423.0.124	8000
14	10	237	456.423.0.124	7000
14	11	88	456.423.0.124	9000
14	12	69	456.423.0.124	8888
15	1	744	126.674.234.543	80
15	2	117	126.674.234.543	8080
15	3	268	126.674.234.543	8000
15	4	803	126.674.234.543	7000
15	5	564	126.674.234.543	9000
15	6	381	126.674.234.543	8888
15	7	591	126.674.234.543	80
15	8	981	126.674.234.543	8080
15	9	32	126.674.234.543	8000
15	10	45	126.674.234.543	7000
15	11	858	126.674.234.543	9000
15	12	344	126.674.234.543	8888
