day	hour	value	ip	port
1	1	384	129.432.123.3	80
2	1	623	129.432.123.3	8080
3	1	951	129.432.123.3	8000
4	1	825	129.432.123.3	7000
5	1	105	129.432.123.3	9000
6	1	859	129.432.123.3	8888
7	1	273	129.432.123.3	80
1	2	396	129.987.123.422	80
2	2	810	129.987.123.422	8080
3	2	307	129.987.123.422	8000
4	2	264	129.987.123.422	7000
5	2	121	129.987.123.422	9000
6	2	868	129.987.123.422	8888
7	2	954	129.987.123.422	80
1	3	675	987.654.432.123	80
2	3	637	987.654.432.123	8080
3	3	360	987.654.432.123	8000
4	3	313	987.654.432.123	7000
5	3	871	987.654.432.123	9000
6	3	413	987.654.432.123	8888
7	3	380	987.654.432.123	80
1	4	257	456.423.0.124	80
2	4	428	456.423.0.124	8080
3	4	29	456.423.0.124	8000
4	4	890	456.423.0.124	7000
5	4	195	456.423.0.124	9000
6	4	174	456.423.0.124	8888
7	4	515	456.423.0.124	80
1	5	112	126.674.234.543	80
2	5	111	126.674.234.543	8080
3	5	243	126.674.234.543	8000
4	5	311	126.674.234.543	7000
5	5	136	126.674.234.543	9000
6	5	810	126.674.234.543	8888
7	5	416	126.674.234.543	80
1	6	801	129.432.123.3	80
2	6	86	129.432.123.3	8080
3	6	565	129.432.123.3	8000
4	6	353	129.432.123.3	7000
5	6	275	129.432.123.3	9000
6	6	610	129.432.123.3	8888
7	6	710	129.432.123.3	80
1	7	95	129.987.123.422	80
2	7	312	129.987.123.422	8080
3	7	961	129.987.123.422	8000
4	7	726	129.987.123.422	7000
5	7	442	129.987.123.422	9000
6	7	253	129.987.123.422	8888
7	7	640	129.987.123.422	80
1	8	361	987.654.432.123	80
2	8	711	987.654.432.123	8080
3	8	244	987.654.432.123	8000
4	8	31	987.654.432.123	7000
5	8	914	987.654.432.123	9000
6	8	206	987.654.432.123	8888
7	8	474	987.654.432.123	80
1	9	864	456.423.0.124	80
2	9	796	456.423.0.124	8080
3	9	754	456.423.0.124	8000
4	9	487	456.423.0.124	7000
5	9	501	456.423.0.124	9000
6	9	98	456.423.0.124	8888
7	9	726	456.423.0.124	80
1	10	855	126.674.234.543	80
2	10	937	126.674.234.543	8080
3	10	187	126.674.234.543	8000
4	10	811	126.674.234.543	7000
5	10	701	126.674.234.543	9000
6	10	803	126.674.234.543	8888
7	10	249	126.674.234.543	80
1	11	884	129.432.123.3	80
2	11	842	129.432.123.3	8080
3	11	668	129.432.123.3	8000
4	11	406	129.432.123.3	7000
5	11	648	129.432.123.3	9000
6	11	235	129.432.123.3	8888
7	11	2	129.432.123.3	80
1	12	183	129.987.123.422	80
2	12	251	129.987.123.422	8080
3	12	628	129.987.123.422	8000
4	12	916	129.987.123.422	7000
5	12	108	129.987.123.422	9000
6	12	637	129.987.123.422	8888
7	12	343	129.987.123.422	80
1	13	206	987.654.432.123	80
2	13	995	987.654.432.123	8080
3	13	872	987.654.432.123	8000
4	13	969	987.654.432.123	7000
5	13	775	987.654.432.123	9000
6	13	59	987.654.432.123	8888
7	13	394	987.654.432.123	80
1	14	541	456.423.0.124	80
2	14	379	456.423.0.124	8080
3	14	751	456.423.0.124	8000
4	14	238	456.423.0.124	7000
5	14	849	456.423.0.124	9000
6	14	208	456.423.0.124	8888
7	14	539	456.423.0.124	80
1	15	904	126.674.234.543	80
2	15	449	126.674.234.543	8080
3	15	436	126.674.234.543	8000
4	15	310	126.674.234.543	7000
5	15	928	126.674.234.543	9000
6	15	517	126.674.234.543	8888
7	15	87	126.674.234.543	80
