day	hour	value	ip	port
1	1	833	129.432.123.3	80
2	1	753	129.432.123.3	8080
3	1	156	129.432.123.3	8000
4	1	315	129.432.123.3	7000
5	1	376	129.432.123.3	9000
6	1	720	129.432.123.3	8888
7	1	254	129.432.123.3	80
1	2	165	129.987.123.422	80
2	2	633	129.987.123.422	8080
3	2	130	129.987.123.422	8000
4	2	747	129.987.123.422	7000
5	2	493	129.987.123.422	9000
6	2	781	129.987.123.422	8888
7	2	495	129.987.123.422	80
1	3	888	987.654.432.123	80
2	3	784	987.654.432.123	8080
3	3	387	987.654.432.123	8000
4	3	102	987.654.432.123	7000
5	3	928	987.654.432.123	9000
6	3	90	987.654.432.123	8888
7	3	457	987.654.432.123	80
1	4	515	456.423.0.124	80
2	4	32	456.423.0.124	8080
3	4	454	456.423.0.124	8000
4	4	564	456.423.0.124	7000
5	4	705	456.423.0.124	9000
6	4	906	456.423.0.124	8888
7	4	773	456.423.0.124	80
1	5	742	126.674.234.543	80
2	5	727	126.674.234.543	8080
3	5	262	126.674.234.543	8000
4	5	980	126.674.234.543	7000
5	5	122	126.674.234.543	9000
6	5	11	126.674.234.543	8888
7	5	691	126.674.234.543	80
1	6	613	129.432.123.3	80
2	6	830	129.432.123.3	8080
3	6	661	129.432.123.3	8000
4	6	186	129.432.123.3	7000
5	6	13	129.432.123.3	9000
6	6	974	129.432.123.3	8888
7	6	791	129.432.123.3	80
1	7	37	129.987.123.422	80
2	7	372	129.987.123.422	8080
3	7	983	129.987.123.422	8000
4	7	583	129.987.123.422	7000
5	7	51	129.987.123.422	9000
6	7	615	129.987.123.422	8888
7	7	156	129.987.123.422	80
1	8	199	987.654.432.123	80
2	8	435	987.654.432.123	8080
3	8	780	987.654.432.123	8000
4	8	71	987.654.432.123	7000
5	8	696	987.654.432.123	9000
6	8	873	987.654.432.123	8888
7	8	135	987.654.432.123	80
1	9	343	456.423.0.124	80
2	9	708	456.423.0.124	8080
3	9	900	456.423.0.124	8000
4	9	746	456.423.0.124	7000
5	9	493	456.423.0.124	9000
6	9	115	456.423.0.124	8888
7	9	135	456.423.0.124	80
1	10	624	126.674.234.543	80
2	10	701	126.674.234.543	8080
3	10	718	126.674.234.543	8000
4	10	855	126.674.234.543	7000
5	10	696	126.674.234.543	9000
6	10	371	126.674.234.543	8888
7	10	172	126.674.234.543	80
1	11	29	129.432.123.3	80
2	11	9	129.432.123.3	8080
3	11	479	129.432.123.3	8000
4	11	838	129.432.123.3	7000
5	11	808	129.432.123.3	9000
6	11	231	129.432.123.3	8888
7	11	522	129.432.123.3	80
1	12	994	129.987.123.422	80
2	12	912	129.987.123.422	8080
3	12	606	129.987.123.422	8000
4	12	936	129.987.123.422	7000
5	12	866	129.987.123.422	9000
6	12	800	129.987.123.422	8888
7	12	188	129.987.123.422	80
1	13	164	987.654.432.123	80
2	13	775	987.654.432.123	8080
3	13	515	987.654.432.123	8000
4	13	123	987.654.432.123	7000
5	13	118	987.654.432.123	9000
6	13	396	987.654.432.123	8888
7	13	119	987.654.432.123	80
1	14	759	456.423.0.124	80
2	14	596	456.423.0.124	8080
3	14	353	456.423.0.124	8000
4	14	423	456.423.0.124	7000
5	14	113	456.423.0.124	9000
6	14	608	456.423.0.124	8888
7	14	463	456.423.0.124	80
1	15	459	126.674.234.543	80
2	15	540	126.674.234.543	8080
3	15	153	126.674.234.543	8000
4	15	999	126.674.234.543	7000
5	15	260	126.674.234.543	9000
6	15	350	126.674.234.543	8888
7	15	552	126.674.234.543	80
