day	hour	value	ip	port
1	1	207	129.432.123.3	80
1	2	751	129.432.123.3	8080
1	3	216	129.432.123.3	8000
1	4	752	129.432.123.3	7000
1	5	986	129.432.123.3	9000
1	6	771	129.432.123.3	8888
1	7	555	129.432.123.3	80
1	8	503	129.432.123.3	8080
1	9	319	129.432.123.3	8000
1	10	214	129.432.123.3	7000
1	11	643	129.432.123.3	9000
1	12	21	129.432.123.3	8888
2	1	480	129.987.123.422	80
2	2	52	129.987.123.422	8080
2	3	830	129.987.123.422	8000
2	4	244	129.987.123.422	7000
2	5	579	129.987.123.422	9000
2	6	450	129.987.123.422	8888
2	7	572	129.987.123.422	80
2	8	545	129.987.123.422	8080
2	9	58	129.987.123.422	8000
2	10	213	129.987.123.422	7000
2	11	368	129.987.123.422	9000
2	12	203	129.987.123.422	8888
3	1	618	987.654.432.123	80
3	2	829	987.654.432.123	8080
3	3	162	987.654.432.123	8000
3	4	9	987.654.432.123	7000
3	5	323	987.654.432.123	9000
3	6	201	987.654.432.123	8888
3	7	391	987.654.432.123	80
3	8	361	987.654.432.123	8080
3	9	237	987.654.432.123	8000
3	10	302	987.654.432.123	7000
3	11	124	987.654.432.123	9000
3	12	570	987.654.432.123	8888
4	1	896	456.423.0.124	80
4	2	397	456.423.0.124	8080
4	3	374	456.423.0.124	8000
4	4	739	456.423.0.124	7000
4	5	578	456.423.0.124	9000
4	6	291	456.423.0.124	8888
4	7	207	456.423.0.124	80
4	8	150	456.423.0.124	8080
4	9	68	456.423.0.124	8000
4	10	864	456.423.0.124	7000
4	11	712	456.423.0.124	9000
4	12	610	456.423.0.124	8888
5	1	240	126.674.234.543	80
5	2	715	126.674.234.543	8080
5	3	502	126.674.234.543	8000
5	4	451	126.674.234.543	7000
5	5	659	126.674.234.543	9000
5	6	400	126.674.234.543	8888
5	7	453	126.674.234.543	80
5	8	766	126.674.234.543	8080
5	9	711	126.674.234.543	8000
5	10	102	126.674.234.543	7000
5	11	830	126.674.234.543	9000
5	12	884	126.674.234.543	8888
6	1	322	129.432.123.3	80
6	2	726	129.432.123.3	8080
6	3	584	129.432.123.3	8000
6	4	617	129.432.123.3	7000
6	5	896	129.432.123.3	9000
6	6	487	129.432.123.3	8888
6	7	925	129.432.123.3	80
6	8	991	129.432.123.3	8080
6	9	24	129.432.123.3	8000
6	10	908	129.432.123.3	7000
6	11	821	129.432.123.3	9000
6	12	35	129.432.123.3	8888
7	1	94	129.987.123.422	80
7	2	586	129.987.123.422	8080
7	3	679	129.987.123.422	8000
7	4	32	129.987.123.422	7000
7	5	899	129.987.123.422	9000
7	6	805	129.987.123.422	8888
7	7	301	129.987.123.422	80
7	8	161	129.987.123.422	8080
7	9	706	129.987.123.422	8000
7	10	387	129.987.123.422	7000
7	11	426	129.987.123.422	9000
7	12	334	129.987.123.422	8888
8	1	609	987.654.432.123	80
8	2	153	987.654.432.123	8080
8	3	688	987.654.432.123	8000
8	4	200	987.654.432.123	7000
8	5	99	987.654.432.123	9000
8	6	374	987.654.432.123	8888
8	7	872	987.654.432.123	80
8	8	748	987.654.432.123	8080
8	9	25	987.654.432.123	8000
8	10	17	987.654.432.123	7000
8	11	791	987.654.432.123	9000
8	12	749	987.654.432.123	8888
9	1	997	456.423.0.124	80
9	2	788	456.423.0.124	8080
9	3	641	456.423.0.124	8000
9	4	442	456.423.0.124	7000
9	5	544	456.423.0.124	9000
9	6	264	456.423.0.124	8888
9	7	209	456.423.0.124	80
9	8	484	456.423.0.124	8080
9	9	482	456.423.0.124	8000
9	10	987	456.423.0.124	7000
9	11	740	456.423.0.124	9000
9	12	583	456.423.0.124	8888
10	1	744	126.674.234.543	80
10	2	656	126.674.234.543	8080
10	3	13	126.674.234.543	8000
10	4	332	126.674.234.543	7000
10	5	893	126.674.234.543	9000
10	6	908	126.674.234.543	8888
10	7	867	126.674.234.543	80
10	8	416	126.674.234.543	8080
10	9	859	126.674.234.543	8000
10	10	192	126.674.234.543	7000
10	11	997	126.674.234.543	9000
10	12	949	126.674.234.543	8888
11	1	692	129.432.123.3	80
11	2	682	129.432.123.3	8080
11	3	496	129.432.123.3	8000
11	4	215	129.432.123.3	7000
11	5	635	129.432.123.3	9000
11	6	343	129.432.123.3	8888
11	7	717	129.432.123.3	80
11	8	738	129.432.123.3	8080
11	9	72	129.432.123.3	8000
11	10	148	129.432.123.3	7000
11	11	435	129.432.123.3	9000
11	12	324	129.432.123.3	8888
12	1	424	129.987.123.422	80
12	2	997	129.987.123.422	8080
12	3	621	129.987.123.422	8000
12	4	880	129.987.123.422	7000
12	5	702	129.987.123.422	9000
12	6	219	129.987.123.422	8888
12	7	657	129.987.123.422	80
12	8	710	129.987.123.422	8080
12	9	895	129.987.123.422	8000
12	10	269	129.987.123.422	7000
12	11	438	129.987.123.422	9000
12	12	368	129.987.123.422	8888
13	1	785	987.654.432.123	80
13	2	50	987.654.432.123	8080
13	3	4	987.654.432.123	8000
13	4	353	987.654.432.123	7000
13	5	218	987.654.432.123	9000
13	6	44	987.654.432.123	8888
13	7	407	987.654.432.123	80
13	8	647	987.654.432.123	8080
13	9	839	987.654.432.123	8000
13	10	799	987.654.432.123	7000
13	11	705	987.654.432.123	9000
13	12	779	987.654.432.123	8888
14	1	263	456.423.0.124	80
14	2	642	456.423.0.124	8080
14	3	836	456.423.0.124	8000
14	4	566	456.423.0.124	7000
14	5	549	456.423.0.124	9000
14	6	452	456.423.0.124	8888
14	7	7	456.423.0.124	80
14	8	188	456.423.0.124	8080
14	9	907	456.423.0.124	8000
14	10	955	456.423.0.124	7000
14	11	509	456.423.0.124	9000
14	12	68	456.423.0.124	8888
15	1	380	126.674.234.543	80
15	2	51	126.674.234.543	8080
15	3	332	126.674.234.543	8000
15	4	454	126.674.234.543	7000
15	5	262	126.674.234.543	9000
15	6	496	126.674.234.543	8888
15	7	717	126.674.234.543	80
15	8	747	126.674.234.543	8080
15	9	494	126.674.234.543	8000
15	10	962	126.674.234.543	7000
15	11	344	126.674.234.543	9000
15	12	45	126.674.234.543	8888
