day	hour	value	ip	port
1	1	116	129.432.123.3	80
2	1	118	129.432.123.3	8080
3	1	769	129.432.123.3	8000
4	1	781	129.432.123.3	7000
5	1	480	129.432.123.3	9000
6	1	599	129.432.123.3	8888
7	1	362	129.432.123.3	80
1	2	405	129.987.123.422	80
2	2	777	129.987.123.422	8080
3	2	434	129.987.123.422	8000
4	2	537	129.987.123.422	7000
5	2	805	129.987.123.422	9000
6	2	688	129.987.123.422	8888
7	2	243	129.987.123.422	80
1	3	18	987.654.432.123	80
2	3	348	987.654.432.123	8080
3	3	321	987.654.432.123	8000
4	3	291	987.654.432.123	7000
5	3	415	987.654.432.123	9000
6	3	125	987.654.432.123	8888
7	3	249	987.654.432.123	80
1	4	531	456.423.0.124	80
2	4	929	456.423.0.124	8080
3	4	57	456.423.0.124	8000
4	4	366	456.423.0.124	7000
5	4	502	456.423.0.124	9000
6	4	326	456.423.0.124	8888
7	4	683	456.423.0.124	80
1	5	893	126.674.234.543	80
2	5	113	126.674.234.543	8080
3	5	729	126.674.234.543	8000
4	5	341	126.674.234.543	7000
5	5	29	126.674.234.543	9000
6	5	59	126.674.234.543	8888
7	5	951	126.674.234.543	80
1	6	445	129.432.123.3	80
2	6	51	129.432.123.3	8080
3	6	478	129.432.123.3	8000
4	6	66	129.432.123.3	7000
5	6	403	129.432.123.3	9000
6	6	616	129.432.123.3	8888
7	6	635	129.432.123.3	80
1	7	519	129.987.123.422	80
2	7	205	129.987.123.422	8080
3	7	438	129.987.123.422	8000
4	7	472	129.987.123.422	7000
5	7	901	129.987.123.422	9000
6	7	465	129.987.123.422	8888
7	7	830	129.987.123.422	80
1	8	278	987.654.432.123	80
2	8	744	987.654.432.123	8080
3	8	102	987.654.432.123	8000
4	8	219	987.654.432.123	7000
5	8	253	987.654.432.123	9000
6	8	771	987.654.432.123	8888
7	8	612	987.654.432.123	80
1	9	65	456.423.0.124	80
2	9	394	456.423.0.124	8080
3	9	925	456.423.0.124	8000
4	9	344	456.423.0.124	7000
5	9	97	456.423.0.124	9000
6	9	476	456.423.0.124	8888
7	9	287	456.423.0.124	80
1	10	304	126.674.234.543	80
2	10	421	126.674.234.543	8080
3	10	333	126.674.234.543	8000
4	10	304	126.674.234.543	7000
5	10	711	126.674.234.543	9000
6	10	790	126.674.234.543	8888
7	10	613	126.674.234.543	80
1	11	460	129.432.123.3	80
2	11	142	129.432.123.3	8080
3	11	490	129.432.123.3	8000
4	11	252	129.432.123.3	7000
5	11	264	129.432.123.3	9000
6	11	991	129.432.123.3	8888
7	11	941	129.432.123.3	80
1	12	75	129.987.123.422	80
2	12	290	129.987.123.422	8080
3	12	410	129.987.123.422	8000
4	12	207	129.987.123.422	7000
5	12	413	129.987.123.422	9000
6	12	145	129.987.123.422	8888
7	12	745	129.987.123.422	80
1	13	835	987.654.432.123	80
2	13	231	987.654.432.123	8080
3	13	778	987.654.432.123	8000
4	13	576	987.654.432.123	7000
5	13	25	987.654.432.123	9000
6	13	767	987.654.432.123	8888
7	13	475	987.654.432.123	80
1	14	612	456.423.0.124	80
2	14	696	456.423.0.124	8080
3	14	679	456.423.0.124	8000
4	14	899	456.423.0.124	7000
5	14	556	456.423.0.124	9000
6	14	894	456.423.0.124	8888
7	14	62	456.423.0.124	80
1	15	449	126.674.234.543	80
2	15	459	126.674.234.543	8080
3	15	597	126.674.234.543	8000
4	15	606	126.674.234.543	7000
5	15	290	126.674.234.543	9000
6	15	301	126.674.234.543	8888
7	15	420	126.674.234.543	80
