day	hour	value	ip	port
1	1	271	129.432.123.3	80
2	1	524	129.432.123.3	8080
3	1	831	129.432.123.3	8000
4	1	162	129.432.123.3	7000
5	1	640	129.432.123.3	9000
6	1	340	129.432.123.3	8888
7	1	955	129.432.123.3	80
1	2	855	129.987.123.422	80
2	2	178	129.987.123.422	8080
3	2	568	129.987.123.422	8000
4	2	501	129.987.123.422	7000
5	2	109	129.987.123.422	9000
6	2	871	129.987.123.422	8888
7	2	194	129.987.123.422	80
1	3	15	987.654.432.123	80
2	3	583	987.654.432.123	8080
3	3	144	987.654.432.123	8000
4	3	883	987.654.432.123	7000
5	3	830	987.654.432.123	9000
6	3	622	987.654.432.123	8888
7	3	506	987.654.432.123	80
1	4	869	456.423.0.124	80
2	4	610	456.423.0.124	8080
3	4	337	456.423.0.124	8000
4	4	813	456.423.0.124	7000
5	4	863	456.423.0.124	9000
6	4	738	456.423.0.124	8888
7	4	755	456.423.0.124	80
1	5	377	126.674.234.543	80
2	5	870	126.674.234.543	8080
3	5	129	126.674.234.543	8000
4	5	839	126.674.234.543	7000
5	5	73	126.674.234.543	9000
6	5	628	126.674.234.543	8888
7	5	85	126.674.234.543	80
1	6	656	129.432.123.3	80
2	6	260	129.432.123.3	8080
3	6	392	129.432.123.3	8000
4	6	89	129.432.123.3	7000
5	6	985	129.432.123.3	9000
6	6	539	129.432.123.3	8888
7	6	843	129.432.123.3	80
1	7	518	129.987.123.422	80
2	7	736	129.987.123.422	8080
3	7	412	129.987.123.422	8000
4	7	826	129.987.123.422	7000
5	7	423	129.987.123.422	9000
6	7	375	129.987.123.422	8888
7	7	652	129.987.123.422	80
1	8	667	987.654.432.123	80
2	8	663	987.654.432.123	8080
3	8	818	987.654.432.123	8000
4	8	391	987.654.432.123	7000
5	8	802	987.654.432.123	9000
6	8	736	987.654.432.123	8888
7	8	279	987.654.432.123	80
1	9	871	456.423.0.124	80
2	9	650	456.423.0.124	8080
3	9	149	456.423.0.124	8000
4	9	588	456.423.0.124	7000
5	9	773	456.423.0.124	9000
6	9	943	456.423.0.124	8888
7	9	586	456.423.0.124	80
1	10	834	126.674.234.543	80
2	10	591	126.674.234.543	8080
3	10	16	126.674.234.543	8000
4	10	335	126.674.234.543	7000
5	10	78	126.674.234.543	9000
6	10	140	126.674.234.543	8888
7	10	721	126.674.234.543	80
1	11	107	129.432.123.3	80
2	11	898	129.432.123.3	8080
3	11	993	129.432.123.3	8000
4	11	863	129.432.123.3	7000
5	11	641	129.432.123.3	9000
6	11	808	129.432.123.3	8888
7	11	598	129.432.123.3	80
1	12	627	129.987.123.422	80
2	12	264	129.987.123.422	8080
3	12	11	129.987.123.422	8000
4	12	186	129.987.123.422	7000
5	12	918	129.987.123.422	9000
6	12	106	129.987.123.422	8888
7	12	758	129.987.123.422	80
1	13	95	987.654.432.123	80
2	13	50	987.654.432.123	8080
3	13	760	987.654.432.123	8000
4	13	165	987.654.432.123	7000
5	13	570	987.654.432.123	9000
6	13	131	987.654.432.123	8888
7	13	818	987.654.432.123	80
1	14	193	456.423.0.124	80
2	14	249	456.423.0.124	8080
3	14	794	456.423.0.124	8000
4	14	896	456.423.0.124	7000
5	14	189	456.423.0.124	9000
6	14	201	456.423.0.124	8888
7	14	381	456.423.0.124	80
1	15	640	126.674.234.543	80
2	15	469	126.674.234.543	8080
3	15	896	126.674.234.543	8000
4	15	539	126.674.234.543	7000
5	15	352	126.674.234.543	9000
6	15	36	126.674.234.543	8888
7	15	970	126.674.234.543	80
