day	hour	value	ip	port
1	1	16	129.432.123.3	80
2	1	575	129.432.123.3	8080
3	1	312	129.432.123.3	8000
4	1	775	129.432.123.3	7000
5	1	696	129.432.123.3	9000
6	1	442	129.432.123.3	8888
7	1	574	129.432.123.3	80
1	2	401	129.987.123.422	80
2	2	94	129.987.123.422	8080
3	2	862	129.987.123.422	8000
4	2	626	129.987.123.422	7000
5	2	215	129.987.123.422	9000
6	2	375	129.987.123.422	8888
7	2	845	129.987.123.422	80
1	3	721	987.654.432.123	80
2	3	612	987.654.432.123	8080
3	3	281	987.654.432.123	8000
4	3	599	987.654.432.123	7000
5	3	307	987.654.432.123	9000
6	3	582	987.654.432.123	8888
7	3	160	987.654.432.123	80
1	4	753	456.423.0.124	80
2	4	788	456.423.0.124	8080
3	4	566	456.423.0.124	8000
4	4	75	456.423.0.124	7000
5	4	655	456.423.0.124	9000
6	4	173	456.423.0.124	8888
7	4	138	456.423.0.124	80
1	5	196	126.674.234.543	80
2	5	127	126.674.234.543	8080
3	5	888	126.674.234.543	8000
4	5	936	126.674.234.543	7000
5	5	247	126.674.234.543	9000
6	5	47	126.674.234.543	8888
7	5	325	126.674.234.543	80
1	6	625	129.432.123.3	80
2	6	59	129.432.123.3	8080
3	6	557	129.432.123.3	8000
4	6	397	129.432.123.3	7000
5	6	173	129.432.123.3	9000
6	6	905	129.432.123.3	8888
7	6	718	129.432.123.3	80
1	7	310	129.987.123.422	80
2	7	874	129.987.123.422	8080
3	7	300	129.987.123.422	8000
4	7	593	129.987.123.422	7000
5	7	388	129.987.123.422	9000
6	7	869	129.987.123.422	8888
7	7	10	129.987.123.422	80
1	8	792	987.654.432.123	80
2	8	715	987.654.432.123	8080
3	8	911	987.654.432.123	8000
4	8	623	987.654.432.123	7000
5	8	140	987.654.432.123	9000
6	8	46	987.654.432.123	8888
7	8	129	987.654.432.123	80
1	9	952	456.423.0.124	80
2	9	949	456.423.0.124	8080
3	9	854	456.423.0.124	8000
4	9	866	456.423.0.124	7000
5	9	824	456.423.0.124	9000
6	9	287	456.423.0.124	8888
7	9	437	456.423.0.124	80
1	10	156	126.674.234.543	80
2	10	292	126.674.234.543	8080
3	10	393	126.674.234.543	8000
4	10	840	126.674.234.543	7000
5	10	745	126.674.234.543	9000
6	10	901	126.674.234.543	8888
7	10	496	126.674.234.543	80
1	11	475	129.432.123.3	80
2	11	615	129.432.123.3	8080
3	11	616	129.432.123.3	8000
4	11	177	129.432.123.3	7000
5	11	592	129.432.123.3	9000
6	11	887	129.432.123.3	8888
7	11	748	129.432.123.3	80
1	12	578	129.987.123.422	80
2	12	862	129.987.123.422	8080
3	12	356	129.987.123.422	8000
4	12	155	129.987.123.422	7000
5	12	930	129.987.123.422	9000
6	12	292	129.987.123.422	8888
7	12	409	129.987.123.422	80
1	13	69	987.654.432.123	80
2	13	287	987.654.432.123	8080
3	13	10	987.654.432.123	8000
4	13	829	987.654.432.123	7000
5	13	563	987.654.432.123	9000
6	13	523	987.654.432.123	8888
7	13	594	987.654.432.123	80
1	14	611	456.423.0.124	80
2	14	548	456.423.0.124	8080
3	14	457	456.423.0.124	8000
4	14	457	456.423.0.124	7000
5	14	15	456.423.0.124	9000
6	14	964	456.423.0.124	8888
7	14	964	456.423.0.124	80
1	15	164	126.674.234.543	80
2	15	267	126.674.234.543	8080
3	15	713	126.674.234.543	8000
4	15	235	126.674.234.543	7000
5	15	20	126.674.234.543	9000
6	15	113	126.674.234.543	8888
7	15	554	126.674.234.543	80
