day	hour	value	ip	port
1	1	768	129.432.123.3	80
2	1	282	129.432.123.3	8080
3	1	812	129.432.123.3	8000
4	1	132	129.432.123.3	7000
5	1	169	129.432.123.3	9000
6	1	9	129.432.123.3	8888
7	1	915	129.432.123.3	80
1	2	807	129.987.123.422	80
2	2	36	129.987.123.422	8080
3	2	115	129.987.123.422	8000
4	2	469	129.987.123.422	7000
5	2	315	129.987.123.422	9000
6	2	425	129.987.123.422	8888
7	2	647	129.987.123.422	80
1	3	753	987.654.432.123	80
2	3	651	987.654.432.123	8080
3	3	80	987.654.432.123	8000
4	3	310	987.654.432.123	7000
5	3	132	987.654.432.123	9000
6	3	293	987.654.432.123	8888
7	3	232	987.654.432.123	80
1	4	713	456.423.0.124	80
2	4	900	456.423.0.124	8080
3	4	337	456.423.0.124	8000
4	4	230	456.423.0.124	7000
5	4	244	456.423.0.124	9000
6	4	28	456.423.0.124	8888
7	4	958	456.423.0.124	80
1	5	951	126.674.234.543	80
2	5	994	126.674.234.543	8080
3	5	803	126.674.234.543	8000
4	5	995	126.674.234.543	7000
5	5	655	126.674.234.543	9000
6	5	722	126.674.234.543	8888
7	5	468	126.674.234.543	80
1	6	336	129.432.123.3	80
2	6	275	129.432.123.3	8080
3	6	4	129.432.123.3	8000
4	6	519	129.432.123.3	7000
5	6	248	129.432.123.3	9000
6	6	907	129.432.123.3	8888
7	6	578	129.432.123.3	80
1	7	308	129.987.123.422	80
2	7	212	129.987.123.422	8080
3	7	452	129.987.123.422	8000
4	7	993	129.987.123.422	7000
5	7	878	129.987.123.422	9000
6	7	170	129.987.123.422	8888
7	7	936	129.987.123.422	80
1	8	331	987.654.432.123	80
2	8	452	987.654.432.123	8080
3	8	671	987.654.432.123	8000
4	8	955	987.654.432.123	7000
5	8	698	987.654.432.123	9000
6	8	28	987.654.432.123	8888
7	8	262	987.654.432.123	80
1	9	147	456.423.0.124	80
2	9	333	456.423.0.124	8080
3	9	591	456.423.0.124	8000
4	9	879	456.423.0.124	7000
5	9	966	456.423.0.124	9000
6	9	142	456.423.0.124	8888
7	9	90	456.423.0.124	80
1	10	698	126.674.234.543	80
2	10	448	126.674.234.543	8080
3	10	705	126.674.234.543	8000
4	10	69	126.674.234.543	7000
5	10	427	126.674.234.543	9000
6	10	59	126.674.234.543	8888
7	10	806	126.674.234.543	80
1	11	988	129.432.123.3	80
2	11	724	129.432.123.3	8080
3	11	764	129.432.123.3	8000
4	11	677	129.432.123.3	7000
5	11	777	129.432.123.3	9000
6	11	145	129.432.123.3	8888
7	11	544	129.432.123.3	80
1	12	250	129.987.123.422	80
2	12	573	129.987.123.422	8080
3	12	903	129.987.123.422	8000
4	12	221	129.987.123.422	7000
5	12	639	129.987.123.422	9000
6	12	856	129.987.123.422	8888
7	12	888	129.987.123.422	80
1	13	506	987.654.432.123	80
2	13	213	987.654.432.123	8080
3	13	77	987.654.432.123	8000
4	13	922	987.654.432.123	7000
5	13	311	987.654.432.123	9000
6	13	95	987.654.432.123	8888
7	13	423	987.654.432.123	80
1	14	925	456.423.0.124	80
2	14	750	456.423.0.124	8080
3	14	791	456.423.0.124	8000
4	14	772	456.423.0.124	7000
5	14	943	456.423.0.124	9000
6	14	218	456.423.0.124	8888
7	14	124	456.423.0.124	80
1	15	62	126.674.234.543	80
2	15	792	126.674.234.543	8080
3	15	810	126.674.234.543	8000
4	15	220	126.674.234.543	7000
5	15	51	126.674.234.543	9000
6	15	563	126.674.234.543	8888
7	15	602	126.674.234.543	80
