day	hour	value	ip	port
1	1	481	129.432.123.3	80
2	1	165	129.432.123.3	8080
3	1	585	129.432.123.3	8000
4	1	537	129.432.123.3	7000
5	1	120	129.432.123.3	9000
6	1	80	129.432.123.3	8888
7	1	280	129.432.123.3	80
1	2	395	129.987.123.422	80
2	2	320	129.987.123.422	8080
3	2	808	129.987.123.422	8000
4	2	462	129.987.123.422	7000
5	2	973	129.987.123.422	9000
6	2	164	129.987.123.422	8888
7	2	931	129.987.123.422	80
1	3	823	987.654.432.123	80
2	3	172	987.654.432.123	8080
3	3	325	987.654.432.123	8000
4	3	632	987.654.432.123	7000
5	3	806	987.654.432.123	9000
6	3	305	987.654.432.123	8888
7	3	442	987.654.432.123	80
1	4	965	456.423.0.124	80
2	4	447	456.423.0.124	8080
3	4	525	456.423.0.124	8000
4	4	158	456.423.0.124	7000
5	4	302	456.423.0.124	9000
6	4	120	456.423.0.124	8888
7	4	133	456.423.0.124	80
1	5	549	126.674.234.543	80
2	5	604	126.674.234.543	8080
3	5	108	126.674.234.543	8000
4	5	688	126.674.234.543	7000
5	5	671	126.674.234.543	9000
6	5	577	126.674.234.543	8888
7	5	895	126.674.234.543	80
1	6	611	129.432.123.3	80
2	6	502	129.432.123.3	8080
3	6	439	129.432.123.3	8000
4	6	474	129.432.123.3	7000
5	6	724	129.432.123.3	9000
6	6	32	129.432.123.3	8888
7	6	416	129.432.123.3	80
1	7	786	129.987.123.422	80
2	7	384	129.987.123.422	8080
3	7	432	129.987.123.422	8000
4	7	275	129.987.123.422	7000
5	7	129	129.987.123.422	9000
6	7	173	129.987.123.422	8888
7	7	696	129.987.123.422	80
1	8	468	987.654.432.123	80
2	8	515	987.654.432.123	8080
3	8	3	987.654.432.123	8000
4	8	14	987.654.432.123	7000
5	8	718	987.654.432.123	9000
6	8	631	987.654.432.123	8888
7	8	882	987.654.432.123	80
1	9	702	456.423.0.124	80
2	9	696	456.423.0.124	8080
3	9	953	456.423.0.124	8000
4	9	403	456.423.0.124	7000
5	9	459	456.423.0.124	9000
6	9	95	456.423.0.124	8888
7	9	293	456.423.0.124	80
1	10	678	126.674.234.543	80
2	10	928	126.674.234.543	8080
3	10	870	126.674.234.543	8000
4	10	212	126.674.234.543	7000
5	10	56	126.674.234.543	9000
6	10	115	126.674.234.543	8888
7	10	674	126.674.234.543	80
1	11	937	129.432.123.3	80
2	11	286	129.432.123.3	8080
3	11	883	129.432.123.3	8000
4	11	985	129.432.123.3	7000
5	11	821	129.432.123.3	9000
6	11	336	129.432.123.3	8888
7	11	272	129.432.123.3	80
1	12	31	129.987.123.422	80
2	12	191	129.987.123.422	8080
3	12	194	129.987.123.422	8000
4	12	684	129.987.123.422	7000
5	12	437	129.987.123.422	9000
6	12	325	129.987.123.422	8888
7	12	59	129.987.123.422	80
1	13	137	987.654.432.123	80
2	13	457	987.654.432.123	8080
3	13	110	987.654.432.123	8000
4	13	497	987.654.432.123	7000
5	13	375	987.654.432.123	9000
6	13	412	987.654.432.123	8888
7	13	95	987.654.432.123	80
1	14	384	456.423.0.124	80
2	14	265	456.423.0.124	8080
3	14	520	456.423.0.124	8000
4	14	682	456.423.0.124	7000
5	14	419	456.423.0.124	9000
6	14	631	456.423.0.124	8888
7	14	635	456.423.0.124	80
1	15	400	126.674.234.543	80
2	15	453	126.674.234.543	8080
3	15	158	126.674.234.543	8000
4	15	380	126.674.234.543	7000
5	15	382	126.674.234.543	9000
6	15	385	126.674.234.543	8888
7	15	60	126.674.234.543	80
