day	hour	value	ip	port
1	1	662	129.432.123.3	80
2	1	543	129.432.123.3	8080
3	1	627	129.432.123.3	8000
4	1	511	129.432.123.3	7000
5	1	335	129.432.123.3	9000
6	1	885	129.432.123.3	8888
7	1	188	129.432.123.3	80
1	2	771	129.987.123.422	80
2	2	46	129.987.123.422	8080
3	2	362	129.987.123.422	8000
4	2	958	129.987.123.422	7000
5	2	726	129.987.123.422	9000
6	2	553	129.987.123.422	8888
7	2	972	129.987.123.422	80
1	3	210	987.654.432.123	80
2	3	619	987.654.432.123	8080
3	3	524	987.654.432.123	8000
4	3	858	987.654.432.123	7000
5	3	466	987.654.432.123	9000
6	3	63	987.654.432.123	8888
7	3	663	987.654.432.123	80
1	4	687	456.423.0.124	80
2	4	908	456.423.0.124	8080
3	4	33	456.423.0.124	8000
4	4	658	456.423.0.124	7000
5	4	74	456.423.0.124	9000
6	4	173	456.423.0.124	8888
7	4	284	456.423.0.124	80
1	5	300	126.674.234.543	80
2	5	144	126.674.234.543	8080
3	5	261	126.674.234.543	8000
4	5	608	126.674.234.543	7000
5	5	742	126.674.234.543	9000
6	5	476	126.674.234.543	8888
7	5	647	126.674.234.543	80
1	6	953	129.432.123.3	80
2	6	605	129.432.123.3	8080
3	6	264	129.432.123.3	8000
4	6	822	129.432.123.3	7000
5	6	881	129.432.123.3	9000
6	6	676	129.432.123.3	8888
7	6	950	129.432.123.3	80
1	7	799	129.987.123.422	80
2	7	82	129.987.123.422	8080
3	7	826	129.987.123.422	8000
4	7	47	129.987.123.422	7000
5	7	457	129.987.123.422	9000
6	7	881	129.987.123.422	8888
7	7	537	129.987.123.422	80
1	8	967	987.654.432.123	80
2	8	16	987.654.432.123	8080
3	8	241	987.654.432.123	8000
4	8	65	987.654.432.123	7000
5	8	515	987.654.432.123	9000
6	8	28	987.654.432.123	8888
7	8	330	987.654.432.123	80
1	9	81	456.423.0.124	80
2	9	459	456.423.0.124	8080
3	9	41	456.423.0.124	8000
4	9	756	456.423.0.124	7000
5	9	40	456.423.0.124	9000
6	9	329	456.423.0.124	8888
7	9	878	456.423.0.124	80
1	10	409	126.674.234.543	80
2	10	178	126.674.234.543	8080
3	10	884	126.674.234.543	8000
4	10	691	126.674.234.543	7000
5	10	445	126.674.234.543	9000
6	10	175	126.674.234.543	8888
7	10	615	126.674.234.543	80
1	11	440	129.432.123.3	80
2	11	373	129.432.123.3	8080
3	11	299	129.432.123.3	8000
4	11	32	129.432.123.3	7000
5	11	132	129.432.123.3	9000
6	11	461	129.432.123.3	8888
7	11	974	129.432.123.3	80
1	12	622	129.987.123.422	80
2	12	420	129.987.123.422	8080
3	12	388	129.987.123.422	8000
4	12	498	129.987.123.422	7000
5	12	735	129.987.123.422	9000
6	12	268	129.987.123.422	8888
7	12	754	129.987.123.422	80
1	13	512	987.654.432.123	80
2	13	974	987.654.432.123	8080
3	13	301	987.654.432.123	8000
4	13	395	987.654.432.123	7000
5	13	633	987.654.432.123	9000
6	13	612	987.654.432.123	8888
7	13	603	987.654.432.123	80
1	14	308	456.423.0.124	80
2	14	541	456.423.0.124	8080
3	14	304	456.423.0.124	8000
4	14	776	456.423.0.124	7000
5	14	256	456.423.0.124	9000
6	14	561	456.423.0.124	8888
7	14	505	456.423.0.124	80
1	15	505	126.674.234.543	80
2	15	615	126.674.234.543	8080
3	15	312	126.674.234.543	8000
4	15	277	126.674.234.543	7000
5	15	929	126.674.234.543	9000
6	15	131	126.674.234.543	8888
7	15	499	126.674.234.543	80
