day	hour	value	ip	port
1	1	373	129.432.123.3	80
2	1	202	129.432.123.3	8080
3	1	188	129.432.123.3	8000
4	1	159	129.432.123.3	7000
5	1	623	129.432.123.3	9000
6	1	950	129.432.123.3	8888
7	1	226	129.432.123.3	80
1	2	141	129.987.123.422	80
2	2	249	129.987.123.422	8080
3	2	348	129.987.123.422	8000
4	2	758	129.987.123.422	7000
5	2	843	129.987.123.422	9000
6	2	38	129.987.123.422	8888
7	2	967	129.987.123.422	80
1	3	755	987.654.432.123	80
2	3	769	987.654.432.123	8080
3	3	111	987.654.432.123	8000
4	3	840	987.654.432.123	7000
5	3	475	987.654.432.123	9000
6	3	878	987.654.432.123	8888
7	3	138	987.654.432.123	80
1	4	466	456.423.0.124	80
2	4	640	456.423.0.124	8080
3	4	122	456.423.0.124	8000
4	4	594	456.423.0.124	7000
5	4	980	456.423.0.124	9000
6	4	11	456.423.0.124	8888
7	4	592	456.423.0.124	80
1	5	8	126.674.234.543	80
2	5	337	126.674.234.543	8080
3	5	533	126.674.234.543	8000
4	5	475	126.674.234.543	7000
5	5	931	126.674.234.543	9000
6	5	899	126.674.234.543	8888
7	5	944	126.674.234.543	80
1	6	707	129.432.123.3	80
2	6	238	129.432.123.3	8080
3	6	157	129.432.123.3	8000
4	6	947	129.432.123.3	7000
5	6	569	129.432.123.3	9000
6	6	869	129.432.123.3	8888
7	6	80	129.432.123.3	80
1	7	199	129.987.123.422	80
2	7	878	129.987.123.422	8080
3	7	643	129.987.123.422	8000
4	7	870	129.987.123.422	7000
5	7	612	129.987.123.422	9000
6	7	791	129.987.123.422	8888
7	7	26	129.987.123.422	80
1	8	317	987.654.432.123	80
2	8	748	987.654.432.123	8080
3	8	346	987.654.432.123	8000
4	8	9	987.654.432.123	7000
5	8	410	987.654.432.123	9000
6	8	848	987.654.432.123	8888
7	8	318	987.654.432.123	80
1	9	876	456.423.0.124	80
2	9	287	456.423.0.124	8080
3	9	630	456.423.0.124	8000
4	9	266	456.423.0.124	7000
5	9	2	456.423.0.124	9000
6	9	692	456.423.0.124	8888
7	9	813	456.423.0.124	80
1	10	77	126.674.234.543	80
2	10	531	126.674.234.543	8080
3	10	662	126.674.234.543	8000
4	10	245	126.674.234.543	7000
5	10	126	126.674.234.543	9000
6	10	348	126.674.234.543	8888
7	10	429	126.674.234.543	80
1	11	239	129.432.123.3	80
2	11	446	129.432.123.3	8080
3	11	548	129.432.123.3	8000
4	11	436	129.432.123.3	7000
5	11	963	129.432.123.3	9000
6	11	921	129.432.123.3	8888
7	11	29	129.432.123.3	80
1	12	298	129.987.123.422	80
2	12	380	129.987.123.422	8080
3	12	83	129.987.123.422	8000
4	12	878	129.987.123.422	7000
5	12	301	129.987.123.422	9000
6	12	37	129.987.123.422	8888
7	12	855	129.987.123.422	80
1	13	366	987.654.432.123	80
2	13	349	987.654.432.123	8080
3	13	975	987.654.432.123	8000
4	13	800	987.654.432.123	7000
5	13	510	987.654.432.123	9000
6	13	689	987.654.432.123	8888
7	13	991	987.654.432.123	80
1	14	475	456.423.0.124	80
2	14	171	456.423.0.124	8080
3	14	444	456.423.0.124	8000
4	14	498	456.423.0.124	7000
5	14	478	456.423.0.124	9000
6	14	945	456.423.0.124	8888
7	14	196	456.423.0.124	80
1	15	374	126.674.234.543	80
2	15	980	126.674.234.543	8080
3	15	890	126.674.234.543	8000
4	15	578	126.674.234.543	7000
5	15	507	126.674.234.543	9000
6	15	511	126.674.234.543	8888
7	15	425	126.674.234.543	80
