day	hour	value	ip	port
1	1	160	129.432.123.3	80
2	1	737	129.432.123.3	8080
3	1	561	129.432.123.3	8000
4	1	426	129.432.123.3	7000
5	1	418	129.432.123.3	9000
6	1	321	129.432.123.3	8888
7	1	432	129.432.123.3	80
1	2	131	129.987.123.422	80
2	2	5	129.987.123.422	8080
3	2	386	129.987.123.422	8000
4	2	185	129.987.123.422	7000
5	2	644	129.987.123.422	9000
6	2	878	129.987.123.422	8888
7	2	206	129.987.123.422	80
1	3	832	987.654.432.123	80
2	3	258	987.654.432.123	8080
3	3	266	987.654.432.123	8000
4	3	294	987.654.432.123	7000
5	3	538	987.654.432.123	9000
6	3	364	987.654.432.123	8888
7	3	277	987.654.432.123	80
1	4	49	456.423.0.124	80
2	4	888	456.423.0.124	8080
3	4	981	456.423.0.124	8000
4	4	331	456.423.0.124	7000
5	4	55	456.423.0.124	9000
6	4	377	456.423.0.124	8888
7	4	689	456.423.0.124	80
1	5	658	126.674.234.543	80
2	5	523	126.674.234.543	8080
3	5	417	126.674.234.543	8000
4	5	165	126.674.234.543	7000
5	5	311	126.674.234.543	9000
6	5	184	126.674.234.543	8888
7	5	211	126.674.234.543	80
1	6	11	129.432.123.3	80
2	6	153	129.432.123.3	8080
3	6	282	129.432.123.3	8000
4	6	859	129.432.123.3	7000
5	6	300	129.432.123.3	9000
6	6	642	129.432.123.3	8888
7	6	663	129.432.123.3	80
1	7	919	129.987.123.422	80
2	7	260	129.987.123.422	8080
3	7	928	129.987.123.422	8000
4	7	834	129.987.123.422	7000
5	7	765	129.987.123.422	9000
6	7	565	129.987.123.422	8888
7	7	968	129.987.123.422	80
1	8	588	987.654.432.123	80
2	8	555	987.654.432.123	8080
3	8	336	987.654.432.123	8000
4	8	886	987.654.432.123	7000
5	8	43	987.654.432.123	9000
6	8	628	987.654.432.123	8888
7	8	148	987.654.432.123	80
1	9	809	456.423.0.124	80
2	9	754	456.423.0.124	8080
3	9	458	456.423.0.124	8000
4	9	184	456.423.0.124	7000
5	9	363	456.423.0.124	9000
6	9	517	456.423.0.124	8888
7	9	726	456.423.0.124	80
1	10	683	126.674.234.543	80
2	10	973	126.674.234.543	8080
3	10	848	126.674.234.543	8000
4	10	217	126.674.234.543	7000
5	10	964	126.674.234.543	9000
6	10	607	126.674.234.543	8888
7	10	433	126.674.234.543	80
1	11	941	129.432.123.3	80
2	11	788	129.432.123.3	8080
3	11	753	129.432.123.3	8000
4	11	498	129.432.123.3	7000
5	11	465	129.432.123.3	9000
6	11	132	129.432.123.3	8888
7	11	945	129.432.123.3	80
1	12	576	129.987.123.422	80
2	12	601	129.987.123.422	8080
3	12	94	129.987.123.422	8000
4	12	898	129.987.123.422	7000
5	12	164	129.987.123.422	9000
6	12	651	129.987.123.422	8888
7	12	350	129.987.123.422	80
1	13	213	987.654.432.123	80
2	13	580	987.654.432.123	8080
3	13	439	987.654.432.123	8000
4	13	628	987.654.432.123	7000
5	13	728	987.654.432.123	9000
6	13	811	987.654.432.123	8888
7	13	746	987.654.432.123	80
1	14	196	456.423.0.124	80
2	14	528	456.423.0.124	8080
3	14	784	456.423.0.124	8000
4	14	480	456.423.0.124	7000
5	14	382	456.423.0.124	9000
6	14	183	456.423.0.124	8888
7	14	607	456.423.0.124	80
1	15	610	126.674.234.543	80
2	15	767	126.674.234.543	8080
3	15	487	126.674.234.543	8000
4	15	996	126.674.234.543	7000
5	15	98	126.674.234.543	9000
6	15	28	126.674.234.543	8888
7	15	562	126.674.234.543	80
