day	hour	value	ip	port
1	1	865	129.432.123.3	80
2	1	960	129.432.123.3	8080
3	1	700	129.432.123.3	8000
4	1	44	129.432.123.3	7000
5	1	386	129.432.123.3	9000
6	1	845	129.432.123.3	8888
7	1	997	129.432.123.3	80
1	2	883	129.987.123.422	80
2	2	927	129.987.123.422	8080
3	2	311	129.987.123.422	8000
4	2	996	129.987.123.422	7000
5	2	538	129.987.123.422	9000
6	2	415	129.987.123.422	8888
7	2	263	129.987.123.422	80
1	3	116	987.654.432.123	80
2	3	962	987.654.432.123	8080
3	3	209	987.654.432.123	8000
4	3	714	987.654.432.123	7000
5	3	398	987.654.432.123	9000
6	3	294	987.654.432.123	8888
7	3	151	987.654.432.123	80
1	4	310	456.423.0.124	80
2	4	319	456.423.0.124	8080
3	4	883	456.423.0.124	8000
4	4	259	456.423.0.124	7000
5	4	927	456.423.0.124	9000
6	4	606	456.423.0.124	8888
7	4	167	456.423.0.124	80
1	5	961	126.674.234.543	80
2	5	843	126.674.234.543	8080
3	5	480	126.674.234.543	8000
4	5	246	126.674.234.543	7000
5	5	446	126.674.234.543	9000
6	5	585	126.674.234.543	8888
7	5	998	126.674.234.543	80
1	6	376	129.432.123.3	80
2	6	737	129.432.123.3	8080
3	6	594	129.432.123.3	8000
4	6	806	129.432.123.3	7000
5	6	780	129.432.123.3	9000
6	6	865	129.432.123.3	8888
7	6	291	129.432.123.3	80
1	7	623	129.987.123.422	80
2	7	486	129.987.123.422	8080
3	7	46	129.987.123.422	8000
4	7	291	129.987.123.422	7000
5	7	525	129.987.123.422	9000
6	7	38	129.987.123.422	8888
7	7	34	129.987.123.422	80
1	8	797	987.654.432.123	80
2	8	707	987.654.432.123	8080
3	8	626	987.654.432.123	8000
4	8	649	987.654.432.123	7000
5	8	867	987.654.432.123	9000
6	8	688	987.654.432.123	8888
7	8	169	987.654.432.123	80
1	9	550	456.423.0.124	80
2	9	668	456.423.0.124	8080
3	9	969	456.423.0.124	8000
4	9	565	456.423.0.124	7000
5	9	432	456.423.0.124	9000
6	9	124	456.423.0.124	8888
7	9	423	456.423.0.124	80
1	10	45	126.674.234.543	80
2	10	313	126.674.234.543	8080
3	10	965	126.674.234.543	8000
4	10	113	126.674.234.543	7000
5	10	634	126.674.234.543	9000
6	10	218	126.674.234.543	8888
7	10	764	126.674.234.543	80
1	11	886	129.432.123.3	80
2	11	528	129.432.123.3	8080
3	11	970	129.432.123.3	8000
4	11	596	129.432.123.3	7000
5	11	765	129.432.123.3	9000
6	11	161	129.432.123.3	8888
7	11	575	129.432.123.3	80
1	12	220	129.987.123.422	80
2	12	541	129.987.123.422	8080
3	12	946	129.987.123.422	8000
4	12	352	129.987.123.422	7000
5	12	528	129.987.123.422	9000
6	12	659	129.987.123.422	8888
7	12	765	129.987.123.422	80
1	13	311	987.654.432.123	80
2	13	191	987.654.432.123	8080
3	13	814	987.654.432.123	8000
4	13	293	987.654.432.123	7000
5	13	600	987.654.432.123	9000
6	13	573	987.654.432.123	8888
7	13	203	987.654.432.123	80
1	14	356	456.423.0.124	80
2	14	791	456.423.0.124	8080
3	14	166	456.423.0.124	8000
4	14	878	456.423.0.124	7000
5	14	600	456.423.0.124	9000
6	14	948	456.423.0.124	8888
7	14	316	456.423.0.124	80
1	15	63	126.674.234.543	80
2	15	508	126.674.234.543	8080
3	15	686	126.674.234.543	8000
4	15	601	126.674.234.543	7000
5	15	689	126.674.234.543	9000
6	15	166	126.674.234.543	8888
7	15	307	126.674.234.543	80
