day	hour	value	ip	port
1	1	233	129.432.123.3	80
2	1	411	129.432.123.3	8080
3	1	969	129.432.123.3	8000
4	1	443	129.432.123.3	7000
5	1	873	129.432.123.3	9000
6	1	77	129.432.123.3	8888
7	1	947	129.432.123.3	80
1	2	609	129.987.123.422	80
2	2	357	129.987.123.422	8080
3	2	943	129.987.123.422	8000
4	2	434	129.987.123.422	7000
5	2	333	129.987.123.422	9000
6	2	32	129.987.123.422	8888
7	2	629	129.987.123.422	80
1	3	138	987.654.432.123	80
2	3	207	987.654.432.123	8080
3	3	675	987.654.432.123	8000
4	3	392	987.654.432.123	7000
5	3	94	987.654.432.123	9000
6	3	297	987.654.432.123	8888
7	3	949	987.654.432.123	80
1	4	484	456.423.0.124	80
2	4	10	456.423.0.124	8080
3	4	38	456.423.0.124	8000
4	4	684	456.423.0.124	7000
5	4	973	456.423.0.124	9000
6	4	732	456.423.0.124	8888
7	4	950	456.423.0.124	80
1	5	330	126.674.234.543	80
2	5	395	126.674.234.543	8080
3	5	127	126.674.234.543	8000
4	5	813	126.674.234.543	7000
5	5	519	126.674.234.543	9000
6	5	757	126.674.234.543	8888
7	5	497	126.674.234.543	80
1	6	696	129.432.123.3	80
2	6	612	129.432.123.3	8080
3	6	408	129.432.123.3	8000
4	6	739	129.432.123.3	7000
5	6	888	129.432.123.3	9000
6	6	132	129.432.123.3	8888
7	6	15	129.432.123.3	80
1	7	337	129.987.123.422	80
2	7	278	129.987.123.422	8080
3	7	990	129.987.123.422	8000
4	7	130	129.987.123.422	7000
5	7	72	129.987.123.422	9000
6	7	803	129.987.123.422	8888
7	7	728	129.987.123.422	80
1	8	710	987.654.432.123	80
2	8	733	987.654.432.123	8080
3	8	460	987.654.432.123	8000
4	8	238	987.654.432.123	7000
5	8	635	987.654.432.123	9000
6	8	401	987.654.432.123	8888
7	8	499	987.654.432.123	80
1	9	854	456.423.0.124	80
2	9	344	456.423.0.124	8080
3	9	478	456.423.0.124	8000
4	9	921	456.423.0.124	7000
5	9	511	456.423.0.124	9000
6	9	637	456.423.0.124	8888
7	9	742	456.423.0.124	80
1	10	754	126.674.234.543	80
2	10	145	126.674.234.543	8080
3	10	138	126.674.234.543	8000
4	10	830	126.674.234.543	7000
5	10	10	126.674.234.543	9000
6	10	110	126.674.234.543	8888
7	10	418	126.674.234.543	80
1	11	624	129.432.123.3	80
2	11	920	129.432.123.3	8080
3	11	149	129.432.123.3	8000
4	11	538	129.432.123.3	7000
5	11	777	129.432.123.3	9000
6	11	823	129.432.123.3	8888
7	11	569	129.432.123.3	80
1	12	352	129.987.123.422	80
2	12	158	129.987.123.422	8080
3	12	752	129.987.123.422	8000
4	12	174	129.987.123.422	7000
5	12	797	129.987.123.422	9000
6	12	418	129.987.123.422	8888
7	12	426	129.987.123.422	80
1	13	626	987.654.432.123	80
2	13	841	987.654.432.123	8080
3	13	321	987.654.432.123	8000
4	13	505	987.654.432.123	7000
5	13	753	987.654.432.123	9000
6	13	824	987.654.432.123	8888
7	13	212	987.654.432.123	80
1	14	824	456.423.0.124	80
2	14	872	456.423.0.124	8080
3	14	522	456.423.0.124	8000
4	14	440	456.423.0.124	7000
5	14	914	456.423.0.124	9000
6	14	648	456.423.0.124	8888
7	14	365	456.423.0.124	80
1	15	740	126.674.234.543	80
2	15	8	126.674.234.543	8080
3	15	749	126.674.234.543	8000
4	15	280	126.674.234.543	7000
5	15	250	126.674.234.543	9000
6	15	194	126.674.234.543	8888
7	15	680	126.674.234.543	80
