day	hour	value	ip	port
1	1	239	129.432.123.3	80
1	2	387	129.432.123.3	8080
1	3	853	129.432.123.3	8000
1	4	714	129.432.123.3	7000
1	5	405	129.432.123.3	9000
1	6	282	129.432.123.3	8888
1	7	934	129.432.123.3	80
1	8	874	129.432.123.3	8080
1	9	890	129.432.123.3	8000
1	10	743	129.432.123.3	7000
1	11	538	129.432.123.3	9000
1	12	763	129.432.123.3	8888
2	1	62	129.987.123.422	80
2	2	924	129.987.123.422	8080
2	3	668	129.987.123.422	8000
2	4	728	129.987.123.422	7000
2	5	860	129.987.123.422	9000
2	6	849	129.987.123.422	8888
2	7	66	129.987.123.422	80
2	8	43	129.987.123.422	8080
2	9	233	129.987.123.422	8000
2	10	191	129.987.123.422	7000
2	11	467	129.987.123.422	9000
2	12	142	129.987.123.422	8888
3	1	526	987.654.432.123	80
3	2	724	987.654.432.123	8080
3	3	609	987.654.432.123	8000
3	4	358	987.654.432.123	7000
3	5	7	987.654.432.123	9000
3	6	873	987.654.432.123	8888
3	7	380	987.654.432.123	80
3	8	25	987.654.432.123	8080
3	9	411	987.654.432.123	8000
3	10	86	987.654.432.123	7000
3	11	117	987.654.432.123	9000
3	12	379	987.654.432.123	8888
4	1	184	456.423.0.124	80
4	2	646	456.423.0.124	8080
4	3	651	456.423.0.124	8000
4	4	736	456.423.0.124	7000
4	5	460	456.423.0.124	9000
4	6	978	456.423.0.124	8888
4	7	818	456.423.0.124	80
4	8	637	456.423.0.124	8080
4	9	970	456.423.0.124	8000
4	10	884	456.423.0.124	7000
4	11	39	456.423.0.124	9000
4	12	115	456.423.0.124	8888
5	1	857	126.674.234.543	80
5	2	40	126.674.234.543	8080
5	3	210	126.674.234.543	8000
5	4	317	126.674.234.543	7000
5	5	895	126.674.234.543	9000
5	6	115	126.674.234.543	8888
5	7	51	126.674.234.543	80
5	8	355	126.674.234.543	8080
5	9	118	126.674.234.543	8000
5	10	616	126.674.234.543	7000
5	11	604	126.674.234.543	9000
5	12	594	126.674.234.543	8888
6	1	441	129.432.123.3	80
6	2	490	129.432.123.3	8080
6	3	452	129.432.123.3	8000
6	4	313	129.432.123.3	7000
6	5	147	129.432.123.3	9000
6	6	910	129.432.123.3	8888
6	7	868	129.432.123.3	80
6	8	262	129.432.123.3	8080
6	9	227	129.432.123.3	8000
6	10	238	129.432.123.3	7000
6	11	256	129.432.123.3	9000
6	12	790	129.432.123.3	8888
7	1	202	129.987.123.422	80
7	2	721	129.987.123.422	8080
7	3	374	129.987.123.422	8000
7	4	799	129.987.123.422	7000
7	5	727	129.987.123.422	9000
7	6	482	129.987.123.422	8888
7	7	637	129.987.123.422	80
7	8	375	129.987.123.422	8080
7	9	344	129.987.123.422	8000
7	10	779	129.987.123.422	7000
7	11	772	129.987.123.422	9000
7	12	324	129.987.123.422	8888
8	1	92	987.654.432.123	80
8	2	645	987.654.432.123	8080
8	3	163	987.654.432.123	8000
8	4	27	987.654.432.123	7000
8	5	865	987.654.432.123	9000
8	6	642	987.654.432.123	8888
8	7	589	987.654.432.123	80
8	8	267	987.654.432.123	8080
8	9	737	987.654.432.123	8000
8	10	757	987.654.432.123	7000
8	11	556	987.654.432.123	9000
8	12	864	987.654.432.123	8888
9	1	381	456.423.0.124	80
9	2	550	456.423.0.124	8080
9	3	59	456.423.0.124	8000
9	4	429	456.423.0.124	7000
9	5	338	456.423.0.124	9000
9	6	658	456.423.0.124	8888
9	7	498	456.423.0.124	80
9	8	119	456.423.0.124	8080
9	9	914	456.423.0.124	8000
9	10	314	456.423.0.124	7000
9	11	424	456.423.0.124	9000
9	12	710	456.423.0.124	8888
10	1	687	126.674.234.543	80
10	2	314	126.674.234.543	8080
10	3	281	126.674.234.543	8000
10	4	270	126.674.234.543	7000
10	5	703	126.674.234.543	9000
10	6	107	126.674.234.543	8888
10	7	117	126.674.234.543	80
10	8	40	126.674.234.543	8080
10	9	136	126.674.234.543	8000
10	10	93	126.674.234.543	7000
10	11	543	126.674.234.543	9000
10	12	886	126.674.234.543	8888
11	1	517	129.432.123.3	80
11	2	192	129.432.123.3	8080
11	3	706	129.432.123.3	8000
11	4	616	129.432.123.3	7000
11	5	183	129.432.123.3	9000
11	6	43	129.432.123.3	8888
11	7	101	129.432.123.3	80
11	8	486	129.432.123.3	8080
11	9	77	129.432.123.3	8000
11	10	12	129.432.123.3	7000
11	11	795	129.432.123.3	9000
11	12	103	129.432.123.3	8888
12	1	844	129.987.123.422	80
12	2	578	129.987.123.422	8080
12	3	155	129.987.123.422	8000
12	4	434	129.987.123.422	7000
