day	hour	value	ip	port
1	1	714	129.432.123.3	80
2	1	889	129.432.123.3	8080
3	1	303	129.432.123.3	8000
4	1	658	129.432.123.3	7000
5	1	553	129.432.123.3	9000
6	1	810	129.432.123.3	8888
7	1	275	129.432.123.3	80
1	2	358	129.987.123.422	80
2	2	331	129.987.123.422	8080
3	2	760	129.987.123.422	8000
4	2	228	129.987.123.422	7000
5	2	851	129.987.123.422	9000
6	2	168	129.987.123.422	8888
7	2	782	129.987.123.422	80
1	3	251	987.654.432.123	80
2	3	773	987.654.432.123	8080
3	3	47	987.654.432.123	8000
4	3	590	987.654.432.123	7000
5	3	930	987.654.432.123	9000
6	3	767	987.654.432.123	8888
7	3	383	987.654.432.123	80
1	4	334	456.423.0.124	80
2	4	143	456.423.0.124	8080
3	4	229	456.423.0.124	8000
4	4	217	456.423.0.124	7000
5	4	974	456.423.0.124	9000
6	4	358	456.423.0.124	8888
7	4	618	456.423.0.124	80
1	5	15	126.674.234.543	80
2	5	578	126.674.234.543	8080
3	5	485	126.674.234.543	8000
4	5	100	126.674.234.543	7000
5	5	436	126.674.234.543	9000
6	5	199	126.674.234.543	8888
7	5	382	126.674.234.543	80
1	6	217	129.432.123.3	80
2	6	387	129.432.123.3	8080
3	6	274	129.432.123.3	8000
4	6	114	129.432.123.3	7000
5	6	466	129.432.123.3	9000
6	6	230	129.432.123.3	8888
7	6	71	129.432.123.3	80
1	7	909	129.987.123.422	80
2	7	29	129.987.123.422	8080
3	7	427	129.987.123.422	8000
4	7	358	129.987.123.422	7000
5	7	477	129.987.123.422	9000
6	7	241	129.987.123.422	8888
7	7	199	129.987.123.422	80
1	8	148	987.654.432.123	80
2	8	518	987.654.432.123	8080
3	8	207	987.654.432.123	8000
4	8	481	987.654.432.123	7000
5	8	173	987.654.432.123	9000
6	8	337	987.654.432.123	8888
7	8	555	987.654.432.123	80
1	9	216	456.423.0.124	80
2	9	44	456.423.0.124	8080
3	9	583	456.423.0.124	8000
4	9	227	456.423.0.124	7000
5	9	517	456.423.0.124	9000
6	9	609	456.423.0.124	8888
7	9	147	456.423.0.124	80
1	10	4	126.674.234.543	80
2	10	123	126.674.234.543	8080
3	10	457	126.674.234.543	8000
4	10	370	126.674.234.543	7000
5	10	941	126.674.234.543	9000
6	10	211	126.674.234.543	8888
7	10	485	126.674.234.543	80
1	11	130	129.432.123.3	80
2	11	581	129.432.123.3	8080
3	11	795	129.432.123.3	8000
4	11	391	129.432.123.3	7000
5	11	268	129.432.123.3	9000
6	11	879	129.432.123.3	8888
7	11	500	129.432.123.3	80
1	12	933	129.987.123.422	80
2	12	588	129.987.123.422	8080
3	12	592	129.987.123.422	8000
4	12	244	129.987.123.422	7000
5	12	664	129.987.123.422	9000
6	12	132	129.987.123.422	8888
7	12	947	129.987.123.422	80
1	13	321	987.654.432.123	80
2	13	90	987.654.432.123	8080
3	13	812	987.654.432.123	8000
4	13	844	987.654.432.123	7000
5	13	283	987.654.432.123	9000
6	13	56	987.654.432.123	8888
7	13	909	987.654.432.123	80
1	14	328	456.423.0.124	80
2	14	898	456.423.0.124	8080
3	14	485	456.423.0.124	8000
4	14	24	456.423.0.124	7000
5	14	64	456.423.0.124	9000
6	14	687	456.423.0.124	8888
7	14	51	456.423.0.124	80
1	15	458	126.674.234.543	80
2	15	100	126.674.234.543	8080
3	15	13	126.674.234.543	8000
4	15	185	126.674.234.543	7000
5	15	159	126.674.234.543	9000
6	15	770	126.674.234.543	8888
7	15	552	126.674.234.543	80
