day	hour	value	ip	port
1	1	254	129.432.123.3	80
2	1	862	129.432.123.3	8080
3	1	679	129.432.123.3	8000
4	1	841	129.432.123.3	7000
5	1	590	129.432.123.3	9000
6	1	102	129.432.123.3	8888
7	1	321	129.432.123.3	80
1	2	878	129.987.123.422	80
2	2	85	129.987.123.422	8080
3	2	234	129.987.123.422	8000
4	2	983	129.987.123.422	7000
5	2	722	129.987.123.422	9000
6	2	875	129.987.123.422	8888
7	2	379	129.987.123.422	80
1	3	719	987.654.432.123	80
2	3	242	987.654.432.123	8080
3	3	769	987.654.432.123	8000
4	3	438	987.654.432.123	7000
5	3	615	987.654.432.123	9000
6	3	92	987.654.432.123	8888
7	3	369	987.654.432.123	80
1	4	87	456.423.0.124	80
2	4	205	456.423.0.124	8080
3	4	860	456.423.0.124	8000
4	4	458	456.423.0.124	7000
5	4	86	456.423.0.124	9000
6	4	977	456.423.0.124	8888
7	4	119	456.423.0.124	80
1	5	159	126.674.234.543	80
2	5	768	126.674.234.543	8080
3	5	740	126.674.234.543	8000
4	5	538	126.674.234.543	7000
5	5	520	126.674.234.543	9000
6	5	189	126.674.234.543	8888
7	5	620	126.674.234.543	80
1	6	741	129.432.123.3	80
2	6	30	129.432.123.3	8080
3	6	41	129.432.123.3	8000
4	6	240	129.432.123.3	7000
5	6	420	129.432.123.3	9000
6	6	551	129.432.123.3	8888
7	6	215	129.432.123.3	80
1	7	239	129.987.123.422	80
2	7	834	129.987.123.422	8080
3	7	458	129.987.123.422	8000
4	7	827	129.987.123.422	7000
5	7	553	129.987.123.422	9000
6	7	751	129.987.123.422	8888
7	7	495	129.987.123.422	80
1	8	340	987.654.432.123	80
2	8	174	987.654.432.123	8080
3	8	729	987.654.432.123	8000
4	8	436	987.654.432.123	7000
5	8	815	987.654.432.123	9000
6	8	261	987.654.432.123	8888
7	8	36	987.654.432.123	80
1	9	887	456.423.0.124	80
2	9	832	456.423.0.124	8080
3	9	570	456.423.0.124	8000
4	9	671	456.423.0.124	7000
5	9	261	456.423.0.124	9000
6	9	16	456.423.0.124	8888
7	9	357	456.423.0.124	80
1	10	41	126.674.234.543	80
2	10	372	126.674.234.543	8080
3	10	342	126.674.234.543	8000
4	10	548	126.674.234.543	7000
5	10	828	126.674.234.543	9000
6	10	731	126.674.234.543	8888
7	10	479	126.674.234.543	80
1	11	389	129.432.123.3	80
2	11	369	129.432.123.3	8080
3	11	595	129.432.123.3	8000
4	11	835	129.432.123.3	7000
5	11	878	129.432.123.3	9000
6	11	204	129.432.123.3	8888
7	11	746	129.432.123.3	80
1	12	134	129.987.123.422	80
2	12	161	129.987.123.422	8080
3	12	270	129.987.123.422	8000
4	12	432	129.987.123.422	7000
5	12	801	129.987.123.422	9000
6	12	812	129.987.123.422	8888
7	12	697	129.987.123.422	80
1	13	392	987.654.432.123	80
2	13	471	987.654.432.123	8080
3	13	642	987.654.432.123	8000
4	13	44	987.654.432.123	7000
5	13	732	987.654.432.123	9000
6	13	501	987.654.432.123	8888
7	13	234	987.654.432.123	80
1	14	653	456.423.0.124	80
2	14	145	456.423.0.124	8080
3	14	128	456.423.0.124	8000
4	14	616	456.423.0.124	7000
5	14	597	456.423.0.124	9000
6	14	716	456.423.0.124	8888
7	14	67	456.423.0.124	80
1	15	623	126.674.234.543	80
2	15	848	126.674.234.543	8080
3	15	961	126.674.234.543	8000
4	15	902	126.674.234.543	7000
5	15	854	126.674.234.543	9000
6	15	355	126.674.234.543	8888
7	15	977	126.674.234.543	80
