day	hour	value	ip	port
1	1	430	129.432.123.3	80
2	1	841	129.432.123.3	8080
3	1	703	129.432.123.3	8000
4	1	636	129.432.123.3	7000
5	1	897	129.432.123.3	9000
6	1	66	129.432.123.3	8888
7	1	700	129.432.123.3	80
1	2	652	129.987.123.422	80
2	2	191	129.987.123.422	8080
3	2	407	129.987.123.422	8000
4	2	996	129.987.123.422	7000
5	2	204	129.987.123.422	9000
6	2	504	129.987.123.422	8888
7	2	518	129.987.123.422	80
1	3	90	987.654.432.123	80
2	3	482	987.654.432.123	8080
3	3	123	987.654.432.123	8000
4	3	509	987.654.432.123	7000
5	3	717	987.654.432.123	9000
6	3	115	987.654.432.123	8888
7	3	831	987.654.432.123	80
1	4	26	456.423.0.124	80
2	4	554	456.423.0.124	8080
3	4	42	456.423.0.124	8000
4	4	84	456.423.0.124	7000
5	4	436	456.423.0.124	9000
6	4	7	456.423.0.124	8888
7	4	355	456.423.0.124	80
1	5	877	126.674.234.543	80
2	5	844	126.674.234.543	8080
3	5	687	126.674.234.543	8000
4	5	487	126.674.234.543	7000
5	5	721	126.674.234.543	9000
6	5	650	126.674.234.543	8888
7	5	613	126.674.234.543	80
1	6	321	129.432.123.3	80
2	6	388	129.432.123.3	8080
3	6	816	129.432.123.3	8000
4	6	628	129.432.123.3	7000
5	6	856	129.432.123.3	9000
6	6	666	129.432.123.3	8888
7	6	663	129.432.123.3	80
1	7	642	129.987.123.422	80
2	7	203	129.987.123.422	8080
3	7	542	129.987.123.422	8000
4	7	606	129.987.123.422	7000
5	7	785	129.987.123.422	9000
6	7	914	129.987.123.422	8888
7	7	837	129.987.123.422	80
1	8	755	987.654.432.123	80
2	8	794	987.654.432.123	8080
3	8	869	987.654.432.123	8000
4	8	285	987.654.432.123	7000
5	8	296	987.654.432.123	9000
6	8	700	987.654.432.123	8888
7	8	594	987.654.432.123	80
1	9	80	456.423.0.124	80
2	9	46	456.423.0.124	8080
3	9	39	456.423.0.124	8000
4	9	64	456.423.0.124	7000
5	9	429	456.423.0.124	9000
6	9	651	456.423.0.124	8888
7	9	186	456.423.0.124	80
1	10	170	126.674.234.543	80
2	10	851	126.674.234.543	8080
3	10	841	126.674.234.543	8000
4	10	486	126.674.234.543	7000
5	10	891	126.674.234.543	9000
6	10	754	126.674.234.543	8888
7	10	644	126.674.234.543	80
1	11	798	129.432.123.3	80
2	11	930	129.432.123.3	8080
3	11	89	129.432.123.3	8000
4	11	168	129.432.123.3	7000
5	11	628	129.432.123.3	9000
6	11	920	129.432.123.3	8888
7	11	174	129.432.123.3	80
1	12	951	129.987.123.422	80
2	12	958	129.987.123.422	8080
3	12	827	129.987.123.422	8000
4	12	850	129.987.123.422	7000
5	12	600	129.987.123.422	9000
6	12	498	129.987.123.422	8888
7	12	423	129.987.123.422	80
1	13	72	987.654.432.123	80
2	13	312	987.654.432.123	8080
3	13	409	987.654.432.123	8000
4	13	672	987.654.432.123	7000
5	13	226	987.654.432.123	9000
6	13	842	987.654.432.123	8888
7	13	582	987.654.432.123	80
1	14	406	456.423.0.124	80
2	14	786	456.423.0.124	8080
3	14	993	456.423.0.124	8000
4	14	684	456.423.0.124	7000
5	14	211	456.423.0.124	9000
6	14	151	456.423.0.124	8888
7	14	64	456.423.0.124	80
1	15	732	126.674.234.543	80
2	15	489	126.674.234.543	8080
3	15	402	126.674.234.543	8000
4	15	333	126.674.234.543	7000
5	15	316	126.674.234.543	9000
6	15	882	126.674.234.543	8888
7	15	214	126.674.234.543	80
