day	hour	value	ip	port
1	1	620	129.432.123.3	80
2	1	223	129.432.123.3	8080
3	1	117	129.432.123.3	8000
4	1	380	129.432.123.3	7000
5	1	414	129.432.123.3	9000
6	1	374	129.432.123.3	8888
7	1	777	129.432.123.3	80
1	2	612	129.987.123.422	80
2	2	307	129.987.123.422	8080
3	2	987	129.987.123.422	8000
4	2	606	129.987.123.422	7000
5	2	812	129.987.123.422	9000
6	2	353	129.987.123.422	8888
7	2	951	129.987.123.422	80
1	3	84	987.654.432.123	80
2	3	554	987.654.432.123	8080
3	3	9	987.654.432.123	8000
4	3	573	987.654.432.123	7000
5	3	892	987.654.432.123	9000
6	3	617	987.654.432.123	8888
7	3	203	987.654.432.123	80
1	4	508	456.423.0.124	80
2	4	739	456.423.0.124	8080
3	4	577	456.423.0.124	8000
4	4	853	456.423.0.124	7000
5	4	233	456.423.0.124	9000
6	4	445	456.423.0.124	8888
7	4	737	456.423.0.124	80
1	5	489	126.674.234.543	80
2	5	644	126.674.234.543	8080
3	5	645	126.674.234.543	8000
4	5	585	126.674.234.543	7000
5	5	995	126.674.234.543	9000
6	5	221	126.674.234.543	8888
7	5	525	126.674.234.543	80
1	6	95	129.432.123.3	80
2	6	132	129.432.123.3	8080
3	6	935	129.432.123.3	8000
4	6	935	129.432.123.3	7000
5	6	269	129.432.123.3	9000
6	6	637	129.432.123.3	8888
7	6	924	129.432.123.3	80
1	7	771	129.987.123.422	80
2	7	671	129.987.123.422	8080
3	7	558	129.987.123.422	8000
4	7	300	129.987.123.422	7000
5	7	532	129.987.123.422	9000
6	7	274	129.987.123.422	8888
7	7	528	129.987.123.422	80
1	8	190	987.654.432.123	80
2	8	717	987.654.432.123	8080
3	8	205	987.654.432.123	8000
4	8	840	987.654.432.123	7000
5	8	91	987.654.432.123	9000
6	8	429	987.654.432.123	8888
7	8	601	987.654.432.123	80
1	9	686	456.423.0.124	80
2	9	961	456.423.0.124	8080
3	9	593	456.423.0.124	8000
4	9	770	456.423.0.124	7000
5	9	325	456.423.0.124	9000
6	9	338	456.423.0.124	8888
7	9	163	456.423.0.124	80
1	10	89	126.674.234.543	80
2	10	38	126.674.234.543	8080
3	10	456	126.674.234.543	8000
4	10	574	126.674.234.543	7000
5	10	818	126.674.234.543	9000
6	10	604	126.674.234.543	8888
7	10	622	126.674.234.543	80
1	11	804	129.432.123.3	80
2	11	151	129.432.123.3	8080
3	11	54	129.432.123.3	8000
4	11	174	129.432.123.3	7000
5	11	843	129.432.123.3	9000
6	11	245	129.432.123.3	8888
7	11	50	129.432.123.3	80
1	12	152	129.987.123.422	80
2	12	613	129.987.123.422	8080
3	12	364	129.987.123.422	8000
4	12	297	129.987.123.422	7000
5	12	143	129.987.123.422	9000
6	12	736	129.987.123.422	8888
7	12	357	129.987.123.422	80
1	13	398	987.654.432.123	80
2	13	3	987.654.432.123	8080
3	13	827	987.654.432.123	8000
4	13	639	987.654.432.123	7000
5	13	656	987.654.432.123	9000
6	13	821	987.654.432.123	8888
7	13	447	987.654.432.123	80
1	14	17	456.423.0.124	80
2	14	226	456.423.0.124	8080
3	14	246	456.423.0.124	8000
4	14	993	456.423.0.124	7000
5	14	394	456.423.0.124	9000
6	14	842	456.423.0.124	8888
7	14	666	456.423.0.124	80
1	15	815	126.674.234.543	80
2	15	589	126.674.234.543	8080
3	15	497	126.674.234.543	8000
4	15	611	126.674.234.543	7000
5	15	538	126.674.234.543	9000
6	15	666	126.674.234.543	8888
7	15	391	126.674.234.543	80
