day	hour	value	ip	port
1	1	903	129.432.123.3	80
2	1	297	129.432.123.3	8080
3	1	809	129.432.123.3	8000
4	1	342	129.432.123.3	7000
5	1	13	129.432.123.3	9000
6	1	571	129.432.123.3	8888
7	1	178	129.432.123.3	80
1	2	818	129.987.123.422	80
2	2	469	129.987.123.422	8080
3	2	711	129.987.123.422	8000
4	2	860	129.987.123.422	7000
5	2	504	129.987.123.422	9000
6	2	465	129.987.123.422	8888
7	2	456	129.987.123.422	80
1	3	257	987.654.432.123	80
2	3	920	987.654.432.123	8080
3	3	948	987.654.432.123	8000
4	3	857	987.654.432.123	7000
5	3	187	987.654.432.123	9000
6	3	361	987.654.432.123	8888
7	3	416	987.654.432.123	80
1	4	531	456.423.0.124	80
2	4	816	456.423.0.124	8080
3	4	514	456.423.0.124	8000
4	4	191	456.423.0.124	7000
5	4	528	456.423.0.124	9000
6	4	583	456.423.0.124	8888
7	4	522	456.423.0.124	80
1	5	445	126.674.234.543	80
2	5	787	126.674.234.543	8080
3	5	686	126.674.234.543	8000
4	5	912	126.674.234.543	7000
5	5	428	126.674.234.543	9000
6	5	554	126.674.234.543	8888
7	5	316	126.674.234.543	80
1	6	905	129.432.123.3	80
2	6	259	129.432.123.3	8080
3	6	938	129.432.123.3	8000
4	6	233	129.432.123.3	7000
5	6	7	129.432.123.3	9000
6	6	858	129.432.123.3	8888
7	6	206	129.432.123.3	80
1	7	194	129.987.123.422	80
2	7	618	129.987.123.422	8080
3	7	199	129.987.123.422	8000
4	7	988	129.987.123.422	7000
5	7	206	129.987.123.422	9000
6	7	47	129.987.123.422	8888
7	7	472	129.987.123.422	80
1	8	692	987.654.432.123	80
2	8	378	987.654.432.123	8080
3	8	523	987.654.432.123	8000
4	8	764	987.654.432.123	7000
5	8	922	987.654.432.123	9000
6	8	779	987.654.432.123	8888
7	8	810	987.654.432.123	80
1	9	824	456.423.0.124	80
2	9	29	456.423.0.124	8080
3	9	443	456.423.0.124	8000
4	9	187	456.423.0.124	7000
5	9	462	456.423.0.124	9000
6	9	821	456.423.0.124	8888
7	9	555	456.423.0.124	80
1	10	330	126.674.234.543	80
2	10	90	126.674.234.543	8080
3	10	554	126.674.234.543	8000
4	10	957	126.674.234.543	7000
5	10	641	126.674.234.543	9000
6	10	558	126.674.234.543	8888
7	10	717	126.674.234.543	80
1	11	556	129.432.123.3	80
2	11	487	129.432.123.3	8080
3	11	41	129.432.123.3	8000
4	11	44	129.432.123.3	7000
5	11	896	129.432.123.3	9000
6	11	613	129.432.123.3	8888
7	11	710	129.432.123.3	80
1	12	255	129.987.123.422	80
2	12	39	129.987.123.422	8080
3	12	359	129.987.123.422	8000
4	12	152	129.987.123.422	7000
5	12	714	129.987.123.422	9000
6	12	968	129.987.123.422	8888
7	12	381	129.987.123.422	80
1	13	229	987.654.432.123	80
2	13	907	987.654.432.123	8080
3	13	661	987.654.432.123	8000
4	13	634	987.654.432.123	7000
5	13	887	987.654.432.123	9000
6	13	841	987.654.432.123	8888
7	13	483	987.654.432.123	80
1	14	884	456.423.0.124	80
2	14	987	456.423.0.124	8080
3	14	334	456.423.0.124	8000
4	14	474	456.423.0.124	7000
5	14	781	456.423.0.124	9000
6	14	794	456.423.0.124	8888
7	14	619	456.423.0.124	80
1	15	249	126.674.234.543	80
2	15	941	126.674.234.543	8080
3	15	612	126.674.234.543	8000
4	15	559	126.674.234.543	7000
5	15	987	126.674.234.543	9000
6	15	468	126.674.234.543	8888
7	15	317	126.674.234.543	80
