day	hour	value	ip	port
1	1	471	129.432.123.3	80
1	2	972	129.432.123.3	8080
1	3	950	129.432.123.3	8000
1	4	310	129.432.123.3	7000
1	5	264	129.432.123.3	9000
1	6	211	129.432.123.3	8888
1	7	54	129.432.123.3	80
1	8	784	129.432.123.3	8080
1	9	530	129.432.123.3	8000
1	10	433	129.432.123.3	7000
1	11	309	129.432.123.3	9000
1	12	543	129.432.123.3	8888
2	1	112	129.987.123.422	80
2	2	439	129.987.123.422	8080
2	3	332	129.987.123.422	8000
2	4	214	129.987.123.422	7000
2	5	531	129.987.123.422	9000
2	6	269	129.987.123.422	8888
2	7	697	129.987.123.422	80
2	8	415	129.987.123.422	8080
2	9	635	129.987.123.422	8000
2	10	243	129.987.123.422	7000
2	11	482	129.987.123.422	9000
2	12	492	129.987.123.422	8888
3	1	16	987.654.432.123	80
3	2	142	987.654.432.123	8080
3	3	452	987.654.432.123	8000
3	4	199	987.654.432.123	7000
3	5	209	987.654.432.123	9000
3	6	357	987.654.432.123	8888
3	7	691	987.654.432.123	80
3	8	842	987.654.432.123	8080
3	9	94	987.654.432.123	8000
3	10	571	987.654.432.123	7000
3	11	728	987.654.432.123	9000
3	12	888	987.654.432.123	8888
4	1	522	456.423.0.124	80
4	2	588	456.423.0.124	8080
4	3	282	456.423.0.124	8000
4	4	525	456.423.0.124	7000
4	5	185	456.423.0.124	9000
4	6	667	456.423.0.124	8888
4	7	155	456.423.0.124	80
4	8	8	456.423.0.124	8080
4	9	504	456.423.0.124	8000
4	10	65	456.423.0.124	7000
4	11	394	456.423.0.124	9000
4	12	894	456.423.0.124	8888
5	1	323	126.674.234.543	80
5	2	24	126.674.234.543	8080
5	3	548	126.674.234.543	8000
5	4	286	126.674.234.543	7000
5	5	213	126.674.234.543	9000
5	6	408	126.674.234.543	8888
5	7	125	126.674.234.543	80
5	8	43	126.674.234.543	8080
5	9	867	126.674.234.543	8000
5	10	97	126.674.234.543	7000
5	11	279	126.674.234.543	9000
5	12	496	126.674.234.543	8888
6	1	503	129.432.123.3	80
6	2	0	129.432.123.3	8080
6	3	60	129.432.123.3	8000
6	4	443	129.432.123.3	7000
6	5	319	129.432.123.3	9000
6	6	894	129.432.123.3	8888
6	7	326	129.432.123.3	80
6	8	374	129.432.123.3	8080
6	9	771	129.432.123.3	8000
6	10	398	129.432.123.3	7000
6	11	708	129.432.123.3	9000
6	12	593	129.432.123.3	8888
7	1	378	129.987.123.422	80
7	2	114	129.987.123.422	8080
7	3	832	129.987.123.422	8000
7	4	258	129.987.123.422	7000
7	5	626	129.987.123.422	9000
7	6	843	129.987.123.422	8888
7	7	915	129.987.123.422	80
7	8	513	129.987.123.422	8080
7	9	383	129.987.123.422	8000
7	10	194	129.987.123.422	7000
7	11	537	129.987.123.422	9000
7	12	683	129.987.123.422	8888
8	1	609	987.654.432.123	80
8	2	718	987.654.432.123	8080
8	3	819	987.654.432.123	8000
8	4	576	987.654.432.123	7000
8	5	500	987.654.432.123	9000
8	6	87	987.654.432.123	8888
8	7	503	987.654.432.123	80
8	8	372	987.654.432.123	8080
8	9	361	987.654.432.123	8000
8	10	30	987.654.432.123	7000
8	11	456	987.654.432.123	9000
8	12	432	987.654.432.123	8888
9	1	94	456.423.0.124	80
9	2	285	456.423.0.124	8080
9	3	357	456.423.0.124	8000
9	4	221	456.423.0.124	7000
9	5	176	456.423.0.124	9000
9	6	738	456.423.0.124	8888
9	7	71	456.423.0.124	80
9	8	890	456.423.0.124	8080
9	9	713	456.423.0.124	8000
9	10	736	456.423.0.124	7000
9	11	983	456.423.0.124	9000
9	12	544	456.423.0.124	8888
10	1	413	126.674.234.543	80
10	2	790	126.674.234.543	8080
10	3	189	126.674.234.543	8000
10	4	443	126.674.234.543	7000
10	5	462	126.674.234.543	9000
10	6	222	126.674.234.543	8888
10	7	588	126.674.234.543	80
10	8	80	126.674.234.543	8080
10	9	276	126.674.234.543	8000
10	10	47	126.674.234.543	7000
10	11	879	126.674.234.543	9000
10	12	887	126.674.234.543	8888
11	1	804	129.432.123.3	80
11	2	59	129.432.123.3	8080
11	3	447	129.432.123.3	8000
11	4	675	129.432.123.3	7000
11	5	609	129.432.123.3	9000
11	6	787	129.432.123.3	8888
11	7	515	129.432.123.3	80
11	8	989	129.432.123.3	8080
11	9	59	129.432.123.3	8000
11	10	866	129.432.123.3	7000
11	11	992	129.432.123.3	9000
11	12	425	129.432.123.3	8888
12	1	307	129.987.123.422	80
12	2	634	129.987.123.422	8080
