day	hour	value	ip	port
1	1	965	129.432.123.3	80
1	2	993	129.432.123.3	8080
1	3	229	129.432.123.3	8000
1	4	617	129.432.123.3	7000
1	5	898	129.432.123.3	9000
1	6	303	129.432.123.3	8888
1	7	559	129.432.123.3	80
1	8	842	129.432.123.3	8080
1	9	17	129.432.123.3	8000
1	10	22	129.432.123.3	7000
1	11	276	129.432.123.3	9000
1	12	83	129.432.123.3	8888
2	1	939	129.987.123.422	80
2	2	466	129.987.123.422	8080
2	3	573	129.987.123.422	8000
2	4	662	129.987.123.422	7000
2	5	781	129.987.123.422	9000
2	6	154	129.987.123.422	8888
2	7	479	129.987.123.422	80
2	8	95	129.987.123.422	8080
2	9	729	129.987.123.422	8000
2	10	345	129.987.123.422	7000
2	11	187	129.987.123.422	9000
2	12	246	129.987.123.422	8888
3	1	430	987.654.432.123	80
3	2	91	987.654.432.123	8080
3	3	337	987.654.432.123	8000
3	4	542	987.654.432.123	7000
3	5	364	987.654.432.123	9000
3	6	267	987.654.432.123	8888
3	7	346	987.654.432.123	80
3	8	952	987.654.432.123	8080
3	9	888	987.654.432.123	8000
3	10	149	987.654.432.123	7000
3	11	853	987.654.432.123	9000
3	12	608	987.654.432.123	8888
4	1	46	456.423.0.124	80
4	2	190	456.423.0.124	8080
4	3	718	456.423.0.124	8000
4	4	518	456.423.0.124	7000
4	5	514	456.423.0.124	9000
4	6	318	456.423.0.124	8888
4	7	735	456.423.0.124	80
4	8	236	456.423.0.124	8080
4	9	291	456.423.0.124	8000
4	10	698	456.423.0.124	7000
4	11	53	456.423.0.124	9000
4	12	330	456.423.0.124	8888
5	1	291	126.674.234.543	80
5	2	339	126.674.234.543	8080
5	3	615	126.674.234.543	8000
5	4	136	126.674.234.543	7000
5	5	628	126.674.234.543	9000
5	6	229	126.674.234.543	8888
5	7	121	126.674.234.543	80
5	8	101	126.674.234.543	8080
5	9	592	126.674.234.543	8000
5	10	534	126.674.234.543	7000
5	11	644	126.674.234.543	9000
5	12	981	126.674.234.543	8888
6	1	460	129.432.123.3	80
6	2	296	129.432.123.3	8080
6	3	51	129.432.123.3	8000
6	4	60	129.432.123.3	7000
6	5	604	129.432.123.3	9000
6	6	326	129.432.123.3	8888
6	7	447	129.432.123.3	80
6	8	717	129.432.123.3	8080
6	9	977	129.432.123.3	8000
6	10	4	129.432.123.3	7000
6	11	837	129.432.123.3	9000
6	12	869	129.432.123.3	8888
7	1	703	129.987.123.422	80
7	2	615	129.987.123.422	8080
7	3	924	129.987.123.422	8000
7	4	217	129.987.123.422	7000
7	5	546	129.987.123.422	9000
7	6	208	129.987.123.422	8888
7	7	856	129.987.123.422	80
7	8	806	129.987.123.422	8080
7	9	39	129.987.123.422	8000
7	10	548	129.987.123.422	7000
7	11	688	129.987.123.422	9000
7	12	116	129.987.123.422	8888
8	1	432	987.654.432.123	80
8	2	5	987.654.432.123	8080
8	3	26	987.654.432.123	8000
8	4	195	987.654.432.123	7000
8	5	540	987.654.432.123	9000
8	6	676	987.654.432.123	8888
8	7	669	987.654.432.123	80
8	8	115	987.654.432.123	8080
8	9	244	987.654.432.123	8000
8	10	270	987.654.432.123	7000
8	11	648	987.654.432.123	9000
8	12	460	987.654.432.123	8888
9	1	723	456.423.0.124	80
9	2	43	456.423.0.124	8080
9	3	955	456.423.0.124	8000
9	4	644	456.423.0.124	7000
9	5	891	456.423.0.124	9000
9	6	786	456.423.0.124	8888
9	7	925	456.423.0.124	80
9	8	979	456.423.0.124	8080
9	9	952	456.423.0.124	8000
9	10	726	456.423.0.124	7000
9	11	217	456.423.0.124	9000
9	12	573	456.423.0.124	8888
10	1	196	126.674.234.543	80
10	2	920	126.674.234.543	8080
10	3	934	126.674.234.543	8000
10	4	234	126.674.234.543	7000
10	5	267	126.674.234.543	9000
10	6	887	126.674.234.543	8888
10	7	167	126.674.234.543	80
10	8	828	126.674.234.543	8080
10	9	965	126.674.234.543	8000
10	10	920	126.674.234.543	7000
10	11	994	126.674.234.543	9000
10	12	376	126.674.234.543	8888
11	1	84	129.432.123.3	80
11	2	130	129.432.123.3	8080
11	3	359	129.432.123.3	8000
11	4	170	129.432.123.3	7000
11	5	967	129.432.123.3	9000
11	6	698	129.432.123.3	8888
11	7	345	129.432.123.3	80
11	8	260	129.432.123.3	8080
11	9	731	129.432.123.3	8000
11	10	380	129.432.123.3	7000
11	11	166	129.432.123.3	9000
11	12	656	129.432.123.3	8888
12	1	647	129.987.123.422	80
12	2	996	129.987.123.422	8080
12	3	779	129.987.123.422	8000
12	4	583	129.987.123.422	7000
12	5	408	129.987.123.422	9000
12	6	854	129.987.123.422	8888
12	7	323	129.987.123.422	80
12	8	552	129.987.123.422	8080
12	9	886	129.987.123.422	8000
12	10	784	129.987.123.422	7000
12	11	776	129.987.123.422	9000
12	12	384	129.987.123.422	8888
13	1	190	987.654.432.123	80
13	2	684	987.654.432.123	8080
13	3	779	987.654.432.123	8000
13	4	421	987.654.432.123	7000
13	5	551	987.654.432.123	9000
13	6	57	987.654.432.123	8888
13	7	693	987.654.432.123	80
13	8	942	987.654.432.123	8080
13	9	381	987.654.432.123	8000
13	10	646	987.654.432.123	7000
13	11	143	987.654.432.123	9000
13	12	500	987.654.432.123	8888
14	1	805	456.423.0.124	80
14	2	390	456.423.0.124	8080
14	3	527	456.423.0.124	8000
14	4	898	456.423.0.124	7000
14	5	322	456.423.0.124	9000
14	6	586	456.423.0.124	8888
14	7	373	456.423.0.124	80
14	8	39	456.423.0.124	8080
14	9	829	456.423.0.124	8000
14	10	769	456.423.0.124	7000
14	11	879	456.423.0.124	9000
14	12	526	456.423.0.124	8888
15	1	188	126.674.234.543	80
15	2	277	126.674.234.543	8080
15	3	79	126.674.234.543	8000
15	4	949	126.674.234.543	7000
15	5	922	126.674.234.543	9000
15	6	352	126.674.234.543	8888
15	7	309	126.674.234.543	80
15	8	547	126.674.234.543	8080
15	9	844	126.674.234.543	8000
15	10	416	126.674.234.543	7000
15	11	573	126.674.234.543	9000
