day	hour	value	ip	port
1	1	666	129.432.123.3	80
1	2	554	129.432.123.3	8080
1	3	858	129.432.123.3	8000
1	4	447	129.432.123.3	7000
1	5	702	129.432.123.3	9000
1	6	639	129.432.123.3	8888
1	7	40	129.432.123.3	80
1	8	671	129.432.123.3	8080
1	9	896	129.432.123.3	8000
1	10	509	129.432.123.3	7000
1	11	572	129.432.123.3	9000
1	12	467	129.432.123.3	8888
2	1	515	129.987.123.422	80
2	2	12	129.987.123.422	8080
2	3	84	129.987.123.422	8000
2	4	516	129.987.123.422	7000
2	5	410	129.987.123.422	9000
2	6	880	129.987.123.422	8888
2	7	313	129.987.123.422	80
2	8	947	129.987.123.422	8080
2	9	718	129.987.123.422	8000
2	10	521	129.987.123.422	7000
2	11	219	129.987.123.422	9000
2	12	132	129.987.123.422	8888
3	1	924	987.654.432.123	80
3	2	406	987.654.432.123	8080
3	3	427	987.654.432.123	8000
3	4	622	987.654.432.123	7000
3	5	114	987.654.432.123	9000
3	6	534	987.654.432.123	8888
3	7	514	987.654.432.123	80
3	8	783	987.654.432.123	8080
3	9	785	987.654.432.123	8000
3	10	49	987.654.432.123	7000
3	11	51	987.654.432.123	9000
3	12	474	987.654.432.123	8888
4	1	498	456.423.0.124	80
4	2	580	456.423.0.124	8080
4	3	697	456.423.0.124	8000
4	4	64	456.423.0.124	7000
4	5	180	456.423.0.124	9000
4	6	883	456.423.0.124	8888
4	7	342	456.423.0.124	80
4	8	293	456.423.0.124	8080
4	9	705	456.423.0.124	8000
4	10	625	456.423.0.124	7000
4	11	834	456.423.0.124	9000
4	12	730	456.423.0.124	8888
5	1	431	126.674.234.543	80
5	2	210	126.674.234.543	8080
5	3	503	126.674.234.543	8000
5	4	87	126.674.234.543	7000
5	5	919	126.674.234.543	9000
5	6	116	126.674.234.543	8888
5	7	219	126.674.234.543	80
5	8	531	126.674.234.543	8080
5	9	234	126.674.234.543	8000
5	10	522	126.674.234.543	7000
5	11	525	126.674.234.543	9000
5	12	425	126.674.234.543	8888
6	1	159	129.432.123.3	80
6	2	253	129.432.123.3	8080
6	3	683	129.432.123.3	8000
6	4	649	129.432.123.3	7000
6	5	225	129.432.123.3	9000
6	6	433	129.432.123.3	8888
6	7	743	129.432.123.3	80
6	8	965	129.432.123.3	8080
6	9	837	129.432.123.3	8000
6	10	514	129.432.123.3	7000
6	11	274	129.432.123.3	9000
6	12	136	129.432.123.3	8888
7	1	410	129.987.123.422	80
7	2	329	129.987.123.422	8080
