day	hour	value	ip	port
1	1	239	129.432.123.3	80
1	2	113	129.432.123.3	8080
1	3	542	129.432.123.3	8000
1	4	974	129.432.123.3	7000
1	5	652	129.432.123.3	9000
1	6	461	129.432.123.3	8888
1	7	694	129.432.123.3	80
1	8	242	129.432.123.3	8080
1	9	861	129.432.123.3	8000
1	10	461	129.432.123.3	7000
1	11	855	129.432.123.3	9000
1	12	715	129.432.123.3	8888
2	1	149	129.987.123.422	80
2	2	514	129.987.123.422	8080
2	3	890	129.987.123.422	8000
2	4	838	129.987.123.422	7000
2	5	652	129.987.123.422	9000
2	6	5	129.987.123.422	8888
2	7	534	129.987.123.422	80
2	8	390	129.987.123.422	8080
2	9	689	129.987.123.422	8000
2	10	933	129.987.123.422	7000
2	11	247	129.987.123.422	9000
2	12	833	129.987.123.422	8888
3	1	681	987.654.432.123	80
3	2	409	987.654.432.123	8080
3	3	13	987.654.432.123	8000
3	4	556	987.654.432.123	7000
3	5	379	987.654.432.123	9000
3	6	274	987.654.432.123	8888
3	7	398	987.654.432.123	80
3	8	425	987.654.432.123	8080
3	9	930	987.654.432.123	8000
3	10	466	987.654.432.123	7000
3	11	547	987.654.432.123	9000
3	12	730	987.654.432.123	8888
4	1	584	456.423.0.124	80
4	2	955	456.423.0.124	8080
4	3	287	456.423.0.124	8000
4	4	657	456.423.0.124	7000
4	5	974	456.423.0.124	9000
4	6	500	456.423.0.124	8888
4	7	992	456.423.0.124	80
4	8	812	456.423.0.124	8080
4	9	878	456.423.0.124	8000
4	10	589	456.423.0.124	7000
4	11	14	456.423.0.124	9000
4	12	226	456.423.0.124	8888
5	1	661	126.674.234.543	80
5	2	675	126.674.234.543	8080
5	3	679	126.674.234.543	8000
5	4	121	126.674.234.543	7000
5	5	415	126.674.234.543	9000
5	6	693	126.674.234.543	8888
5	7	269	126.674.234.543	80
5	8	489	126.674.234.543	8080
5	9	638	126.674.234.543	8000
5	10	361	126.674.234.543	7000
5	11	587	126.674.234.543	9000
5	12	34	126.674.234.543	8888
6	1	209	129.432.123.3	80
6	2	977	129.432.123.3	8080
6	3	430	129.432.123.3	8000
6	4	67	129.432.123.3	7000
6	5	265	129.432.123.3	9000
6	6	451	129.432.123.3	8888
6	7	411	129.432.123.3	80
6	8	589	129.432.123.3	8080
6	9	662	129.432.123.3	8000
6	10	267	129.432.123.3	7000
6	11	625	129.432.123.3	9000
6	12	254	129.432.123.3	8888
7	1	867	129.987.123.422	80
7	2	315	129.987.123.422	8080
7	3	795	129.987.123.422	8000
7	4	861	129.987.123.422	7000
7	5	523	129.987.123.422	9000
7	6	709	129.987.123.422	8888
7	7	9	129.987.123.422	80
7	8	913	129.987.123.422	8080
7	9	144	129.987.123.422	8000
7	10	223	129.987.123.422	7000
7	11	149	129.987.123.422	9000
7	12	124	129.987.123.422	8888
8	1	640	987.654.432.123	80
8	2	987	987.654.432.123	8080
8	3	476	987.654.432.123	8000
8	4	190	987.654.432.123	7000
8	5	190	987.654.432.123	9000
8	6	870	987.654.432.123	8888
8	7	830	987.654.432.123	80
8	8	666	987.654.432.123	8080
8	9	48	987.654.432.123	8000
8	10	655	987.654.432.123	7000
8	11	381	987.654.432.123	9000
8	12	573	987.654.432.123	8888
9	1	166	456.423.0.124	80
9	2	244	456.423.0.124	8080
9	3	368	456.423.0.124	8000
9	4	64	456.423.0.124	7000
9	5	718	456.423.0.124	9000
9	6	615	456.423.0.124	8888
9	7	747	456.423.0.124	80
9	8	175	456.423.0.124	8080
9	9	333	456.423.0.124	8000
9	10	495	456.423.0.124	7000
9	11	239	456.423.0.124	9000
9	12	773	456.423.0.124	8888
10	1	519	126.674.234.543	80
10	2	358	126.674.234.543	8080
10	3	653	126.674.234.543	8000
10	4	853	126.674.234.543	7000
10	5	202	126.674.234.543	9000
10	6	242	126.674.234.543	8888
10	7	386	126.674.234.543	80
10	8	791	126.674.234.543	8080
10	9	992	126.674.234.543	8000
10	10	392	126.674.234.543	7000
10	11	812	126.674.234.543	9000
10	12	166	126.674.234.543	8888
11	1	32	129.432.123.3	80
11	2	609	129.432.123.3	8080
11	3	99	129.432.123.3	8000
11	4	312	129.432.123.3	7000
11	5	892	129.432.123.3	9000
11	6	122	129.432.123.3	8888
11	7	60	129.432.123.3	80
11	8	989	129.432.123.3	8080
11	9	707	129.432.123.3	8000
11	10	768	129.432.123.3	7000
11	11	450	129.432.123.3	9000
11	12	42	129.432.123.3	8888
12	1	552	129.987.123.422	80
12	2	405	129.987.123.422	8080
12	3	401	129.987.123.422	8000
12	4	470	129.987.123.422	7000
12	5	11	129.987.123.422	9000
12	6	534	129.987.123.422	8888
12	7	296	129.987.123.422	80
12	8	598	129.987.123.422	8080
12	9	732	129.987.123.422	8000
12	10	41	129.987.123.422	7000
12	11	574	129.987.123.422	9000
12	12	990	129.987.123.422	8888
13	1	552	987.654.432.123	80
13	2	804	987.654.432.123	8080
13	3	510	987.654.432.123	8000
13	4	206	987.654.432.123	7000
13	5	197	987.654.432.123	9000
13	6	222	987.654.432.123	8888
13	7	387	987.654.432.123	80
13	8	634	987.654.432.123	8080
13	9	802	987.654.432.123	8000
13	10	37	987.654.432.123	7000
13	11	936	987.654.432.123	9000
13	12	594	987.654.432.123	8888
14	1	618	456.423.0.124	80
14	2	970	456.423.0.124	8080
14	3	954	456.423.0.124	8000
14	4	775	456.423.0.124	7000
14	5	935	456.423.0.124	9000
14	6	948	456.423.0.124	8888
14	7	606	456.423.0.124	80
14	8	489	456.423.0.124	8080
14	9	679	456.423.0.124	8000
14	10	982	456.423.0.124	7000
14	11	608	456.423.0.124	9000
14	12	53	456.423.0.124	8888
15	1	19	126.674.234.543	80
15	2	897	126.674.234.543	8080
15	3	883	126.674.234.543	8000
15	4	600	126.674.234.543	7000
15	5	87	126.674.234.543	9000
15	6	69	126.674.234.543	8888
15	7	980	126.674.234.543	80
15	8	932	126.674.234.543	8080
15	9	252	126.674.234.543	8000
15	10	807	126.674.234.543	7000
15	11	973	126.674.234.543	9000
15	12	876	126.674.234.543	8888
