day	hour	value	ip	port
1	1	102	129.432.123.3	80
2	1	258	129.432.123.3	8080
3	1	733	129.432.123.3	8000
4	1	370	129.432.123.3	7000
5	1	889	129.432.123.3	9000
6	1	27	129.432.123.3	8888
7	1	315	129.432.123.3	80
1	2	830	129.987.123.422	80
2	2	639	129.987.123.422	8080
3	2	735	129.987.123.422	8000
4	2	844	129.987.123.422	7000
5	2	869	129.987.123.422	9000
6	2	225	129.987.123.422	8888
7	2	695	129.987.123.422	80
1	3	511	987.654.432.123	80
2	3	437	987.654.432.123	8080
3	3	58	987.654.432.123	8000
4	3	713	987.654.432.123	7000
5	3	366	987.654.432.123	9000
6	3	883	987.654.432.123	8888
7	3	100	987.654.432.123	80
1	4	46	456.423.0.124	80
2	4	850	456.423.0.124	8080
3	4	365	456.423.0.124	8000
4	4	215	456.423.0.124	7000
5	4	429	456.423.0.124	9000
6	4	696	456.423.0.124	8888
7	4	535	456.423.0.124	80
1	5	587	126.674.234.543	80
2	5	412	126.674.234.543	8080
3	5	636	126.674.234.543	8000
4	5	661	126.674.234.543	7000
5	5	509	126.674.234.543	9000
6	5	278	126.674.234.543	8888
7	5	447	126.674.234.543	80
1	6	68	129.432.123.3	80
2	6	598	129.432.123.3	8080
3	6	129	129.432.123.3	8000
4	6	670	129.432.123.3	7000
5	6	452	129.432.123.3	9000
6	6	388	129.432.123.3	8888
7	6	746	129.432.123.3	80
1	7	38	129.987.123.422	80
2	7	203	129.987.123.422	8080
3	7	251	129.987.123.422	8000
4	7	319	129.987.123.422	7000
5	7	38	129.987.123.422	9000
6	7	309	129.987.123.422	8888
7	7	73	129.987.123.422	80
1	8	719	987.654.432.123	80
2	8	40	987.654.432.123	8080
3	8	931	987.654.432.123	8000
4	8	801	987.654.432.123	7000
5	8	695	987.654.432.123	9000
6	8	435	987.654.432.123	8888
7	8	628	987.654.432.123	80
1	9	24	456.423.0.124	80
2	9	37	456.423.0.124	8080
3	9	960	456.423.0.124	8000
4	9	641	456.423.0.124	7000
5	9	616	456.423.0.124	9000
6	9	953	456.423.0.124	8888
7	9	461	456.423.0.124	80
1	10	269	126.674.234.543	80
2	10	780	126.674.234.543	8080
3	10	229	126.674.234.543	8000
4	10	329	126.674.234.543	7000
5	10	903	126.674.234.543	9000
6	10	991	126.674.234.543	8888
7	10	592	126.674.234.543	80
1	11	232	129.432.123.3	80
2	11	268	129.432.123.3	8080
3	11	776	129.432.123.3	8000
4	11	168	129.432.123.3	7000
5	11	602	129.432.123.3	9000
6	11	428	129.432.123.3	8888
7	11	623	129.432.123.3	80
1	12	490	129.987.123.422	80
2	12	114	129.987.123.422	8080
3	12	977	129.987.123.422	8000
4	12	263	129.987.123.422	7000
5	12	509	129.987.123.422	9000
6	12	725	129.987.123.422	8888
7	12	791	129.987.123.422	80
1	13	107	987.654.432.123	80
2	13	204	987.654.432.123	8080
3	13	134	987.654.432.123	8000
4	13	851	987.654.432.123	7000
5	13	959	987.654.432.123	9000
6	13	490	987.654.432.123	8888
7	13	755	987.654.432.123	80
1	14	51	456.423.0.124	80
2	14	585	456.423.0.124	8080
3	14	819	456.423.0.124	8000
4	14	545	456.423.0.124	7000
5	14	861	456.423.0.124	9000
6	14	446	456.423.0.124	8888
7	14	206	456.423.0.124	80
1	15	283	126.674.234.543	80
2	15	973	126.674.234.543	8080
3	15	145	126.674.234.543	8000
4	15	364	126.674.234.543	7000
5	15	92	126.674.234.543	9000
6	15	638	126.674.234.543	8888
7	15	613	126.674.234.543	80
