day	hour	value	ip	port
1	1	967	129.432.123.3	80
1	2	54	129.432.123.3	8080
1	3	720	129.432.123.3	8000
1	4	796	129.432.123.3	7000
1	5	613	129.432.123.3	9000
1	6	439	129.432.123.3	8888
1	7	329	129.432.123.3	80
1	8	613	129.432.123.3	8080
1	9	908	129.432.123.3	8000
1	10	52	129.432.123.3	7000
1	11	681	129.432.123.3	9000
1	12	733	129.432.123.3	8888
2	1	611	129.987.123.422	80
2	2	546	129.987.123.422	8080
2	3	423	129.987.123.422	8000
2	4	31	129.987.123.422	7000
2	5	255	129.987.123.422	9000
2	6	312	129.987.123.422	8888
2	7	895	129.987.123.422	80
2	8	625	129.987.123.422	8080
2	9	20	129.987.123.422	8000
2	10	553	129.987.123.422	7000
2	11	196	129.987.123.422	9000
2	12	314	129.987.123.422	8888
3	1	945	987.654.432.123	80
3	2	105	987.654.432.123	8080
3	3	331	987.654.432.123	8000
3	4	548	987.654.432.123	7000
3	5	770	987.654.432.123	9000
3	6	561	987.654.432.123	8888
3	7	815	987.654.432.123	80
3	8	428	987.654.432.123	8080
3	9	505	987.654.432.123	8000
3	10	346	987.654.432.123	7000
3	11	774	987.654.432.123	9000
3	12	937	987.654.432.123	8888
4	1	673	456.423.0.124	80
4	2	724	456.423.0.124	8080
4	3	445	456.423.0.124	8000
4	4	796	456.423.0.124	7000
4	5	307	456.423.0.124	9000
4	6	588	456.423.0.124	8888
4	7	733	456.423.0.124	80
4	8	958	456.423.0.124	8080
4	9	244	456.423.0.124	8000
4	10	484	456.423.0.124	7000
4	11	210	456.423.0.124	9000
4	12	679	456.423.0.124	8888
5	1	478	126.674.234.543	80
5	2	262	126.674.234.543	8080
5	3	420	126.674.234.543	8000
5	4	142	126.674.234.543	7000
5	5	410	126.674.234.543	9000
5	6	319	126.674.234.543	8888
5	7	432	126.674.234.543	80
5	8	14	126.674.234.543	8080
5	9	424	126.674.234.543	8000
5	10	117	126.674.234.543	7000
5	11	751	126.674.234.543	9000
5	12	654	126.674.234.543	8888
6	1	78	129.432.123.3	80
6	2	794	129.432.123.3	8080
6	3	966	129.432.123.3	8000
6	4	221	129.432.123.3	7000
6	5	168	129.432.123.3	9000
6	6	880	129.432.123.3	8888
6	7	324	129.432.123.3	80
6	8	96	129.432.123.3	8080
6	9	476	129.432.123.3	8000
6	10	731	129.432.123.3	7000
6	11	265	129.432.123.3	9000
6	12	181	129.432.123.3	8888
7	1	53	129.987.123.422	80
7	2	199	129.987.123.422	8080
7	3	975	129.987.123.422	8000
7	4	960	129.987.123.422	7000
7	5	535	129.987.123.422	9000
7	6	973	129.987.123.422	8888
7	7	102	129.987.123.422	80
7	8	629	129.987.123.422	8080
7	9	265	129.987.123.422	8000
7	10	575	129.987.123.422	7000
7	11	595	129.987.123.422	9000
7	12	854	129.987.123.422	8888
8	1	943	987.654.432.123	80
8	2	547	987.654.432.123	8080
8	3	762	987.654.432.123	8000
8	4	188	987.654.432.123	7000
8	5	316	987.654.432.123	9000
8	6	345	987.654.432.123	8888
8	7	805	987.654.432.123	80
8	8	189	987.654.432.123	8080
8	9	538	987.654.432.123	8000
8	10	351	987.654.432.123	7000
8	11	651	987.654.432.123	9000
8	12	260	987.654.432.123	8888
9	1	179	456.423.0.124	80
9	2	447	456.423.0.124	8080
9	3	860	456.423.0.124	8000
9	4	721	456.423.0.124	7000
9	5	769	456.423.0.124	9000
9	6	204	456.423.0.124	8888
9	7	350	456.423.0.124	80
9	8	569	456.423.0.124	8080
9	9	428	456.423.0.124	8000
9	10	799	456.423.0.124	7000
9	11	374	456.423.0.124	9000
9	12	754	456.423.0.124	8888
10	1	657	126.674.234.543	80
10	2	562	126.674.234.543	8080
10	3	574	126.674.234.543	8000
10	4	679	126.674.234.543	7000
10	5	858	126.674.234.543	9000
10	6	883	126.674.234.543	8888
10	7	230	126.674.234.543	80
10	8	978	126.674.234.543	8080
10	9	163	126.674.234.543	8000
10	10	109	126.674.234.543	7000
10	11	53	126.674.234.543	9000
10	12	54	126.674.234.543	8888
11	1	351	129.432.123.3	80
11	2	506	129.432.123.3	8080
11	3	7	129.432.123.3	8000
11	4	452	129.432.123.3	7000
11	5	155	129.432.123.3	9000
11	6	772	129.432.123.3	8888
11	7	867	129.432.123.3	80
11	8	811	129.432.123.3	8080
11	9	91	129.432.123.3	8000
11	10	264	129.432.123.3	7000
11	11	523	129.432.123.3	9000
11	12	920	129.432.123.3	8888
12	1	698	129.987.123.422	80
12	2	781	129.987.123.422	8080
12	3	311	129.987.123.422	8000
12	4	374	129.987.123.422	7000
12	5	998	129.987.123.422	9000
12	6	49	129.987.123.422	8888
12	7	659	129.987.123.422	80
12	8	90	129.987.123.422	8080
12	9	551	129.987.123.422	8000
12	10	673	129.987.123.422	7000
12	11	890	129.987.123.422	9000
12	12	667	129.987.123.422	8888
13	1	403	987.654.432.123	80
13	2	587	987.654.432.123	8080
13	3	740	987.654.432.123	8000
13	4	368	987.654.432.123	7000
13	5	0	987.654.432.123	9000
13	6	329	987.654.432.123	8888
13	7	720	987.654.432.123	80
13	8	353	987.654.432.123	8080
13	9	107	987.654.432.123	8000
13	10	315	987.654.432.123	7000
13	11	836	987.654.432.123	9000
13	12	811	987.654.432.123	8888
14	1	19	456.423.0.124	80
14	2	278	456.423.0.124	8080
14	3	200	456.423.0.124	8000
14	4	207	456.423.0.124	7000
14	5	665	456.423.0.124	9000
14	6	969	456.423.0.124	8888
14	7	251	456.423.0.124	80
14	8	826	456.423.0.124	8080
14	9	614	456.423.0.124	8000
14	10	408	456.423.0.124	7000
14	11	73	456.423.0.124	9000
14	12	870	456.423.0.124	8888
15	1	894	126.674.234.543	80
15	2	409	126.674.234.543	8080
