day	hour	value	ip	port
1	1	62	129.432.123.3	80
2	1	597	129.432.123.3	8080
3	1	502	129.432.123.3	8000
4	1	748	129.432.123.3	7000
5	1	160	129.432.123.3	9000
6	1	651	129.432.123.3	8888
7	1	759	129.432.123.3	80
1	2	273	129.987.123.422	80
2	2	581	129.987.123.422	8080
3	2	232	129.987.123.422	8000
4	2	57	129.987.123.422	7000
5	2	53	129.987.123.422	9000
6	2	424	129.987.123.422	8888
7	2	646	129.987.123.422	80
1	3	67	987.654.432.123	80
2	3	581	987.654.432.123	8080
3	3	156	987.654.432.123	8000
4	3	568	987.654.432.123	7000
5	3	793	987.654.432.123	9000
6	3	188	987.654.432.123	8888
7	3	865	987.654.432.123	80
1	4	720	456.423.0.124	80
2	4	795	456.423.0.124	8080
3	4	758	456.423.0.124	8000
4	4	63	456.423.0.124	7000
5	4	591	456.423.0.124	9000
6	4	257	456.423.0.124	8888
7	4	551	456.423.0.124	80
1	5	85	126.674.234.543	80
2	5	999	126.674.234.543	8080
3	5	996	126.674.234.543	8000
4	5	488	126.674.234.543	7000
5	5	934	126.674.234.543	9000
6	5	840	126.674.234.543	8888
7	5	0	126.674.234.543	80
1	6	745	129.432.123.3	80
2	6	619	129.432.123.3	8080
3	6	953	129.432.123.3	8000
4	6	373	129.432.123.3	7000
5	6	14	129.432.123.3	9000
6	6	239	129.432.123.3	8888
7	6	711	129.432.123.3	80
1	7	340	129.987.123.422	80
2	7	238	129.987.123.422	8080
3	7	417	129.987.123.422	8000
4	7	938	129.987.123.422	7000
5	7	836	129.987.123.422	9000
6	7	689	129.987.123.422	8888
7	7	733	129.987.123.422	80
1	8	417	987.654.432.123	80
2	8	141	987.654.432.123	8080
3	8	792	987.654.432.123	8000
4	8	123	987.654.432.123	7000
5	8	358	987.654.432.123	9000
6	8	956	987.654.432.123	8888
7	8	985	987.654.432.123	80
1	9	49	456.423.0.124	80
2	9	332	456.423.0.124	8080
3	9	412	456.423.0.124	8000
4	9	782	456.423.0.124	7000
5	9	212	456.423.0.124	9000
6	9	166	456.423.0.124	8888
7	9	28	456.423.0.124	80
1	10	775	126.674.234.543	80
2	10	545	126.674.234.543	8080
3	10	249	126.674.234.543	8000
4	10	893	126.674.234.543	7000
5	10	404	126.674.234.543	9000
6	10	15	126.674.234.543	8888
7	10	509	126.674.234.543	80
1	11	249	129.432.123.3	80
2	11	149	129.432.123.3	8080
3	11	621	129.432.123.3	8000
4	11	335	129.432.123.3	7000
5	11	420	129.432.123.3	9000
6	11	210	129.432.123.3	8888
7	11	772	129.432.123.3	80
1	12	257	129.987.123.422	80
2	12	908	129.987.123.422	8080
3	12	340	129.987.123.422	8000
4	12	727	129.987.123.422	7000
5	12	361	129.987.123.422	9000
6	12	272	129.987.123.422	8888
7	12	832	129.987.123.422	80
1	13	979	987.654.432.123	80
2	13	521	987.654.432.123	8080
3	13	564	987.654.432.123	8000
4	13	6	987.654.432.123	7000
5	13	269	987.654.432.123	9000
6	13	203	987.654.432.123	8888
7	13	629	987.654.432.123	80
1	14	431	456.423.0.124	80
2	14	104	456.423.0.124	8080
3	14	464	456.423.0.124	8000
4	14	622	456.423.0.124	7000
5	14	795	456.423.0.124	9000
6	14	450	456.423.0.124	8888
7	14	149	456.423.0.124	80
1	15	574	126.674.234.543	80
2	15	159	126.674.234.543	8080
3	15	892	126.674.234.543	8000
4	15	97	126.674.234.543	7000
5	15	313	126.674.234.543	9000
6	15	341	126.674.234.543	8888
7	15	505	126.674.234.543	80
