day	hour	value	ip	port
1	1	965	129.432.123.3	80
2	1	726	129.432.123.3	8080
3	1	674	129.432.123.3	8000
4	1	49	129.432.123.3	7000
5	1	910	129.432.123.3	9000
6	1	103	129.432.123.3	8888
7	1	91	129.432.123.3	80
1	2	81	129.987.123.422	80
2	2	946	129.987.123.422	8080
3	2	943	129.987.123.422	8000
4	2	815	129.987.123.422	7000
5	2	991	129.987.123.422	9000
6	2	652	129.987.123.422	8888
7	2	791	129.987.123.422	80
1	3	26	987.654.432.123	80
2	3	814	987.654.432.123	8080
3	3	44	987.654.432.123	8000
4	3	405	987.654.432.123	7000
5	3	821	987.654.432.123	9000
6	3	966	987.654.432.123	8888
7	3	463	987.654.432.123	80
1	4	537	456.423.0.124	80
2	4	555	456.423.0.124	8080
3	4	866	456.423.0.124	8000
4	4	313	456.423.0.124	7000
5	4	696	456.423.0.124	9000
6	4	73	456.423.0.124	8888
7	4	946	456.423.0.124	80
1	5	831	126.674.234.543	80
2	5	17	126.674.234.543	8080
3	5	154	126.674.234.543	8000
4	5	653	126.674.234.543	7000
5	5	95	126.674.234.543	9000
6	5	773	126.674.234.543	8888
7	5	79	126.674.234.543	80
1	6	166	129.432.123.3	80
2	6	120	129.432.123.3	8080
3	6	545	129.432.123.3	8000
4	6	295	129.432.123.3	7000
5	6	255	129.432.123.3	9000
6	6	192	129.432.123.3	8888
7	6	19	129.432.123.3	80
1	7	273	129.987.123.422	80
2	7	712	129.987.123.422	8080
3	7	159	129.987.123.422	8000
4	7	99	129.987.123.422	7000
5	7	35	129.987.123.422	9000
6	7	189	129.987.123.422	8888
7	7	202	129.987.123.422	80
1	8	846	987.654.432.123	80
2	8	645	987.654.432.123	8080
3	8	191	987.654.432.123	8000
4	8	598	987.654.432.123	7000
5	8	844	987.654.432.123	9000
6	8	801	987.654.432.123	8888
7	8	942	987.654.432.123	80
1	9	962	456.423.0.124	80
2	9	838	456.423.0.124	8080
3	9	922	456.423.0.124	8000
4	9	201	456.423.0.124	7000
5	9	423	456.423.0.124	9000
6	9	315	456.423.0.124	8888
7	9	967	456.423.0.124	80
1	10	674	126.674.234.543	80
2	10	613	126.674.234.543	8080
3	10	287	126.674.234.543	8000
4	10	675	126.674.234.543	7000
5	10	912	126.674.234.543	9000
6	10	322	126.674.234.543	8888
7	10	620	126.674.234.543	80
1	11	500	129.432.123.3	80
2	11	259	129.432.123.3	8080
3	11	113	129.432.123.3	8000
4	11	922	129.432.123.3	7000
5	11	851	129.432.123.3	9000
6	11	38	129.432.123.3	8888
7	11	287	129.432.123.3	80
1	12	773	129.987.123.422	80
2	12	918	129.987.123.422	8080
3	12	200	129.987.123.422	8000
4	12	936	129.987.123.422	7000
5	12	411	129.987.123.422	9000
6	12	254	129.987.123.422	8888
7	12	577	129.987.123.422	80
1	13	973	987.654.432.123	80
2	13	792	987.654.432.123	8080
3	13	170	987.654.432.123	8000
4	13	64	987.654.432.123	7000
5	13	403	987.654.432.123	9000
6	13	491	987.654.432.123	8888
7	13	60	987.654.432.123	80
1	14	121	456.423.0.124	80
2	14	840	456.423.0.124	8080
3	14	489	456.423.0.124	8000
4	14	917	456.423.0.124	7000
5	14	355	456.423.0.124	9000
6	14	339	456.423.0.124	8888
7	14	5	456.423.0.124	80
1	15	168	126.674.234.543	80
2	15	673	126.674.234.543	8080
3	15	123	126.674.234.543	8000
4	15	898	126.674.234.543	7000
5	15	460	126.674.234.543	9000
6	15	83	126.674.234.543	8888
7	15	800	126.674.234.543	80
