day	hour	value	ip	port
1	1	197	129.432.123.3	80
2	1	796	129.432.123.3	8080
3	1	725	129.432.123.3	8000
4	1	477	129.432.123.3	7000
5	1	530	129.432.123.3	9000
6	1	285	129.432.123.3	8888
7	1	823	129.432.123.3	80
1	2	553	129.987.123.422	80
2	2	425	129.987.123.422	8080
3	2	438	129.987.123.422	8000
4	2	793	129.987.123.422	7000
5	2	330	129.987.123.422	9000
6	2	900	129.987.123.422	8888
7	2	441	129.987.123.422	80
1	3	627	987.654.432.123	80
2	3	938	987.654.432.123	8080
3	3	957	987.654.432.123	8000
4	3	350	987.654.432.123	7000
5	3	924	987.654.432.123	9000
6	3	942	987.654.432.123	8888
7	3	168	987.654.432.123	80
1	4	897	456.423.0.124	80
2	4	969	456.423.0.124	8080
3	4	750	456.423.0.124	8000
4	4	881	456.423.0.124	7000
5	4	186	456.423.0.124	9000
6	4	653	456.423.0.124	8888
7	4	194	456.423.0.124	80
1	5	136	126.674.234.543	80
2	5	947	126.674.234.543	8080
3	5	961	126.674.234.543	8000
4	5	876	126.674.234.543	7000
5	5	470	126.674.234.543	9000
6	5	737	126.674.234.543	8888
7	5	920	126.674.234.543	80
1	6	326	129.432.123.3	80
2	6	112	129.432.123.3	8080
3	6	530	129.432.123.3	8000
4	6	187	129.432.123.3	7000
5	6	2	129.432.123.3	9000
6	6	130	129.432.123.3	8888
7	6	501	129.432.123.3	80
1	7	537	129.987.123.422	80
2	7	687	129.987.123.422	8080
3	7	228	129.987.123.422	8000
4	7	633	129.987.123.422	7000
5	7	321	129.987.123.422	9000
6	7	237	129.987.123.422	8888
7	7	76	129.987.123.422	80
1	8	671	987.654.432.123	80
2	8	879	987.654.432.123	8080
3	8	190	987.654.432.123	8000
4	8	244	987.654.432.123	7000
5	8	371	987.654.432.123	9000
6	8	626	987.654.432.123	8888
7	8	375	987.654.432.123	80
1	9	389	456.423.0.124	80
2	9	451	456.423.0.124	8080
3	9	849	456.423.0.124	8000
4	9	476	456.423.0.124	7000
5	9	423	456.423.0.124	9000
6	9	155	456.423.0.124	8888
7	9	275	456.423.0.124	80
1	10	623	126.674.234.543	80
2	10	257	126.674.234.543	8080
3	10	329	126.674.234.543	8000
4	10	719	126.674.234.543	7000
5	10	360	126.674.234.543	9000
6	10	37	126.674.234.543	8888
7	10	644	126.674.234.543	80
1	11	133	129.432.123.3	80
2	11	913	129.432.123.3	8080
3	11	156	129.432.123.3	8000
4	11	561	129.432.123.3	7000
5	11	984	129.432.123.3	9000
6	11	343	129.432.123.3	8888
7	11	813	129.432.123.3	80
1	12	896	129.987.123.422	80
2	12	349	129.987.123.422	8080
3	12	485	129.987.123.422	8000
4	12	204	129.987.123.422	7000
5	12	564	129.987.123.422	9000
6	12	201	129.987.123.422	8888
7	12	729	129.987.123.422	80
1	13	238	987.654.432.123	80
2	13	698	987.654.432.123	8080
3	13	59	987.654.432.123	8000
4	13	16	987.654.432.123	7000
5	13	208	987.654.432.123	9000
6	13	590	987.654.432.123	8888
7	13	534	987.654.432.123	80
1	14	906	456.423.0.124	80
2	14	474	456.423.0.124	8080
3	14	305	456.423.0.124	8000
4	14	597	456.423.0.124	7000
5	14	399	456.423.0.124	9000
6	14	787	456.423.0.124	8888
7	14	567	456.423.0.124	80
1	15	732	126.674.234.543	80
2	15	437	126.674.234.543	8080
3	15	706	126.674.234.543	8000
4	15	780	126.674.234.543	7000
5	15	425	126.674.234.543	9000
6	15	814	126.674.234.543	8888
7	15	633	126.674.234.543	80
