day	hour	value	ip	port
1	1	59	129.432.123.3	80
2	1	430	129.432.123.3	8080
3	1	945	129.432.123.3	8000
4	1	197	129.432.123.3	7000
5	1	127	129.432.123.3	9000
6	1	861	129.432.123.3	8888
7	1	973	129.432.123.3	80
1	2	689	129.987.123.422	80
2	2	540	129.987.123.422	8080
3	2	857	129.987.123.422	8000
4	2	30	129.987.123.422	7000
5	2	658	129.987.123.422	9000
6	2	481	129.987.123.422	8888
7	2	137	129.987.123.422	80
1	3	770	987.654.432.123	80
2	3	19	987.654.432.123	8080
3	3	466	987.654.432.123	8000
4	3	423	987.654.432.123	7000
5	3	157	987.654.432.123	9000
6	3	804	987.654.432.123	8888
7	3	704	987.654.432.123	80
1	4	664	456.423.0.124	80
2	4	246	456.423.0.124	8080
3	4	78	456.423.0.124	8000
4	4	43	456.423.0.124	7000
5	4	820	456.423.0.124	9000
6	4	393	456.423.0.124	8888
7	4	391	456.423.0.124	80
1	5	960	126.674.234.543	80
2	5	360	126.674.234.543	8080
3	5	169	126.674.234.543	8000
4	5	427	126.674.234.543	7000
5	5	831	126.674.234.543	9000
6	5	953	126.674.234.543	8888
7	5	441	126.674.234.543	80
1	6	517	129.432.123.3	80
2	6	692	129.432.123.3	8080
3	6	810	129.432.123.3	8000
4	6	859	129.432.123.3	7000
5	6	380	129.432.123.3	9000
6	6	338	129.432.123.3	8888
7	6	521	129.432.123.3	80
1	7	327	129.987.123.422	80
2	7	827	129.987.123.422	8080
3	7	221	129.987.123.422	8000
4	7	577	129.987.123.422	7000
5	7	277	129.987.123.422	9000
6	7	1	129.987.123.422	8888
7	7	202	129.987.123.422	80
1	8	514	987.654.432.123	80
2	8	60	987.654.432.123	8080
3	8	0	987.654.432.123	8000
4	8	188	987.654.432.123	7000
5	8	82	987.654.432.123	9000
6	8	637	987.654.432.123	8888
7	8	410	987.654.432.123	80
1	9	198	456.423.0.124	80
2	9	509	456.423.0.124	8080
3	9	786	456.423.0.124	8000
4	9	881	456.423.0.124	7000
5	9	742	456.423.0.124	9000
6	9	345	456.423.0.124	8888
7	9	656	456.423.0.124	80
1	10	358	126.674.234.543	80
2	10	609	126.674.234.543	8080
3	10	803	126.674.234.543	8000
4	10	838	126.674.234.543	7000
5	10	20	126.674.234.543	9000
6	10	837	126.674.234.543	8888
7	10	799	126.674.234.543	80
1	11	382	129.432.123.3	80
2	11	412	129.432.123.3	8080
3	11	653	129.432.123.3	8000
4	11	787	129.432.123.3	7000
5	11	325	129.432.123.3	9000
6	11	541	129.432.123.3	8888
7	11	836	129.432.123.3	80
1	12	832	129.987.123.422	80
2	12	808	129.987.123.422	8080
3	12	919	129.987.123.422	8000
4	12	21	129.987.123.422	7000
5	12	896	129.987.123.422	9000
6	12	54	129.987.123.422	8888
7	12	417	129.987.123.422	80
1	13	191	987.654.432.123	80
2	13	538	987.654.432.123	8080
3	13	286	987.654.432.123	8000
4	13	627	987.654.432.123	7000
5	13	600	987.654.432.123	9000
6	13	988	987.654.432.123	8888
7	13	949	987.654.432.123	80
1	14	564	456.423.0.124	80
2	14	981	456.423.0.124	8080
3	14	788	456.423.0.124	8000
4	14	63	456.423.0.124	7000
5	14	828	456.423.0.124	9000
6	14	60	456.423.0.124	8888
7	14	250	456.423.0.124	80
1	15	269	126.674.234.543	80
2	15	624	126.674.234.543	8080
3	15	174	126.674.234.543	8000
4	15	130	126.674.234.543	7000
5	15	604	126.674.234.543	9000
6	15	804	126.674.234.543	8888
7	15	408	126.674.234.543	80
