day	hour	value	ip	port
1	1	930	129.432.123.3	80
2	1	703	129.432.123.3	8080
3	1	887	129.432.123.3	8000
4	1	702	129.432.123.3	7000
5	1	804	129.432.123.3	9000
6	1	618	129.432.123.3	8888
7	1	550	129.432.123.3	80
1	2	521	129.987.123.422	80
2	2	701	129.987.123.422	8080
3	2	98	129.987.123.422	8000
4	2	47	129.987.123.422	7000
5	2	506	129.987.123.422	9000
6	2	571	129.987.123.422	8888
7	2	537	129.987.123.422	80
1	3	230	987.654.432.123	80
2	3	253	987.654.432.123	8080
3	3	384	987.654.432.123	8000
4	3	174	987.654.432.123	7000
5	3	328	987.654.432.123	9000
6	3	754	987.654.432.123	8888
7	3	656	987.654.432.123	80
1	4	310	456.423.0.124	80
2	4	898	456.423.0.124	8080
3	4	692	456.423.0.124	8000
4	4	887	456.423.0.124	7000
5	4	380	456.423.0.124	9000
6	4	187	456.423.0.124	8888
7	4	139	456.423.0.124	80
1	5	382	126.674.234.543	80
2	5	824	126.674.234.543	8080
3	5	444	126.674.234.543	8000
4	5	707	126.674.234.543	7000
5	5	39	126.674.234.543	9000
6	5	746	126.674.234.543	8888
7	5	784	126.674.234.543	80
1	6	689	129.432.123.3	80
2	6	816	129.432.123.3	8080
3	6	956	129.432.123.3	8000
4	6	411	129.432.123.3	7000
5	6	98	129.432.123.3	9000
6	6	583	129.432.123.3	8888
7	6	872	129.432.123.3	80
1	7	254	129.987.123.422	80
2	7	77	129.987.123.422	8080
3	7	671	129.987.123.422	8000
4	7	801	129.987.123.422	7000
5	7	5	129.987.123.422	9000
6	7	20	129.987.123.422	8888
7	7	893	129.987.123.422	80
1	8	505	987.654.432.123	80
2	8	11	987.654.432.123	8080
3	8	354	987.654.432.123	8000
4	8	130	987.654.432.123	7000
5	8	408	987.654.432.123	9000
6	8	299	987.654.432.123	8888
7	8	845	987.654.432.123	80
1	9	752	456.423.0.124	80
2	9	81	456.423.0.124	8080
3	9	873	456.423.0.124	8000
4	9	101	456.423.0.124	7000
5	9	266	456.423.0.124	9000
6	9	991	456.423.0.124	8888
7	9	271	456.423.0.124	80
1	10	567	126.674.234.543	80
2	10	478	126.674.234.543	8080
3	10	148	126.674.234.543	8000
4	10	439	126.674.234.543	7000
5	10	913	126.674.234.543	9000
6	10	444	126.674.234.543	8888
7	10	110	126.674.234.543	80
1	11	933	129.432.123.3	80
2	11	925	129.432.123.3	8080
3	11	551	129.432.123.3	8000
4	11	787	129.432.123.3	7000
5	11	611	129.432.123.3	9000
6	11	200	129.432.123.3	8888
7	11	552	129.432.123.3	80
1	12	666	129.987.123.422	80
2	12	910	129.987.123.422	8080
3	12	360	129.987.123.422	8000
4	12	439	129.987.123.422	7000
5	12	522	129.987.123.422	9000
6	12	420	129.987.123.422	8888
7	12	279	129.987.123.422	80
1	13	63	987.654.432.123	80
2	13	910	987.654.432.123	8080
3	13	813	987.654.432.123	8000
4	13	204	987.654.432.123	7000
5	13	360	987.654.432.123	9000
6	13	804	987.654.432.123	8888
7	13	275	987.654.432.123	80
1	14	744	456.423.0.124	80
2	14	266	456.423.0.124	8080
3	14	592	456.423.0.124	8000
4	14	758	456.423.0.124	7000
5	14	662	456.423.0.124	9000
6	14	63	456.423.0.124	8888
7	14	780	456.423.0.124	80
1	15	70	126.674.234.543	80
2	15	980	126.674.234.543	8080
3	15	230	126.674.234.543	8000
4	15	791	126.674.234.543	7000
5	15	510	126.674.234.543	9000
6	15	726	126.674.234.543	8888
7	15	247	126.674.234.543	80
