day	hour	value	ip	port
1	1	784	129.432.123.3	80
2	1	561	129.432.123.3	8080
3	1	149	129.432.123.3	8000
4	1	314	129.432.123.3	7000
5	1	356	129.432.123.3	9000
6	1	594	129.432.123.3	8888
7	1	780	129.432.123.3	80
1	2	393	129.987.123.422	80
2	2	441	129.987.123.422	8080
3	2	20	129.987.123.422	8000
4	2	697	129.987.123.422	7000
5	2	283	129.987.123.422	9000
6	2	552	129.987.123.422	8888
7	2	549	129.987.123.422	80
1	3	10	987.654.432.123	80
2	3	739	987.654.432.123	8080
3	3	610	987.654.432.123	8000
4	3	555	987.654.432.123	7000
5	3	904	987.654.432.123	9000
6	3	875	987.654.432.123	8888
7	3	367	987.654.432.123	80
1	4	731	456.423.0.124	80
2	4	27	456.423.0.124	8080
3	4	242	456.423.0.124	8000
4	4	847	456.423.0.124	7000
5	4	823	456.423.0.124	9000
6	4	709	456.423.0.124	8888
7	4	375	456.423.0.124	80
1	5	129	126.674.234.543	80
2	5	727	126.674.234.543	8080
3	5	722	126.674.234.543	8000
4	5	681	126.674.234.543	7000
5	5	236	126.674.234.543	9000
6	5	610	126.674.234.543	8888
7	5	376	126.674.234.543	80
1	6	916	129.432.123.3	80
2	6	902	129.432.123.3	8080
3	6	125	129.432.123.3	8000
4	6	645	129.432.123.3	7000
5	6	107	129.432.123.3	9000
6	6	720	129.432.123.3	8888
7	6	394	129.432.123.3	80
1	7	274	129.987.123.422	80
2	7	409	129.987.123.422	8080
3	7	837	129.987.123.422	8000
4	7	905	129.987.123.422	7000
5	7	31	129.987.123.422	9000
6	7	697	129.987.123.422	8888
7	7	39	129.987.123.422	80
1	8	183	987.654.432.123	80
2	8	229	987.654.432.123	8080
3	8	477	987.654.432.123	8000
4	8	478	987.654.432.123	7000
5	8	409	987.654.432.123	9000
6	8	139	987.654.432.123	8888
7	8	647	987.654.432.123	80
1	9	553	456.423.0.124	80
2	9	63	456.423.0.124	8080
3	9	896	456.423.0.124	8000
4	9	512	456.423.0.124	7000
5	9	740	456.423.0.124	9000
6	9	996	456.423.0.124	8888
7	9	288	456.423.0.124	80
1	10	795	126.674.234.543	80
2	10	841	126.674.234.543	8080
3	10	992	126.674.234.543	8000
4	10	446	126.674.234.543	7000
5	10	190	126.674.234.543	9000
6	10	582	126.674.234.543	8888
7	10	536	126.674.234.543	80
1	11	189	129.432.123.3	80
2	11	362	129.432.123.3	8080
3	11	364	129.432.123.3	8000
4	11	162	129.432.123.3	7000
5	11	810	129.432.123.3	9000
6	11	536	129.432.123.3	8888
7	11	325	129.432.123.3	80
1	12	108	129.987.123.422	80
2	12	145	129.987.123.422	8080
3	12	850	129.987.123.422	8000
4	12	378	129.987.123.422	7000
5	12	188	129.987.123.422	9000
6	12	906	129.987.123.422	8888
7	12	871	129.987.123.422	80
1	13	974	987.654.432.123	80
2	13	793	987.654.432.123	8080
3	13	929	987.654.432.123	8000
4	13	30	987.654.432.123	7000
5	13	201	987.654.432.123	9000
6	13	87	987.654.432.123	8888
7	13	671	987.654.432.123	80
1	14	967	456.423.0.124	80
2	14	942	456.423.0.124	8080
3	14	700	456.423.0.124	8000
4	14	359	456.423.0.124	7000
5	14	244	456.423.0.124	9000
6	14	955	456.423.0.124	8888
7	14	258	456.423.0.124	80
1	15	99	126.674.234.543	80
2	15	943	126.674.234.543	8080
3	15	355	126.674.234.543	8000
4	15	750	126.674.234.543	7000
5	15	455	126.674.234.543	9000
6	15	188	126.674.234.543	8888
7	15	306	126.674.234.543	80
