day	hour	value	ip	port
1	1	979	129.432.123.3	80
2	1	611	129.432.123.3	8080
3	1	302	129.432.123.3	8000
4	1	514	129.432.123.3	7000
5	1	695	129.432.123.3	9000
6	1	714	129.432.123.3	8888
7	1	750	129.432.123.3	80
1	2	86	129.987.123.422	80
2	2	284	129.987.123.422	8080
3	2	632	129.987.123.422	8000
4	2	653	129.987.123.422	7000
5	2	581	129.987.123.422	9000
6	2	941	129.987.123.422	8888
7	2	984	129.987.123.422	80
1	3	173	987.654.432.123	80
2	3	699	987.654.432.123	8080
3	3	856	987.654.432.123	8000
4	3	807	987.654.432.123	7000
5	3	599	987.654.432.123	9000
6	3	214	987.654.432.123	8888
7	3	355	987.654.432.123	80
1	4	510	456.423.0.124	80
2	4	814	456.423.0.124	8080
3	4	956	456.423.0.124	8000
4	4	834	456.423.0.124	7000
5	4	449	456.423.0.124	9000
6	4	264	456.423.0.124	8888
7	4	275	456.423.0.124	80
1	5	63	126.674.234.543	80
2	5	265	126.674.234.543	8080
3	5	563	126.674.234.543	8000
4	5	244	126.674.234.543	7000
5	5	155	126.674.234.543	9000
6	5	238	126.674.234.543	8888
7	5	620	126.674.234.543	80
1	6	51	129.432.123.3	80
2	6	79	129.432.123.3	8080
3	6	364	129.432.123.3	8000
4	6	595	129.432.123.3	7000
5	6	840	129.432.123.3	9000
6	6	621	129.432.123.3	8888
7	6	962	129.432.123.3	80
1	7	497	129.987.123.422	80
2	7	54	129.987.123.422	8080
3	7	609	129.987.123.422	8000
4	7	972	129.987.123.422	7000
5	7	202	129.987.123.422	9000
6	7	772	129.987.123.422	8888
7	7	659	129.987.123.422	80
1	8	431	987.654.432.123	80
2	8	338	987.654.432.123	8080
3	8	706	987.654.432.123	8000
4	8	973	987.654.432.123	7000
5	8	98	987.654.432.123	9000
6	8	532	987.654.432.123	8888
7	8	60	987.654.432.123	80
1	9	294	456.423.0.124	80
2	9	888	456.423.0.124	8080
3	9	260	456.423.0.124	8000
4	9	316	456.423.0.124	7000
5	9	102	456.423.0.124	9000
6	9	287	456.423.0.124	8888
7	9	660	456.423.0.124	80
1	10	296	126.674.234.543	80
2	10	656	126.674.234.543	8080
3	10	714	126.674.234.543	8000
4	10	751	126.674.234.543	7000
5	10	378	126.674.234.543	9000
6	10	297	126.674.234.543	8888
7	10	712	126.674.234.543	80
1	11	297	129.432.123.3	80
2	11	840	129.432.123.3	8080
3	11	891	129.432.123.3	8000
4	11	12	129.432.123.3	7000
5	11	726	129.432.123.3	9000
6	11	344	129.432.123.3	8888
7	11	109	129.432.123.3	80
1	12	19	129.987.123.422	80
2	12	843	129.987.123.422	8080
3	12	468	129.987.123.422	8000
4	12	292	129.987.123.422	7000
5	12	415	129.987.123.422	9000
6	12	743	129.987.123.422	8888
7	12	670	129.987.123.422	80
1	13	195	987.654.432.123	80
2	13	12	987.654.432.123	8080
3	13	102	987.654.432.123	8000
4	13	536	987.654.432.123	7000
5	13	194	987.654.432.123	9000
6	13	309	987.654.432.123	8888
7	13	388	987.654.432.123	80
1	14	633	456.423.0.124	80
2	14	450	456.423.0.124	8080
3	14	815	456.423.0.124	8000
4	14	93	456.423.0.124	7000
5	14	386	456.423.0.124	9000
6	14	926	456.423.0.124	8888
7	14	91	456.423.0.124	80
1	15	433	126.674.234.543	80
2	15	333	126.674.234.543	8080
3	15	470	126.674.234.543	8000
4	15	105	126.674.234.543	7000
5	15	611	126.674.234.543	9000
6	15	214	126.674.234.543	8888
7	15	248	126.674.234.543	80
