day	hour	value	ip	port
1	1	596	129.432.123.3	80
1	2	780	129.432.123.3	8080
1	3	168	129.432.123.3	8000
1	4	476	129.432.123.3	7000
1	5	334	129.432.123.3	9000
1	6	340	129.432.123.3	8888
1	7	447	129.432.123.3	80
1	8	227	129.432.123.3	8080
1	9	51	129.432.123.3	8000
1	10	857	129.432.123.3	7000
1	11	835	129.432.123.3	9000
1	12	605	129.432.123.3	8888
2	1	511	129.987.123.422	80
2	2	572	129.987.123.422	8080
2	3	117	129.987.123.422	8000
2	4	562	129.987.123.422	7000
2	5	172	129.987.123.422	9000
2	6	452	129.987.123.422	8888
2	7	925	129.987.123.422	80
2	8	140	129.987.123.422	8080
2	9	226	129.987.123.422	8000
2	10	871	129.987.123.422	7000
2	11	971	129.987.123.422	9000
2	12	800	129.987.123.422	8888
3	1	850	987.654.432.123	80
3	2	508	987.654.432.123	8080
3	3	977	987.654.432.123	8000
3	4	437	987.654.432.123	7000
3	5	384	987.654.432.123	9000
3	6	340	987.654.432.123	8888
3	7	704	987.654.432.123	80
3	8	462	987.654.432.123	8080
3	9	816	987.654.432.123	8000
3	10	957	987.654.432.123	7000
3	11	393	987.654.432.123	9000
3	12	509	987.654.432.123	8888
4	1	578	456.423.0.124	80
4	2	872	456.423.0.124	8080
4	3	722	456.423.0.124	8000
4	4	44	456.423.0.124	7000
4	5	948	456.423.0.124	9000
4	6	175	456.423.0.124	8888
4	7	998	456.423.0.124	80
4	8	820	456.423.0.124	8080
4	9	544	456.423.0.124	8000
4	10	354	456.423.0.124	7000
4	11	143	456.423.0.124	9000
4	12	894	456.423.0.124	8888
5	1	158	126.674.234.543	80
5	2	935	126.674.234.543	8080
5	3	159	126.674.234.543	8000
5	4	630	126.674.234.543	7000
5	5	252	126.674.234.543	9000
5	6	197	126.674.234.543	8888
5	7	119	126.674.234.543	80
5	8	52	126.674.234.543	8080
5	9	814	126.674.234.543	8000
5	10	640	126.674.234.543	7000
5	11	301	126.674.234.543	9000
5	12	90	126.674.234.543	8888
6	1	95	129.432.123.3	80
6	2	996	129.432.123.3	8080
6	3	24	129.432.123.3	8000
6	4	962	129.432.123.3	7000
6	5	616	129.432.123.3	9000
6	6	221	129.432.123.3	8888
6	7	727	129.432.123.3	80
6	8	235	129.432.123.3	8080
6	9	787	129.432.123.3	8000
6	10	43	129.432.123.3	7000
6	11	468	129.432.123.3	9000
6	12	631	129.432.123.3	8888
7	1	214	129.987.123.422	80
7	2	892	129.987.123.422	8080
7	3	232	129.987.123.422	8000
7	4	206	129.987.123.422	7000
7	5	605	129.987.123.422	9000
7	6	726	129.987.123.422	8888
7	7	49	129.987.123.422	80
7	8	451	129.987.123.422	8080
7	9	965	129.987.123.422	8000
7	10	844	129.987.123.422	7000
7	11	484	129.987.123.422	9000
7	12	139	129.987.123.422	8888
8	1	8	987.654.432.123	80
8	2	211	987.654.432.123	8080
8	3	455	987.654.432.123	8000
8	4	578	987.654.432.123	7000
8	5	226	987.654.432.123	9000
8	6	758	987.654.432.123	8888
8	7	853	987.654.432.123	80
8	8	23	987.654.432.123	8080
8	9	348	987.654.432.123	8000
8	10	404	987.654.432.123	7000
8	11	724	987.654.432.123	9000
8	12	789	987.654.432.123	8888
9	1	844	456.423.0.124	80
9	2	732	456.423.0.124	8080
9	3	712	456.423.0.124	8000
9	4	647	456.423.0.124	7000
9	5	150	456.423.0.124	9000
9	6	197	456.423.0.124	8888
9	7	764	456.423.0.124	80
9	8	59	456.423.0.124	8080
9	9	272	456.423.0.124	8000
9	10	899	456.423.0.124	7000
9	11	583	456.423.0.124	9000
9	12	912	456.423.0.124	8888
10	1	326	126.674.234.543	80
10	2	58	126.674.234.543	8080
10	3	285	126.674.234.543	8000
10	4	341	126.674.234.543	7000
10	5	817	126.674.234.543	9000
10	6	190	126.674.234.543	8888
10	7	384	126.674.234.543	80
10	8	56	126.674.234.543	8080
10	9	697	126.674.234.543	8000
10	10	480	126.674.234.543	7000
10	11	122	126.674.234.543	9000
10	12	251	126.674.234.543	8888
11	1	268	129.432.123.3	80
11	2	509	129.432.123.3	8080
11	3	407	129.432.123.3	8000
11	4	972	129.432.123.3	7000
11	5	68	129.432.123.3	9000
11	6	421	129.432.123.3	8888
11	7	528	129.432.123.3	80
11	8	866	129.432.123.3	8080
11	9	466	129.432.123.3	8000
11	10	208	129.432.123.3	7000
11	11	498	129.432.123.3	9000
11	12	636	129.432.123.3	8888
12	1	657	129.987.123.422	80
12	2	698	129.987.123.422	8080
12	3	999	129.987.123.422	8000
12	4	767	129.987.123.422	7000
12	5	212	129.987.123.422	9000
12	6	778	129.987.123.422	8888
12	7	168	129.987.123.422	80
12	8	588	129.987.123.422	8080
12	9	491	129.987.123.422	8000
12	10	510	129.987.123.422	7000
12	11	350	129.987.123.422	9000
12	12	183	129.987.123.422	8888
13	1	926	987.654.432.123	80
13	2	670	987.654.432.123	8080
13	3	261	987.654.432.123	8000
13	4	496	987.654.432.123	7000
13	5	107	987.654.432.123	9000
13	6	334	987.654.432.123	8888
13	7	544	987.654.432.123	80
13	8	293	987.654.432.123	8080
13	9	85	987.654.432.123	8000
13	10	440	987.654.432.123	7000
13	11	882	987.654.432.123	9000
13	12	688	987.654.432.123	8888
14	1	837	456.423.0.124	80
14	2	378	456.423.0.124	8080
14	3	235	456.423.0.124	8000
14	4	407	456.423.0.124	7000
14	5	427	456.423.0.124	9000
14	6	572	456.423.0.124	8888
14	7	923	456.423.0.124	80
14	8	3	456.423.0.124	8080
14	9	887	456.423.0.124	8000
14	10	119	456.423.0.124	7000
14	11	781	456.423.0.124	9000
14	12	941	456.423.0.124	8888
15	1	971	126.674.234.543	80
15	2	54	126.674.234.543	8080
15	3	49	126.674.234.543	8000
15	4	973	126.674.234.543	7000
15	5	949	126.674.234.543	9000
15	6	745	126.674.234.543	8888
15	7	620	126.674.234.543	80
15	8	379	126.674.234.543	8080
15	9	577	126.674.234.543	8000
15	10	748	126.674.234.543	7000
15	11	553	126.674.234.543	9000
15	12	721	126.674.234.543	8888
