day	hour	value	ip	port
1	1	57	129.432.123.3	80
2	1	265	129.432.123.3	8080
3	1	928	129.432.123.3	8000
4	1	563	129.432.123.3	7000
5	1	270	129.432.123.3	9000
6	1	11	129.432.123.3	8888
7	1	640	129.432.123.3	80
1	2	655	129.987.123.422	80
2	2	785	129.987.123.422	8080
3	2	311	129.987.123.422	8000
4	2	883	129.987.123.422	7000
5	2	835	129.987.123.422	9000
6	2	552	129.987.123.422	8888
7	2	596	129.987.123.422	80
1	3	635	987.654.432.123	80
2	3	215	987.654.432.123	8080
3	3	872	987.654.432.123	8000
4	3	0	987.654.432.123	7000
5	3	578	987.654.432.123	9000
6	3	346	987.654.432.123	8888
7	3	287	987.654.432.123	80
1	4	190	456.423.0.124	80
2	4	628	456.423.0.124	8080
3	4	221	456.423.0.124	8000
4	4	426	456.423.0.124	7000
5	4	586	456.423.0.124	9000
6	4	883	456.423.0.124	8888
7	4	178	456.423.0.124	80
1	5	119	126.674.234.543	80
2	5	137	126.674.234.543	8080
3	5	839	126.674.234.543	8000
4	5	726	126.674.234.543	7000
5	5	748	126.674.234.543	9000
6	5	257	126.674.234.543	8888
7	5	43	126.674.234.543	80
1	6	122	129.432.123.3	80
2	6	267	129.432.123.3	8080
3	6	328	129.432.123.3	8000
4	6	750	129.432.123.3	7000
5	6	512	129.432.123.3	9000
6	6	873	129.432.123.3	8888
7	6	834	129.432.123.3	80
1	7	995	129.987.123.422	80
2	7	137	129.987.123.422	8080
3	7	985	129.987.123.422	8000
4	7	252	129.987.123.422	7000
5	7	490	129.987.123.422	9000
6	7	31	129.987.123.422	8888
7	7	966	129.987.123.422	80
1	8	752	987.654.432.123	80
2	8	391	987.654.432.123	8080
3	8	275	987.654.432.123	8000
4	8	260	987.654.432.123	7000
5	8	315	987.654.432.123	9000
6	8	254	987.654.432.123	8888
7	8	887	987.654.432.123	80
1	9	195	456.423.0.124	80
2	9	135	456.423.0.124	8080
3	9	503	456.423.0.124	8000
4	9	85	456.423.0.124	7000
5	9	100	456.423.0.124	9000
6	9	237	456.423.0.124	8888
7	9	775	456.423.0.124	80
1	10	905	126.674.234.543	80
2	10	530	126.674.234.543	8080
3	10	72	126.674.234.543	8000
4	10	559	126.674.234.543	7000
5	10	53	126.674.234.543	9000
6	10	20	126.674.234.543	8888
7	10	869	126.674.234.543	80
1	11	329	129.432.123.3	80
2	11	509	129.432.123.3	8080
3	11	917	129.432.123.3	8000
4	11	246	129.432.123.3	7000
5	11	935	129.432.123.3	9000
6	11	503	129.432.123.3	8888
7	11	576	129.432.123.3	80
1	12	285	129.987.123.422	80
2	12	202	129.987.123.422	8080
3	12	374	129.987.123.422	8000
4	12	995	129.987.123.422	7000
5	12	926	129.987.123.422	9000
6	12	615	129.987.123.422	8888
7	12	538	129.987.123.422	80
1	13	305	987.654.432.123	80
2	13	930	987.654.432.123	8080
3	13	73	987.654.432.123	8000
4	13	551	987.654.432.123	7000
5	13	971	987.654.432.123	9000
6	13	727	987.654.432.123	8888
7	13	822	987.654.432.123	80
1	14	197	456.423.0.124	80
2	14	381	456.423.0.124	8080
3	14	918	456.423.0.124	8000
4	14	425	456.423.0.124	7000
5	14	99	456.423.0.124	9000
6	14	494	456.423.0.124	8888
7	14	345	456.423.0.124	80
1	15	986	126.674.234.543	80
2	15	470	126.674.234.543	8080
3	15	214	126.674.234.543	8000
4	15	401	126.674.234.543	7000
5	15	631	126.674.234.543	9000
6	15	135	126.674.234.543	8888
7	15	304	126.674.234.543	80
