day	hour	value	ip	port
1	1	792	129.432.123.3	80
2	1	151	129.432.123.3	8080
3	1	950	129.432.123.3	8000
4	1	252	129.432.123.3	7000
5	1	357	129.432.123.3	9000
6	1	302	129.432.123.3	8888
7	1	284	129.432.123.3	80
1	2	997	129.987.123.422	80
2	2	880	129.987.123.422	8080
3	2	259	129.987.123.422	8000
4	2	596	129.987.123.422	7000
5	2	526	129.987.123.422	9000
6	2	248	129.987.123.422	8888
7	2	716	129.987.123.422	80
1	3	125	987.654.432.123	80
2	3	891	987.654.432.123	8080
3	3	541	987.654.432.123	8000
4	3	601	987.654.432.123	7000
5	3	764	987.654.432.123	9000
6	3	965	987.654.432.123	8888
7	3	392	987.654.432.123	80
1	4	154	456.423.0.124	80
2	4	22	456.423.0.124	8080
3	4	137	456.423.0.124	8000
4	4	175	456.423.0.124	7000
5	4	223	456.423.0.124	9000
6	4	847	456.423.0.124	8888
7	4	369	456.423.0.124	80
1	5	351	126.674.234.543	80
2	5	421	126.674.234.543	8080
3	5	839	126.674.234.543	8000
4	5	772	126.674.234.543	7000
5	5	784	126.674.234.543	9000
6	5	97	126.674.234.543	8888
7	5	438	126.674.234.543	80
1	6	976	129.432.123.3	80
2	6	760	129.432.123.3	8080
3	6	101	129.432.123.3	8000
4	6	820	129.432.123.3	7000
5	6	3	129.432.123.3	9000
6	6	567	129.432.123.3	8888
7	6	678	129.432.123.3	80
1	7	645	129.987.123.422	80
2	7	696	129.987.123.422	8080
3	7	25	129.987.123.422	8000
4	7	297	129.987.123.422	7000
5	7	455	129.987.123.422	9000
6	7	474	129.987.123.422	8888
7	7	153	129.987.123.422	80
1	8	945	987.654.432.123	80
2	8	312	987.654.432.123	8080
3	8	330	987.654.432.123	8000
4	8	295	987.654.432.123	7000
5	8	949	987.654.432.123	9000
6	8	878	987.654.432.123	8888
7	8	9	987.654.432.123	80
1	9	936	456.423.0.124	80
2	9	508	456.423.0.124	8080
3	9	787	456.423.0.124	8000
4	9	406	456.423.0.124	7000
5	9	682	456.423.0.124	9000
6	9	894	456.423.0.124	8888
7	9	136	456.423.0.124	80
1	10	6	126.674.234.543	80
2	10	632	126.674.234.543	8080
3	10	335	126.674.234.543	8000
4	10	958	126.674.234.543	7000
5	10	776	126.674.234.543	9000
6	10	827	126.674.234.543	8888
7	10	964	126.674.234.543	80
1	11	459	129.432.123.3	80
2	11	597	129.432.123.3	8080
3	11	825	129.432.123.3	8000
4	11	756	129.432.123.3	7000
5	11	553	129.432.123.3	9000
6	11	857	129.432.123.3	8888
7	11	475	129.432.123.3	80
1	12	990	129.987.123.422	80
2	12	546	129.987.123.422	8080
3	12	841	129.987.123.422	8000
4	12	367	129.987.123.422	7000
5	12	520	129.987.123.422	9000
6	12	844	129.987.123.422	8888
7	12	301	129.987.123.422	80
1	13	37	987.654.432.123	80
2	13	712	987.654.432.123	8080
3	13	436	987.654.432.123	8000
4	13	372	987.654.432.123	7000
5	13	821	987.654.432.123	9000
6	13	173	987.654.432.123	8888
7	13	707	987.654.432.123	80
1	14	486	456.423.0.124	80
2	14	179	456.423.0.124	8080
3	14	578	456.423.0.124	8000
4	14	934	456.423.0.124	7000
5	14	266	456.423.0.124	9000
6	14	510	456.423.0.124	8888
7	14	864	456.423.0.124	80
1	15	560	126.674.234.543	80
2	15	263	126.674.234.543	8080
3	15	585	126.674.234.543	8000
4	15	182	126.674.234.543	7000
5	15	17	126.674.234.543	9000
6	15	173	126.674.234.543	8888
7	15	488	126.674.234.543	80
