day	hour	value	ip	port
1	1	720	129.432.123.3	80
2	1	713	129.432.123.3	8080
3	1	291	129.432.123.3	8000
4	1	807	129.432.123.3	7000
5	1	334	129.432.123.3	9000
6	1	50	129.432.123.3	8888
7	1	917	129.432.123.3	80
1	2	761	129.987.123.422	80
2	2	81	129.987.123.422	8080
3	2	417	129.987.123.422	8000
4	2	967	129.987.123.422	7000
5	2	637	129.987.123.422	9000
6	2	375	129.987.123.422	8888
7	2	535	129.987.123.422	80
1	3	474	987.654.432.123	80
2	3	795	987.654.432.123	8080
3	3	605	987.654.432.123	8000
4	3	884	987.654.432.123	7000
5	3	336	987.654.432.123	9000
6	3	211	987.654.432.123	8888
7	3	964	987.654.432.123	80
1	4	95	456.423.0.124	80
2	4	602	456.423.0.124	8080
3	4	997	456.423.0.124	8000
4	4	603	456.423.0.124	7000
5	4	460	456.423.0.124	9000
6	4	529	456.423.0.124	8888
7	4	117	456.423.0.124	80
1	5	771	126.674.234.543	80
2	5	430	126.674.234.543	8080
3	5	949	126.674.234.543	8000
4	5	209	126.674.234.543	7000
5	5	960	126.674.234.543	9000
6	5	763	126.674.234.543	8888
7	5	402	126.674.234.543	80
1	6	909	129.432.123.3	80
2	6	817	129.432.123.3	8080
3	6	296	129.432.123.3	8000
4	6	154	129.432.123.3	7000
5	6	208	129.432.123.3	9000
6	6	742	129.432.123.3	8888
7	6	220	129.432.123.3	80
1	7	936	129.987.123.422	80
2	7	270	129.987.123.422	8080
3	7	141	129.987.123.422	8000
4	7	416	129.987.123.422	7000
5	7	769	129.987.123.422	9000
6	7	201	129.987.123.422	8888
7	7	637	129.987.123.422	80
1	8	877	987.654.432.123	80
2	8	950	987.654.432.123	8080
3	8	308	987.654.432.123	8000
4	8	411	987.654.432.123	7000
5	8	181	987.654.432.123	9000
6	8	321	987.654.432.123	8888
7	8	471	987.654.432.123	80
1	9	687	456.423.0.124	80
2	9	0	456.423.0.124	8080
3	9	860	456.423.0.124	8000
4	9	56	456.423.0.124	7000
5	9	196	456.423.0.124	9000
6	9	638	456.423.0.124	8888
7	9	481	456.423.0.124	80
1	10	781	126.674.234.543	80
2	10	517	126.674.234.543	8080
3	10	918	126.674.234.543	8000
4	10	391	126.674.234.543	7000
5	10	336	126.674.234.543	9000
6	10	779	126.674.234.543	8888
7	10	466	126.674.234.543	80
1	11	171	129.432.123.3	80
2	11	453	129.432.123.3	8080
3	11	325	129.432.123.3	8000
4	11	93	129.432.123.3	7000
5	11	640	129.432.123.3	9000
6	11	989	129.432.123.3	8888
7	11	372	129.432.123.3	80
1	12	733	129.987.123.422	80
2	12	61	129.987.123.422	8080
3	12	951	129.987.123.422	8000
4	12	918	129.987.123.422	7000
5	12	820	129.987.123.422	9000
6	12	994	129.987.123.422	8888
7	12	554	129.987.123.422	80
1	13	506	987.654.432.123	80
2	13	669	987.654.432.123	8080
3	13	717	987.654.432.123	8000
4	13	885	987.654.432.123	7000
5	13	353	987.654.432.123	9000
6	13	133	987.654.432.123	8888
7	13	306	987.654.432.123	80
1	14	301	456.423.0.124	80
2	14	707	456.423.0.124	8080
3	14	769	456.423.0.124	8000
4	14	738	456.423.0.124	7000
5	14	383	456.423.0.124	9000
6	14	100	456.423.0.124	8888
7	14	511	456.423.0.124	80
1	15	261	126.674.234.543	80
2	15	804	126.674.234.543	8080
3	15	148	126.674.234.543	8000
4	15	181	126.674.234.543	7000
5	15	968	126.674.234.543	9000
6	15	458	126.674.234.543	8888
7	15	334	126.674.234.543	80
