day	hour	value	ip	port
1	1	784	129.432.123.3	80
1	2	985	129.432.123.3	8080
1	3	224	129.432.123.3	8000
1	4	831	129.432.123.3	7000
1	5	329	129.432.123.3	9000
1	6	155	129.432.123.3	8888
1	7	464	129.432.123.3	80
1	8	416	129.432.123.3	8080
1	9	988	129.432.123.3	8000
1	10	553	129.432.123.3	7000
1	11	383	129.432.123.3	9000
1	12	651	129.432.123.3	8888
2	1	919	129.987.123.422	80
2	2	965	129.987.123.422	8080
2	3	807	129.987.123.422	8000
2	4	826	129.987.123.422	7000
2	5	500	129.987.123.422	9000
2	6	568	129.987.123.422	8888
2	7	506	129.987.123.422	80
2	8	435	129.987.123.422	8080
2	9	667	129.987.123.422	8000
2	10	770	129.987.123.422	7000
2	11	754	129.987.123.422	9000
2	12	568	129.987.123.422	8888
3	1	32	987.654.432.123	80
3	2	104	987.654.432.123	8080
3	3	590	987.654.432.123	8000
3	4	217	987.654.432.123	7000
3	5	446	987.654.432.123	9000
3	6	679	987.654.432.123	8888
3	7	612	987.654.432.123	80
3	8	670	987.654.432.123	8080
3	9	433	987.654.432.123	8000
3	10	251	987.654.432.123	7000
3	11	206	987.654.432.123	9000
3	12	198	987.654.432.123	8888
4	1	48	456.423.0.124	80
4	2	365	456.423.0.124	8080
4	3	899	456.423.0.124	8000
4	4	783	456.423.0.124	7000
4	5	895	456.423.0.124	9000
4	6	104	456.423.0.124	8888
4	7	683	456.423.0.124	80
4	8	239	456.423.0.124	8080
4	9	394	456.423.0.124	8000
4	10	675	456.423.0.124	7000
4	11	955	456.423.0.124	9000
4	12	445	456.423.0.124	8888
5	1	988	126.674.234.543	80
5	2	746	126.674.234.543	8080
5	3	492	126.674.234.543	8000
5	4	435	126.674.234.543	7000
5	5	471	126.674.234.543	9000
5	6	41	126.674.234.543	8888
5	7	765	126.674.234.543	80
5	8	814	126.674.234.543	8080
5	9	156	126.674.234.543	8000
5	10	347	126.674.234.543	7000
5	11	331	126.674.234.543	9000
5	12	891	126.674.234.543	8888
6	1	495	129.432.123.3	80
6	2	638	129.432.123.3	8080
6	3	433	129.432.123.3	8000
6	4	183	129.432.123.3	7000
6	5	507	129.432.123.3	9000
6	6	609	129.432.123.3	8888
6	7	814	129.432.123.3	80
6	8	228	129.432.123.3	8080
6	9	463	129.432.123.3	8000
6	10	730	129.432.123.3	7000
6	11	302	129.432.123.3	9000
6	12	96	129.432.123.3	8888
7	1	827	129.987.123.422	80
7	2	852	129.987.123.422	8080
7	3	550	129.987.123.422	8000
7	4	948	129.987.123.422	7000
7	5	89	129.987.123.422	9000
7	6	120	129.987.123.422	8888
7	7	611	129.987.123.422	80
7	8	105	129.987.123.422	8080
7	9	918	129.987.123.422	8000
7	10	113	129.987.123.422	7000
7	11	365	129.987.123.422	9000
7	12	839	129.987.123.422	8888
8	1	963	987.654.432.123	80
8	2	931	987.654.432.123	8080
8	3	590	987.654.432.123	8000
8	4	365	987.654.432.123	7000
8	5	428	987.654.432.123	9000
8	6	662	987.654.432.123	8888
8	7	380	987.654.432.123	80
8	8	230	987.654.432.123	8080
8	9	479	987.654.432.123	8000
8	10	555	987.654.432.123	7000
8	11	608	987.654.432.123	9000
8	12	153	987.654.432.123	8888
9	1	897	456.423.0.124	80
9	2	815	456.423.0.124	8080
9	3	443	456.423.0.124	8000
9	4	862	456.423.0.124	7000
9	5	755	456.423.0.124	9000
9	6	883	456.423.0.124	8888
9	7	455	456.423.0.124	80
9	8	191	456.423.0.124	8080
9	9	279	456.423.0.124	8000
9	10	520	456.423.0.124	7000
9	11	608	456.423.0.124	9000
9	12	285	456.423.0.124	8888
10	1	242	126.674.234.543	80
10	2	942	126.674.234.543	8080
10	3	393	126.674.234.543	8000
10	4	610	126.674.234.543	7000
10	5	669	126.674.234.543	9000
10	6	304	126.674.234.543	8888
10	7	977	126.674.234.543	80
10	8	353	126.674.234.543	8080
10	9	115	126.674.234.543	8000
10	10	517	126.674.234.543	7000
10	11	735	126.674.234.543	9000
10	12	339	126.674.234.543	8888
11	1	945	129.432.123.3	80
11	2	738	129.432.123.3	8080
11	3	397	129.432.123.3	8000
11	4	685	129.432.123.3	7000
11	5	719	129.432.123.3	9000
11	6	443	129.432.123.3	8888
11	7	454	129.432.123.3	80
11	8	435	129.432.123.3	8080
11	9	358	129.432.123.3	8000
11	10	217	129.432.123.3	7000
11	11	835	129.432.123.3	9000
11	12	437	129.432.123.3	8888
12	1	3	129.987.123.422	80
12	2	746	129.987.123.422	8080
12	3	708	129.987.123.422	8000
12	4	506	129.987.123.422	7000
12	5	119	129.987.123.422	9000
12	6	565	129.987.123.422	8888
12	7	421	129.987.123.422	80
12	8	974	129.987.123.422	8080
12	9	95	129.987.123.422	8000
12	10	662	129.987.123.422	7000
12	11	391	129.987.123.422	9000
12	12	601	129.987.123.422	8888
13	1	365	987.654.432.123	80
13	2	88	987.654.432.123	8080
13	3	420	987.654.432.123	8000
13	4	683	987.654.432.123	7000
