day	hour	value	ip	port
1	1	610	129.432.123.3	80
2	1	832	129.432.123.3	8080
3	1	555	129.432.123.3	8000
4	1	201	129.432.123.3	7000
5	1	423	129.432.123.3	9000
6	1	412	129.432.123.3	8888
7	1	151	129.432.123.3	80
1	2	421	129.987.123.422	80
2	2	605	129.987.123.422	8080
3	2	403	129.987.123.422	8000
4	2	199	129.987.123.422	7000
5	2	907	129.987.123.422	9000
6	2	191	129.987.123.422	8888
7	2	47	129.987.123.422	80
1	3	373	987.654.432.123	80
2	3	903	987.654.432.123	8080
3	3	133	987.654.432.123	8000
4	3	914	987.654.432.123	7000
5	3	797	987.654.432.123	9000
6	3	222	987.654.432.123	8888
7	3	151	987.654.432.123	80
1	4	977	456.423.0.124	80
2	4	598	456.423.0.124	8080
3	4	560	456.423.0.124	8000
4	4	125	456.423.0.124	7000
5	4	189	456.423.0.124	9000
6	4	480	456.423.0.124	8888
7	4	745	456.423.0.124	80
1	5	412	126.674.234.543	80
2	5	209	126.674.234.543	8080
3	5	609	126.674.234.543	8000
4	5	453	126.674.234.543	7000
5	5	877	126.674.234.543	9000
6	5	536	126.674.234.543	8888
7	5	487	126.674.234.543	80
1	6	378	129.432.123.3	80
2	6	439	129.432.123.3	8080
3	6	329	129.432.123.3	8000
4	6	555	129.432.123.3	7000
5	6	262	129.432.123.3	9000
6	6	657	129.432.123.3	8888
7	6	21	129.432.123.3	80
1	7	351	129.987.123.422	80
2	7	861	129.987.123.422	8080
3	7	86	129.987.123.422	8000
4	7	130	129.987.123.422	7000
5	7	952	129.987.123.422	9000
6	7	709	129.987.123.422	8888
7	7	790	129.987.123.422	80
1	8	265	987.654.432.123	80
2	8	739	987.654.432.123	8080
3	8	773	987.654.432.123	8000
4	8	243	987.654.432.123	7000
5	8	100	987.654.432.123	9000
6	8	896	987.654.432.123	8888
7	8	500	987.654.432.123	80
1	9	71	456.423.0.124	80
2	9	26	456.423.0.124	8080
3	9	57	456.423.0.124	8000
4	9	70	456.423.0.124	7000
5	9	43	456.423.0.124	9000
6	9	769	456.423.0.124	8888
7	9	10	456.423.0.124	80
1	10	386	126.674.234.543	80
2	10	573	126.674.234.543	8080
3	10	600	126.674.234.543	8000
4	10	235	126.674.234.543	7000
5	10	701	126.674.234.543	9000
6	10	687	126.674.234.543	8888
7	10	649	126.674.234.543	80
1	11	529	129.432.123.3	80
2	11	605	129.432.123.3	8080
3	11	24	129.432.123.3	8000
4	11	334	129.432.123.3	7000
5	11	531	129.432.123.3	9000
6	11	974	129.432.123.3	8888
7	11	145	129.432.123.3	80
1	12	318	129.987.123.422	80
2	12	169	129.987.123.422	8080
3	12	538	129.987.123.422	8000
4	12	440	129.987.123.422	7000
5	12	798	129.987.123.422	9000
6	12	485	129.987.123.422	8888
7	12	919	129.987.123.422	80
1	13	619	987.654.432.123	80
2	13	839	987.654.432.123	8080
3	13	684	987.654.432.123	8000
4	13	707	987.654.432.123	7000
5	13	243	987.654.432.123	9000
6	13	523	987.654.432.123	8888
7	13	182	987.654.432.123	80
1	14	118	456.423.0.124	80
2	14	835	456.423.0.124	8080
3	14	616	456.423.0.124	8000
4	14	542	456.423.0.124	7000
5	14	749	456.423.0.124	9000
6	14	217	456.423.0.124	8888
7	14	882	456.423.0.124	80
1	15	470	126.674.234.543	80
2	15	696	126.674.234.543	8080
3	15	27	126.674.234.543	8000
4	15	667	126.674.234.543	7000
5	15	53	126.674.234.543	9000
6	15	917	126.674.234.543	8888
7	15	402	126.674.234.543	80
