day	hour	value	ip	port
1	1	450	129.432.123.3	80
2	1	217	129.432.123.3	8080
3	1	15	129.432.123.3	8000
4	1	701	129.432.123.3	7000
5	1	813	129.432.123.3	9000
6	1	617	129.432.123.3	8888
7	1	953	129.432.123.3	80
1	2	92	129.987.123.422	80
2	2	641	129.987.123.422	8080
3	2	780	129.987.123.422	8000
4	2	614	129.987.123.422	7000
5	2	230	129.987.123.422	9000
6	2	307	129.987.123.422	8888
7	2	417	129.987.123.422	80
1	3	451	987.654.432.123	80
2	3	410	987.654.432.123	8080
3	3	846	987.654.432.123	8000
4	3	706	987.654.432.123	7000
5	3	211	987.654.432.123	9000
6	3	32	987.654.432.123	8888
7	3	976	987.654.432.123	80
1	4	550	456.423.0.124	80
2	4	699	456.423.0.124	8080
3	4	575	456.423.0.124	8000
4	4	151	456.423.0.124	7000
5	4	621	456.423.0.124	9000
6	4	145	456.423.0.124	8888
7	4	667	456.423.0.124	80
1	5	375	126.674.234.543	80
2	5	843	126.674.234.543	8080
3	5	938	126.674.234.543	8000
4	5	338	126.674.234.543	7000
5	5	605	126.674.234.543	9000
6	5	163	126.674.234.543	8888
7	5	374	126.674.234.543	80
1	6	626	129.432.123.3	80
2	6	708	129.432.123.3	8080
3	6	731	129.432.123.3	8000
4	6	633	129.432.123.3	7000
5	6	215	129.432.123.3	9000
6	6	933	129.432.123.3	8888
7	6	836	129.432.123.3	80
1	7	73	129.987.123.422	80
2	7	239	129.987.123.422	8080
3	7	905	129.987.123.422	8000
4	7	354	129.987.123.422	7000
5	7	269	129.987.123.422	9000
6	7	370	129.987.123.422	8888
7	7	993	129.987.123.422	80
1	8	140	987.654.432.123	80
2	8	404	987.654.432.123	8080
3	8	741	987.654.432.123	8000
4	8	967	987.654.432.123	7000
5	8	946	987.654.432.123	9000
6	8	186	987.654.432.123	8888
7	8	360	987.654.432.123	80
1	9	962	456.423.0.124	80
2	9	941	456.423.0.124	8080
3	9	296	456.423.0.124	8000
4	9	741	456.423.0.124	7000
5	9	123	456.423.0.124	9000
6	9	699	456.423.0.124	8888
7	9	427	456.423.0.124	80
1	10	999	126.674.234.543	80
2	10	892	126.674.234.543	8080
3	10	257	126.674.234.543	8000
4	10	942	126.674.234.543	7000
5	10	92	126.674.234.543	9000
6	10	329	126.674.234.543	8888
7	10	303	126.674.234.543	80
1	11	373	129.432.123.3	80
2	11	590	129.432.123.3	8080
3	11	604	129.432.123.3	8000
4	11	724	129.432.123.3	7000
5	11	585	129.432.123.3	9000
6	11	391	129.432.123.3	8888
7	11	909	129.432.123.3	80
1	12	937	129.987.123.422	80
2	12	963	129.987.123.422	8080
3	12	138	129.987.123.422	8000
4	12	411	129.987.123.422	7000
5	12	18	129.987.123.422	9000
6	12	126	129.987.123.422	8888
7	12	947	129.987.123.422	80
1	13	288	987.654.432.123	80
2	13	880	987.654.432.123	8080
3	13	489	987.654.432.123	8000
4	13	908	987.654.432.123	7000
5	13	81	987.654.432.123	9000
6	13	149	987.654.432.123	8888
7	13	955	987.654.432.123	80
1	14	793	456.423.0.124	80
2	14	88	456.423.0.124	8080
3	14	396	456.423.0.124	8000
4	14	938	456.423.0.124	7000
5	14	90	456.423.0.124	9000
6	14	890	456.423.0.124	8888
7	14	177	456.423.0.124	80
1	15	192	126.674.234.543	80
2	15	865	126.674.234.543	8080
3	15	987	126.674.234.543	8000
4	15	4	126.674.234.543	7000
5	15	899	126.674.234.543	9000
6	15	512	126.674.234.543	8888
7	15	70	126.674.234.543	80
