day	hour	value	ip	port
1	1	918	129.432.123.3	80
1	2	800	129.432.123.3	8080
1	3	338	129.432.123.3	8000
1	4	884	129.432.123.3	7000
1	5	634	129.432.123.3	9000
1	6	663	129.432.123.3	8888
1	7	886	129.432.123.3	80
1	8	232	129.432.123.3	8080
1	9	68	129.432.123.3	8000
1	10	680	129.432.123.3	7000
1	11	459	129.432.123.3	9000
1	12	274	129.432.123.3	8888
2	1	232	129.987.123.422	80
2	2	859	129.987.123.422	8080
2	3	162	129.987.123.422	8000
2	4	563	129.987.123.422	7000
2	5	429	129.987.123.422	9000
2	6	945	129.987.123.422	8888
2	7	846	129.987.123.422	80
2	8	871	129.987.123.422	8080
2	9	491	129.987.123.422	8000
2	10	566	129.987.123.422	7000
2	11	649	129.987.123.422	9000
2	12	413	129.987.123.422	8888
3	1	993	987.654.432.123	80
3	2	592	987.654.432.123	8080
3	3	937	987.654.432.123	8000
3	4	277	987.654.432.123	7000
3	5	83	987.654.432.123	9000
3	6	456	987.654.432.123	8888
3	7	12	987.654.432.123	80
3	8	250	987.654.432.123	8080
3	9	871	987.654.432.123	8000
3	10	317	987.654.432.123	7000
3	11	857	987.654.432.123	9000
3	12	550	987.654.432.123	8888
4	1	672	456.423.0.124	80
4	2	375	456.423.0.124	8080
4	3	359	456.423.0.124	8000
4	4	142	456.423.0.124	7000
4	5	194	456.423.0.124	9000
4	6	748	456.423.0.124	8888
4	7	369	456.423.0.124	80
4	8	465	456.423.0.124	8080
4	9	912	456.423.0.124	8000
4	10	438	456.423.0.124	7000
4	11	76	456.423.0.124	9000
4	12	527	456.423.0.124	8888
5	1	358	126.674.234.543	80
5	2	490	126.674.234.543	8080
5	3	309	126.674.234.543	8000
5	4	517	126.674.234.543	7000
5	5	938	126.674.234.543	9000
5	6	236	126.674.234.543	8888
5	7	233	126.674.234.543	80
5	8	19	126.674.234.543	8080
5	9	907	126.674.234.543	8000
5	10	262	126.674.234.543	7000
5	11	804	126.674.234.543	9000
5	12	518	126.674.234.543	8888
6	1	543	129.432.123.3	80
6	2	248	129.432.123.3	8080
6	3	96	129.432.123.3	8000
6	4	9	129.432.123.3	7000
6	5	320	129.432.123.3	9000
6	6	467	129.432.123.3	8888
6	7	786	129.432.123.3	80
6	8	548	129.432.123.3	8080
6	9	298	129.432.123.3	8000
6	10	572	129.432.123.3	7000
6	11	713	129.432.123.3	9000
6	12	71	129.432.123.3	8888
7	1	323	129.987.123.422	80
7	2	471	129.987.123.422	8080
7	3	670	129.987.123.422	8000
7	4	131	129.987.123.422	7000
7	5	485	129.987.123.422	9000
7	6	686	129.987.123.422	8888
7	7	426	129.987.123.422	80
7	8	990	129.987.123.422	8080
7	9	155	129.987.123.422	8000
7	10	564	129.987.123.422	7000
7	11	237	129.987.123.422	9000
7	12	147	129.987.123.422	8888
8	1	976	987.654.432.123	80
8	2	351	987.654.432.123	8080
8	3	824	987.654.432.123	8000
8	4	965	987.654.432.123	7000
8	5	368	987.654.432.123	9000
8	6	161	987.654.432.123	8888
8	7	861	987.654.432.123	80
8	8	978	987.654.432.123	8080
8	9	955	987.654.432.123	8000
8	10	879	987.654.432.123	7000
8	11	799	987.654.432.123	9000
8	12	589	987.654.432.123	8888
9	1	298	456.423.0.124	80
9	2	728	456.423.0.124	8080
9	3	764	456.423.0.124	8000
9	4	421	456.423.0.124	7000
9	5	537	456.423.0.124	9000
9	6	591	456.423.0.124	8888
9	7	371	456.423.0.124	80
9	8	998	456.423.0.124	8080
9	9	137	456.423.0.124	8000
9	10	904	456.423.0.124	7000
9	11	116	456.423.0.124	9000
9	12	141	456.423.0.124	8888
10	1	675	126.674.234.543	80
10	2	52	126.674.234.543	8080
10	3	987	126.674.234.543	8000
10	4	949	126.674.234.543	7000
10	5	584	126.674.234.543	9000
10	6	467	126.674.234.543	8888
10	7	227	126.674.234.543	80
10	8	416	126.674.234.543	8080
10	9	708	126.674.234.543	8000
10	10	570	126.674.234.543	7000
10	11	223	126.674.234.543	9000
10	12	888	126.674.234.543	8888
11	1	357	129.432.123.3	80
11	2	820	129.432.123.3	8080
11	3	628	129.432.123.3	8000
11	4	635	129.432.123.3	7000
11	5	338	129.432.123.3	9000
11	6	188	129.432.123.3	8888
11	7	94	129.432.123.3	80
11	8	673	129.432.123.3	8080
11	9	3	129.432.123.3	8000
11	10	751	129.432.123.3	7000
11	11	859	129.432.123.3	9000
11	12	470	129.432.123.3	8888
12	1	30	129.987.123.422	80
12	2	365	129.987.123.422	8080
12	3	767	129.987.123.422	8000
12	4	395	129.987.123.422	7000
12	5	258	129.987.123.422	9000
12	6	145	129.987.123.422	8888
12	7	77	129.987.123.422	80
12	8	642	129.987.123.422	8080
12	9	684	129.987.123.422	8000
12	10	250	129.987.123.422	7000
12	11	73	129.987.123.422	9000
12	12	575	129.987.123.422	8888
13	1	41	987.654.432.123	80
13	2	876	987.654.432.123	8080
13	3	204	987.654.432.123	8000
13	4	547	987.654.432.123	7000
13	5	18	987.654.432.123	9000
13	6	766	987.654.432.123	8888
13	7	600	987.654.432.123	80
13	8	234	987.654.432.123	8080
13	9	930	987.654.432.123	8000
13	10	471	987.654.432.123	7000
13	11	107	987.654.432.123	9000
13	12	171	987.654.432.123	8888
14	1	860	456.423.0.124	80
14	2	278	456.423.0.124	8080
14	3	55	456.423.0.124	8000
14	4	65	456.423.0.124	7000
14	5	936	456.423.0.124	9000
14	6	748	456.423.0.124	8888
14	7	640	456.423.0.124	80
14	8	407	456.423.0.124	8080
14	9	74	456.423.0.124	8000
14	10	355	456.423.0.124	7000
14	11	893	456.423.0.124	9000
14	12	859	456.423.0.124	8888
15	1	309	126.674.234.543	80
15	2	613	126.674.234.543	8080
15	3	460	126.674.234.543	8000
15	4	859	126.674.234.543	7000
15	5	414	126.674.234.543	9000
15	6	325	126.674.234.543	8888
15	7	853	126.674.234.543	80
15	8	885	126.674.234.543	8080
15	9	910	126.674.234.543	8000
15	10	238	126.674.234.543	7000
15	11	853	126.674.234.543	9000
15	12	293	126.674.234.543	8888
