day	hour	value	ip	port
1	1	292	129.432.123.3	80
2	1	303	129.432.123.3	8080
3	1	970	129.432.123.3	8000
4	1	186	129.432.123.3	7000
5	1	724	129.432.123.3	9000
6	1	50	129.432.123.3	8888
7	1	283	129.432.123.3	80
1	2	90	129.987.123.422	80
2	2	200	129.987.123.422	8080
3	2	948	129.987.123.422	8000
4	2	650	129.987.123.422	7000
5	2	625	129.987.123.422	9000
6	2	507	129.987.123.422	8888
7	2	507	129.987.123.422	80
1	3	375	987.654.432.123	80
2	3	180	987.654.432.123	8080
3	3	459	987.654.432.123	8000
4	3	672	987.654.432.123	7000
5	3	208	987.654.432.123	9000
6	3	507	987.654.432.123	8888
7	3	754	987.654.432.123	80
1	4	258	456.423.0.124	80
2	4	318	456.423.0.124	8080
3	4	457	456.423.0.124	8000
4	4	996	456.423.0.124	7000
5	4	191	456.423.0.124	9000
6	4	382	456.423.0.124	8888
7	4	645	456.423.0.124	80
1	5	395	126.674.234.543	80
2	5	908	126.674.234.543	8080
3	5	979	126.674.234.543	8000
4	5	955	126.674.234.543	7000
5	5	611	126.674.234.543	9000
6	5	603	126.674.234.543	8888
7	5	689	126.674.234.543	80
1	6	679	129.432.123.3	80
2	6	222	129.432.123.3	8080
3	6	217	129.432.123.3	8000
4	6	972	129.432.123.3	7000
5	6	845	129.432.123.3	9000
6	6	969	129.432.123.3	8888
7	6	596	129.432.123.3	80
1	7	548	129.987.123.422	80
2	7	508	129.987.123.422	8080
3	7	702	129.987.123.422	8000
4	7	423	129.987.123.422	7000
5	7	96	129.987.123.422	9000
6	7	859	129.987.123.422	8888
7	7	931	129.987.123.422	80
1	8	37	987.654.432.123	80
2	8	406	987.654.432.123	8080
3	8	539	987.654.432.123	8000
4	8	845	987.654.432.123	7000
5	8	550	987.654.432.123	9000
6	8	955	987.654.432.123	8888
7	8	639	987.654.432.123	80
1	9	601	456.423.0.124	80
2	9	957	456.423.0.124	8080
3	9	529	456.423.0.124	8000
4	9	757	456.423.0.124	7000
5	9	679	456.423.0.124	9000
6	9	870	456.423.0.124	8888
7	9	739	456.423.0.124	80
1	10	109	126.674.234.543	80
2	10	254	126.674.234.543	8080
3	10	593	126.674.234.543	8000
4	10	754	126.674.234.543	7000
5	10	595	126.674.234.543	9000
6	10	629	126.674.234.543	8888
7	10	310	126.674.234.543	80
1	11	457	129.432.123.3	80
2	11	886	129.432.123.3	8080
3	11	485	129.432.123.3	8000
4	11	222	129.432.123.3	7000
5	11	111	129.432.123.3	9000
6	11	966	129.432.123.3	8888
7	11	480	129.432.123.3	80
1	12	207	129.987.123.422	80
2	12	256	129.987.123.422	8080
3	12	364	129.987.123.422	8000
4	12	695	129.987.123.422	7000
5	12	55	129.987.123.422	9000
6	12	486	129.987.123.422	8888
7	12	902	129.987.123.422	80
1	13	959	987.654.432.123	80
2	13	718	987.654.432.123	8080
3	13	335	987.654.432.123	8000
4	13	227	987.654.432.123	7000
5	13	59	987.654.432.123	9000
6	13	15	987.654.432.123	8888
7	13	465	987.654.432.123	80
1	14	556	456.423.0.124	80
2	14	26	456.423.0.124	8080
3	14	516	456.423.0.124	8000
4	14	280	456.423.0.124	7000
5	14	30	456.423.0.124	9000
6	14	602	456.423.0.124	8888
7	14	143	456.423.0.124	80
1	15	617	126.674.234.543	80
2	15	385	126.674.234.543	8080
3	15	928	126.674.234.543	8000
4	15	361	126.674.234.543	7000
5	15	169	126.674.234.543	9000
6	15	182	126.674.234.543	8888
7	15	972	126.674.234.543	80
