day	hour	value	ip	port
1	1	273	129.432.123.3	80
2	1	105	129.432.123.3	8080
3	1	294	129.432.123.3	8000
4	1	131	129.432.123.3	7000
5	1	849	129.432.123.3	9000
6	1	246	129.432.123.3	8888
7	1	975	129.432.123.3	80
1	2	639	129.987.123.422	80
2	2	241	129.987.123.422	8080
3	2	836	129.987.123.422	8000
4	2	878	129.987.123.422	7000
5	2	49	129.987.123.422	9000
6	2	625	129.987.123.422	8888
7	2	246	129.987.123.422	80
1	3	14	987.654.432.123	80
2	3	369	987.654.432.123	8080
3	3	44	987.654.432.123	8000
4	3	873	987.654.432.123	7000
5	3	161	987.654.432.123	9000
6	3	246	987.654.432.123	8888
7	3	817	987.654.432.123	80
1	4	428	456.423.0.124	80
2	4	625	456.423.0.124	8080
3	4	248	456.423.0.124	8000
4	4	417	456.423.0.124	7000
5	4	695	456.423.0.124	9000
6	4	347	456.423.0.124	8888
7	4	965	456.423.0.124	80
1	5	777	126.674.234.543	80
2	5	735	126.674.234.543	8080
3	5	340	126.674.234.543	8000
4	5	809	126.674.234.543	7000
5	5	386	126.674.234.543	9000
6	5	613	126.674.234.543	8888
7	5	95	126.674.234.543	80
1	6	469	129.432.123.3	80
2	6	48	129.432.123.3	8080
3	6	600	129.432.123.3	8000
4	6	428	129.432.123.3	7000
5	6	722	129.432.123.3	9000
6	6	952	129.432.123.3	8888
7	6	773	129.432.123.3	80
1	7	284	129.987.123.422	80
2	7	772	129.987.123.422	8080
3	7	920	129.987.123.422	8000
4	7	651	129.987.123.422	7000
5	7	784	129.987.123.422	9000
6	7	32	129.987.123.422	8888
7	7	811	129.987.123.422	80
1	8	278	987.654.432.123	80
2	8	578	987.654.432.123	8080
3	8	741	987.654.432.123	8000
4	8	67	987.654.432.123	7000
5	8	505	987.654.432.123	9000
6	8	770	987.654.432.123	8888
7	8	655	987.654.432.123	80
1	9	851	456.423.0.124	80
2	9	426	456.423.0.124	8080
3	9	592	456.423.0.124	8000
4	9	43	456.423.0.124	7000
5	9	483	456.423.0.124	9000
6	9	452	456.423.0.124	8888
7	9	674	456.423.0.124	80
1	10	655	126.674.234.543	80
2	10	522	126.674.234.543	8080
3	10	193	126.674.234.543	8000
4	10	540	126.674.234.543	7000
5	10	624	126.674.234.543	9000
6	10	992	126.674.234.543	8888
7	10	344	126.674.234.543	80
1	11	802	129.432.123.3	80
2	11	869	129.432.123.3	8080
3	11	904	129.432.123.3	8000
4	11	836	129.432.123.3	7000
5	11	170	129.432.123.3	9000
6	11	976	129.432.123.3	8888
7	11	902	129.432.123.3	80
1	12	269	129.987.123.422	80
2	12	84	129.987.123.422	8080
3	12	838	129.987.123.422	8000
4	12	386	129.987.123.422	7000
5	12	746	129.987.123.422	9000
6	12	264	129.987.123.422	8888
7	12	58	129.987.123.422	80
1	13	496	987.654.432.123	80
2	13	113	987.654.432.123	8080
3	13	181	987.654.432.123	8000
4	13	915	987.654.432.123	7000
5	13	254	987.654.432.123	9000
6	13	455	987.654.432.123	8888
7	13	780	987.654.432.123	80
1	14	520	456.423.0.124	80
2	14	318	456.423.0.124	8080
3	14	9	456.423.0.124	8000
4	14	88	456.423.0.124	7000
5	14	695	456.423.0.124	9000
6	14	679	456.423.0.124	8888
7	14	679	456.423.0.124	80
1	15	116	126.674.234.543	80
2	15	986	126.674.234.543	8080
3	15	581	126.674.234.543	8000
4	15	621	126.674.234.543	7000
5	15	329	126.674.234.543	9000
6	15	168	126.674.234.543	8888
7	15	632	126.674.234.543	80
