day	hour	value	ip	port
1	1	215	129.432.123.3	80
1	2	853	129.432.123.3	8080
1	3	970	129.432.123.3	8000
1	4	816	129.432.123.3	7000
1	5	146	129.432.123.3	9000
1	6	308	129.432.123.3	8888
1	7	161	129.432.123.3	80
1	8	751	129.432.123.3	8080
1	9	647	129.432.123.3	8000
1	10	219	129.432.123.3	7000
1	11	853	129.432.123.3	9000
1	12	833	129.432.123.3	8888
2	1	489	129.987.123.422	80
2	2	51	129.987.123.422	8080
2	3	415	129.987.123.422	8000
2	4	378	129.987.123.422	7000
2	5	6	129.987.123.422	9000
2	6	163	129.987.123.422	8888
2	7	66	129.987.123.422	80
2	8	904	129.987.123.422	8080
2	9	303	129.987.123.422	8000
2	10	775	129.987.123.422	7000
2	11	594	129.987.123.422	9000
2	12	286	129.987.123.422	8888
3	1	31	987.654.432.123	80
3	2	593	987.654.432.123	8080
3	3	48	987.654.432.123	8000
3	4	876	987.654.432.123	7000
3	5	506	987.654.432.123	9000
3	6	881	987.654.432.123	8888
3	7	121	987.654.432.123	80
3	8	137	987.654.432.123	8080
3	9	606	987.654.432.123	8000
3	10	633	987.654.432.123	7000
3	11	772	987.654.432.123	9000
3	12	261	987.654.432.123	8888
4	1	584	456.423.0.124	80
4	2	481	456.423.0.124	8080
4	3	118	456.423.0.124	8000
4	4	318	456.423.0.124	7000
4	5	276	456.423.0.124	9000
4	6	647	456.423.0.124	8888
4	7	446	456.423.0.124	80
4	8	701	456.423.0.124	8080
4	9	673	456.423.0.124	8000
4	10	329	456.423.0.124	7000
4	11	646	456.423.0.124	9000
4	12	370	456.423.0.124	8888
5	1	5	126.674.234.543	80
5	2	234	126.674.234.543	8080
5	3	691	126.674.234.543	8000
5	4	917	126.674.234.543	7000
5	5	985	126.674.234.543	9000
5	6	316	126.674.234.543	8888
5	7	196	126.674.234.543	80
5	8	951	126.674.234.543	8080
5	9	206	126.674.234.543	8000
5	10	669	126.674.234.543	7000
5	11	625	126.674.234.543	9000
5	12	182	126.674.234.543	8888
6	1	26	129.432.123.3	80
6	2	798	129.432.123.3	8080
6	3	817	129.432.123.3	8000
6	4	164	129.432.123.3	7000
6	5	296	129.432.123.3	9000
6	6	929	129.432.123.3	8888
6	7	361	129.432.123.3	80
6	8	125	129.432.123.3	8080
6	9	566	129.432.123.3	8000
6	10	691	129.432.123.3	7000
6	11	425	129.432.123.3	9000
6	12	920	129.432.123.3	8888
7	1	817	129.987.123.422	80
7	2	145	129.987.123.422	8080
7	3	990	129.987.123.422	8000
7	4	352	129.987.123.422	7000
7	5	70	129.987.123.422	9000
7	6	809	129.987.123.422	8888
7	7	404	129.987.123.422	80
7	8	777	129.987.123.422	8080
7	9	992	129.987.123.422	8000
7	10	698	129.987.123.422	7000
7	11	925	129.987.123.422	9000
7	12	369	129.987.123.422	8888
8	1	786	987.654.432.123	80
8	2	100	987.654.432.123	8080
8	3	989	987.654.432.123	8000
8	4	169	987.654.432.123	7000
8	5	240	987.654.432.123	9000
8	6	264	987.654.432.123	8888
8	7	629	987.654.432.123	80
8	8	353	987.654.432.123	8080
8	9	559	987.654.432.123	8000
8	10	82	987.654.432.123	7000
8	11	752	987.654.432.123	9000
8	12	930	987.654.432.123	8888
9	1	484	456.423.0.124	80
9	2	847	456.423.0.124	8080
9	3	862	456.423.0.124	8000
9	4	515	456.423.0.124	7000
9	5	155	456.423.0.124	9000
9	6	561	456.423.0.124	8888
9	7	244	456.423.0.124	80
9	8	295	456.423.0.124	8080
9	9	245	456.423.0.124	8000
9	10	520	456.423.0.124	7000
9	11	560	456.423.0.124	9000
9	12	264	456.423.0.124	8888
10	1	822	126.674.234.543	80
10	2	984	126.674.234.543	8080
10	3	853	126.674.234.543	8000
10	4	548	126.674.234.543	7000
10	5	679	126.674.234.543	9000
10	6	916	126.674.234.543	8888
10	7	44	126.674.234.543	80
10	8	554	126.674.234.543	8080
10	9	858	126.674.234.543	8000
10	10	315	126.674.234.543	7000
10	11	519	126.674.234.543	9000
10	12	954	126.674.234.543	8888
11	1	557	129.432.123.3	80
11	2	153	129.432.123.3	8080
11	3	893	129.432.123.3	8000
11	4	893	129.432.123.3	7000
11	5	395	129.432.123.3	9000
11	6	806	129.432.123.3	8888
11	7	672	129.432.123.3	80
11	8	636	129.432.123.3	8080
11	9	341	129.432.123.3	8000
11	10	280	129.432.123.3	7000
11	11	626	129.432.123.3	9000
11	12	775	129.432.123.3	8888
12	1	278	129.987.123.422	80
12	2	96	129.987.123.422	8080
12	3	798	129.987.123.422	8000
12	4	600	129.987.123.422	7000
12	5	473	129.987.123.422	9000
12	6	818	129.987.123.422	8888
12	7	656	129.987.123.422	80
12	8	72	129.987.123.422	8080
12	9	828	129.987.123.422	8000
12	10	890	129.987.123.422	7000
12	11	884	129.987.123.422	9000
12	12	734	129.987.123.422	8888
13	1	19	987.654.432.123	80
13	2	1	987.654.432.123	8080
13	3	602	987.654.432.123	8000
13	4	177	987.654.432.123	7000
13	5	90	987.654.432.123	9000
13	6	807	987.654.432.123	8888
13	7	503	987.654.432.123	80
13	8	897	987.654.432.123	8080
13	9	777	987.654.432.123	8000
13	10	978	987.654.432.123	7000
13	11	701	987.654.432.123	9000
13	12	789	987.654.432.123	8888
14	1	205	456.423.0.124	80
14	2	412	456.423.0.124	8080
14	3	509	456.423.0.124	8000
14	4	110	456.423.0.124	7000
14	5	939	456.423.0.124	9000
14	6	762	456.423.0.124	8888
14	7	383	456.423.0.124	80
14	8	932	456.423.0.124	8080
14	9	669	456.423.0.124	8000
14	10	598	456.423.0.124	7000
14	11	866	456.423.0.124	9000
14	12	11	456.423.0.124	8888
15	1	324	126.674.234.543	80
15	2	473	126.674.234.543	8080
15	3	275	126.674.234.543	8000
15	4	204	126.674.234.543	7000
15	5	782	126.674.234.543	9000
15	6	708	126.674.234.543	8888
15	7	607	126.674.234.543	80
15	8	797	126.674.234.543	8080
15	9	946	126.674.234.543	8000
15	10	283	126.674.234.543	7000
15	11	278	126.674.234.543	9000
15	12	15	126.674.234.543	8888
