day	hour	value	ip	port
1	1	846	129.432.123.3	80
2	1	392	129.432.123.3	8080
3	1	211	129.432.123.3	8000
4	1	959	129.432.123.3	7000
5	1	29	129.432.123.3	9000
6	1	65	129.432.123.3	8888
7	1	50	129.432.123.3	80
1	2	608	129.987.123.422	80
2	2	971	129.987.123.422	8080
3	2	989	129.987.123.422	8000
4	2	563	129.987.123.422	7000
5	2	477	129.987.123.422	9000
6	2	292	129.987.123.422	8888
7	2	69	129.987.123.422	80
1	3	987	987.654.432.123	80
2	3	263	987.654.432.123	8080
3	3	11	987.654.432.123	8000
4	3	289	987.654.432.123	7000
5	3	543	987.654.432.123	9000
6	3	359	987.654.432.123	8888
7	3	399	987.654.432.123	80
1	4	881	456.423.0.124	80
2	4	503	456.423.0.124	8080
3	4	635	456.423.0.124	8000
4	4	884	456.423.0.124	7000
5	4	936	456.423.0.124	9000
6	4	356	456.423.0.124	8888
7	4	434	456.423.0.124	80
1	5	414	126.674.234.543	80
2	5	843	126.674.234.543	8080
3	5	692	126.674.234.543	8000
4	5	961	126.674.234.543	7000
5	5	923	126.674.234.543	9000
6	5	800	126.674.234.543	8888
7	5	570	126.674.234.543	80
1	6	840	129.432.123.3	80
2	6	174	129.432.123.3	8080
3	6	646	129.432.123.3	8000
4	6	195	129.432.123.3	7000
5	6	405	129.432.123.3	9000
6	6	595	129.432.123.3	8888
7	6	257	129.432.123.3	80
1	7	758	129.987.123.422	80
2	7	641	129.987.123.422	8080
3	7	948	129.987.123.422	8000
4	7	991	129.987.123.422	7000
5	7	776	129.987.123.422	9000
6	7	409	129.987.123.422	8888
7	7	111	129.987.123.422	80
1	8	19	987.654.432.123	80
2	8	893	987.654.432.123	8080
3	8	714	987.654.432.123	8000
4	8	421	987.654.432.123	7000
5	8	49	987.654.432.123	9000
6	8	235	987.654.432.123	8888
7	8	548	987.654.432.123	80
1	9	395	456.423.0.124	80
2	9	758	456.423.0.124	8080
3	9	482	456.423.0.124	8000
4	9	47	456.423.0.124	7000
5	9	682	456.423.0.124	9000
6	9	84	456.423.0.124	8888
7	9	877	456.423.0.124	80
1	10	207	126.674.234.543	80
2	10	490	126.674.234.543	8080
3	10	438	126.674.234.543	8000
4	10	938	126.674.234.543	7000
5	10	376	126.674.234.543	9000
6	10	342	126.674.234.543	8888
7	10	416	126.674.234.543	80
1	11	449	129.432.123.3	80
2	11	438	129.432.123.3	8080
3	11	75	129.432.123.3	8000
4	11	213	129.432.123.3	7000
5	11	546	129.432.123.3	9000
6	11	360	129.432.123.3	8888
7	11	706	129.432.123.3	80
1	12	702	129.987.123.422	80
2	12	829	129.987.123.422	8080
3	12	115	129.987.123.422	8000
4	12	344	129.987.123.422	7000
5	12	914	129.987.123.422	9000
6	12	269	129.987.123.422	8888
7	12	385	129.987.123.422	80
1	13	758	987.654.432.123	80
2	13	82	987.654.432.123	8080
3	13	560	987.654.432.123	8000
4	13	266	987.654.432.123	7000
5	13	873	987.654.432.123	9000
6	13	197	987.654.432.123	8888
7	13	950	987.654.432.123	80
1	14	457	456.423.0.124	80
2	14	561	456.423.0.124	8080
3	14	711	456.423.0.124	8000
4	14	471	456.423.0.124	7000
5	14	124	456.423.0.124	9000
6	14	776	456.423.0.124	8888
7	14	862	456.423.0.124	80
1	15	747	126.674.234.543	80
2	15	288	126.674.234.543	8080
3	15	67	126.674.234.543	8000
4	15	128	126.674.234.543	7000
5	15	103	126.674.234.543	9000
6	15	318	126.674.234.543	8888
7	15	722	126.674.234.543	80
