day	hour	value	ip	port
1	1	323	129.432.123.3	80
1	2	249	129.432.123.3	8080
1	3	172	129.432.123.3	8000
1	4	143	129.432.123.3	7000
1	5	821	129.432.123.3	9000
1	6	340	129.432.123.3	8888
1	7	907	129.432.123.3	80
1	8	988	129.432.123.3	8080
1	9	602	129.432.123.3	8000
1	10	292	129.432.123.3	7000
1	11	931	129.432.123.3	9000
1	12	555	129.432.123.3	8888
2	1	45	129.987.123.422	80
2	2	469	129.987.123.422	8080
2	3	823	129.987.123.422	8000
2	4	128	129.987.123.422	7000
2	5	203	129.987.123.422	9000
2	6	436	129.987.123.422	8888
2	7	926	129.987.123.422	80
2	8	982	129.987.123.422	8080
2	9	153	129.987.123.422	8000
2	10	319	129.987.123.422	7000
2	11	64	129.987.123.422	9000
2	12	563	129.987.123.422	8888
3	1	153	987.654.432.123	80
3	2	712	987.654.432.123	8080
3	3	737	987.654.432.123	8000
3	4	140	987.654.432.123	7000
3	5	302	987.654.432.123	9000
3	6	802	987.654.432.123	8888
3	7	452	987.654.432.123	80
3	8	195	987.654.432.123	8080
3	9	606	987.654.432.123	8000
3	10	702	987.654.432.123	7000
3	11	910	987.654.432.123	9000
3	12	411	987.654.432.123	8888
4	1	627	456.423.0.124	80
4	2	123	456.423.0.124	8080
4	3	161	456.423.0.124	8000
4	4	858	456.423.0.124	7000
4	5	228	456.423.0.124	9000
4	6	153	456.423.0.124	8888
4	7	344	456.423.0.124	80
4	8	779	456.423.0.124	8080
4	9	346	456.423.0.124	8000
4	10	450	456.423.0.124	7000
4	11	727	456.423.0.124	9000
4	12	151	456.423.0.124	8888
5	1	479	126.674.234.543	80
5	2	567	126.674.234.543	8080
5	3	779	126.674.234.543	8000
5	4	392	126.674.234.543	7000
5	5	161	126.674.234.543	9000
5	6	486	126.674.234.543	8888
5	7	614	126.674.234.543	80
5	8	473	126.674.234.543	8080
5	9	163	126.674.234.543	8000
5	10	728	126.674.234.543	7000
5	11	700	126.674.234.543	9000
5	12	37	126.674.234.543	8888
6	1	38	129.432.123.3	80
6	2	977	129.432.123.3	8080
6	3	921	129.432.123.3	8000
6	4	131	129.432.123.3	7000
6	5	490	129.432.123.3	9000
6	6	994	129.432.123.3	8888
6	7	586	129.432.123.3	80
6	8	252	129.432.123.3	8080
6	9	713	129.432.123.3	8000
6	10	332	129.432.123.3	7000
6	11	606	129.432.123.3	9000
6	12	447	129.432.123.3	8888
7	1	341	129.987.123.422	80
7	2	521	129.987.123.422	8080
7	3	781	129.987.123.422	8000
7	4	314	129.987.123.422	7000
7	5	955	129.987.123.422	9000
7	6	841	129.987.123.422	8888
7	7	101	129.987.123.422	80
7	8	937	129.987.123.422	8080
7	9	847	129.987.123.422	8000
7	10	48	129.987.123.422	7000
7	11	135	129.987.123.422	9000
7	12	988	129.987.123.422	8888
8	1	83	987.654.432.123	80
8	2	180	987.654.432.123	8080
8	3	498	987.654.432.123	8000
8	4	557	987.654.432.123	7000
8	5	520	987.654.432.123	9000
8	6	366	987.654.432.123	8888
8	7	381	987.654.432.123	80
8	8	719	987.654.432.123	8080
8	9	579	987.654.432.123	8000
8	10	529	987.654.432.123	7000
8	11	119	987.654.432.123	9000
8	12	705	987.654.432.123	8888
9	1	828	456.423.0.124	80
9	2	127	456.423.0.124	8080
9	3	172	456.423.0.124	8000
9	4	387	456.423.0.124	7000
9	5	914	456.423.0.124	9000
9	6	923	456.423.0.124	8888
9	7	75	456.423.0.124	80
9	8	324	456.423.0.124	8080
9	9	275	456.423.0.124	8000
9	10	608	456.423.0.124	7000
9	11	320	456.423.0.124	9000
9	12	807	456.423.0.124	8888
10	1	944	126.674.234.543	80
10	2	171	126.674.234.543	8080
10	3	835	126.674.234.543	8000
10	4	142	126.674.234.543	7000
10	5	67	126.674.234.543	9000
10	6	623	126.674.234.543	8888
10	7	7	126.674.234.543	80
10	8	928	126.674.234.543	8080
10	9	756	126.674.234.543	8000
10	10	180	126.674.234.543	7000
10	11	640	126.674.234.543	9000
10	12	196	126.674.234.543	8888
11	1	531	129.432.123.3	80
11	2	696	129.432.123.3	8080
11	3	781	129.432.123.3	8000
11	4	372	129.432.123.3	7000
11	5	789	129.432.123.3	9000
11	6	858	129.432.123.3	8888
11	7	568	129.432.123.3	80
11	8	167	129.432.123.3	8080
11	9	161	129.432.123.3	8000
11	10	82	129.432.123.3	7000
11	11	643	129.432.123.3	9000
11	12	21	129.432.123.3	8888
12	1	358	129.987.123.422	80
12	2	856	129.987.123.422	8080
12	3	571	129.987.123.422	8000
12	4	208	129.987.123.422	7000
12	5	977	129.987.123.422	9000
12	6	303	129.987.123.422	8888
