day	hour	value	ip	port
1	1	641	129.432.123.3	80
2	1	505	129.432.123.3	8080
3	1	623	129.432.123.3	8000
4	1	95	129.432.123.3	7000
5	1	297	129.432.123.3	9000
6	1	486	129.432.123.3	8888
7	1	328	129.432.123.3	80
1	2	437	129.987.123.422	80
2	2	169	129.987.123.422	8080
3	2	80	129.987.123.422	8000
4	2	304	129.987.123.422	7000
5	2	703	129.987.123.422	9000
6	2	951	129.987.123.422	8888
7	2	807	129.987.123.422	80
1	3	902	987.654.432.123	80
2	3	499	987.654.432.123	8080
3	3	757	987.654.432.123	8000
4	3	917	987.654.432.123	7000
5	3	653	987.654.432.123	9000
6	3	492	987.654.432.123	8888
7	3	292	987.654.432.123	80
1	4	529	456.423.0.124	80
2	4	462	456.423.0.124	8080
3	4	475	456.423.0.124	8000
4	4	90	456.423.0.124	7000
5	4	436	456.423.0.124	9000
6	4	231	456.423.0.124	8888
7	4	811	456.423.0.124	80
1	5	10	126.674.234.543	80
2	5	885	126.674.234.543	8080
3	5	90	126.674.234.543	8000
4	5	765	126.674.234.543	7000
5	5	165	126.674.234.543	9000
6	5	943	126.674.234.543	8888
7	5	309	126.674.234.543	80
1	6	5	129.432.123.3	80
2	6	171	129.432.123.3	8080
3	6	579	129.432.123.3	8000
4	6	959	129.432.123.3	7000
5	6	52	129.432.123.3	9000
6	6	110	129.432.123.3	8888
7	6	591	129.432.123.3	80
1	7	316	129.987.123.422	80
2	7	181	129.987.123.422	8080
3	7	111	129.987.123.422	8000
4	7	428	129.987.123.422	7000
5	7	464	129.987.123.422	9000
6	7	131	129.987.123.422	8888
7	7	85	129.987.123.422	80
1	8	205	987.654.432.123	80
2	8	117	987.654.432.123	8080
3	8	274	987.654.432.123	8000
4	8	896	987.654.432.123	7000
5	8	786	987.654.432.123	9000
6	8	550	987.654.432.123	8888
7	8	594	987.654.432.123	80
1	9	703	456.423.0.124	80
2	9	202	456.423.0.124	8080
3	9	621	456.423.0.124	8000
4	9	452	456.423.0.124	7000
5	9	202	456.423.0.124	9000
6	9	188	456.423.0.124	8888
7	9	497	456.423.0.124	80
1	10	486	126.674.234.543	80
2	10	2	126.674.234.543	8080
3	10	548	126.674.234.543	8000
4	10	526	126.674.234.543	7000
5	10	154	126.674.234.543	9000
6	10	232	126.674.234.543	8888
7	10	119	126.674.234.543	80
1	11	293	129.432.123.3	80
2	11	502	129.432.123.3	8080
3	11	732	129.432.123.3	8000
4	11	904	129.432.123.3	7000
5	11	37	129.432.123.3	9000
6	11	609	129.432.123.3	8888
7	11	60	129.432.123.3	80
1	12	415	129.987.123.422	80
2	12	89	129.987.123.422	8080
3	12	221	129.987.123.422	8000
4	12	506	129.987.123.422	7000
5	12	610	129.987.123.422	9000
6	12	780	129.987.123.422	8888
7	12	725	129.987.123.422	80
1	13	687	987.654.432.123	80
2	13	979	987.654.432.123	8080
3	13	978	987.654.432.123	8000
4	13	316	987.654.432.123	7000
5	13	375	987.654.432.123	9000
6	13	671	987.654.432.123	8888
7	13	902	987.654.432.123	80
1	14	275	456.423.0.124	80
2	14	258	456.423.0.124	8080
3	14	317	456.423.0.124	8000
4	14	753	456.423.0.124	7000
5	14	337	456.423.0.124	9000
6	14	448	456.423.0.124	8888
7	14	247	456.423.0.124	80
1	15	245	126.674.234.543	80
2	15	528	126.674.234.543	8080
3	15	554	126.674.234.543	8000
4	15	267	126.674.234.543	7000
5	15	729	126.674.234.543	9000
6	15	241	126.674.234.543	8888
7	15	13	126.674.234.543	80
