day	hour	value	ip	port
1	1	180	129.432.123.3	80
1	2	405	129.432.123.3	8080
1	3	825	129.432.123.3	8000
1	4	534	129.432.123.3	7000
1	5	741	129.432.123.3	9000
1	6	556	129.432.123.3	8888
1	7	299	129.432.123.3	80
1	8	269	129.432.123.3	8080
1	9	420	129.432.123.3	8000
1	10	200	129.432.123.3	7000
1	11	613	129.432.123.3	9000
1	12	852	129.432.123.3	8888
2	1	626	129.987.123.422	80
2	2	626	129.987.123.422	8080
2	3	278	129.987.123.422	8000
2	4	130	129.987.123.422	7000
2	5	157	129.987.123.422	9000
2	6	178	129.987.123.422	8888
2	7	312	129.987.123.422	80
2	8	248	129.987.123.422	8080
2	9	46	129.987.123.422	8000
2	10	453	129.987.123.422	7000
2	11	469	129.987.123.422	9000
2	12	275	129.987.123.422	8888
3	1	385	987.654.432.123	80
3	2	314	987.654.432.123	8080
3	3	23	987.654.432.123	8000
3	4	77	987.654.432.123	7000
3	5	248	987.654.432.123	9000
3	6	591	987.654.432.123	8888
3	7	490	987.654.432.123	80
3	8	424	987.654.432.123	8080
3	9	54	987.654.432.123	8000
3	10	68	987.654.432.123	7000
3	11	909	987.654.432.123	9000
3	12	180	987.654.432.123	8888
4	1	849	456.423.0.124	80
4	2	536	456.423.0.124	8080
4	3	175	456.423.0.124	8000
4	4	505	456.423.0.124	7000
4	5	896	456.423.0.124	9000
4	6	356	456.423.0.124	8888
4	7	890	456.423.0.124	80
4	8	948	456.423.0.124	8080
4	9	9	456.423.0.124	8000
4	10	963	456.423.0.124	7000
4	11	829	456.423.0.124	9000
4	12	238	456.423.0.124	8888
5	1	777	126.674.234.543	80
5	2	819	126.674.234.543	8080
5	3	340	126.674.234.543	8000
5	4	164	126.674.234.543	7000
5	5	878	126.674.234.543	9000
5	6	340	126.674.234.543	8888
5	7	561	126.674.234.543	80
5	8	584	126.674.234.543	8080
5	9	494	126.674.234.543	8000
5	10	158	126.674.234.543	7000
5	11	135	126.674.234.543	9000
5	12	353	126.674.234.543	8888
6	1	54	129.432.123.3	80
6	2	139	129.432.123.3	8080
6	3	332	129.432.123.3	8000
6	4	582	129.432.123.3	7000
6	5	590	129.432.123.3	9000
6	6	970	129.432.123.3	8888
6	7	248	129.432.123.3	80
6	8	408	129.432.123.3	8080
6	9	453	129.432.123.3	8000
6	10	556	129.432.123.3	7000
6	11	741	129.432.123.3	9000
6	12	183	129.432.123.3	8888
7	1	993	129.987.123.422	80
7	2	982	129.987.123.422	8080
7	3	321	129.987.123.422	8000
7	4	789	129.987.123.422	7000
7	5	556	129.987.123.422	9000
7	6	457	129.987.123.422	8888
7	7	223	129.987.123.422	80
7	8	796	129.987.123.422	8080
7	9	796	129.987.123.422	8000
7	10	965	129.987.123.422	7000
7	11	103	129.987.123.422	9000
7	12	844	129.987.123.422	8888
8	1	743	987.654.432.123	80
8	2	828	987.654.432.123	8080
8	3	972	987.654.432.123	8000
8	4	629	987.654.432.123	7000
8	5	610	987.654.432.123	9000
8	6	61	987.654.432.123	8888
8	7	469	987.654.432.123	80
8	8	408	987.654.432.123	8080
8	9	198	987.654.432.123	8000
8	10	832	987.654.432.123	7000
8	11	323	987.654.432.123	9000
8	12	972	987.654.432.123	8888
9	1	634	456.423.0.124	80
9	2	91	456.423.0.124	8080
9	3	476	456.423.0.124	8000
9	4	39	456.423.0.124	7000
9	5	810	456.423.0.124	9000
9	6	283	456.423.0.124	8888
9	7	806	456.423.0.124	80
9	8	171	456.423.0.124	8080
9	9	736	456.423.0.124	8000
9	10	684	456.423.0.124	7000
9	11	824	456.423.0.124	9000
9	12	78	456.423.0.124	8888
10	1	366	126.674.234.543	80
10	2	454	126.674.234.543	8080
10	3	585	126.674.234.543	8000
10	4	814	126.674.234.543	7000
