day	hour	value	ip	port
1	1	474	129.432.123.3	80
1	2	332	129.432.123.3	8080
1	3	312	129.432.123.3	8000
1	4	853	129.432.123.3	7000
1	5	237	129.432.123.3	9000
1	6	939	129.432.123.3	8888
1	7	626	129.432.123.3	80
1	8	896	129.432.123.3	8080
1	9	743	129.432.123.3	8000
1	10	569	129.432.123.3	7000
1	11	66	129.432.123.3	9000
1	12	363	129.432.123.3	8888
2	1	296	129.987.123.422	80
2	2	304	129.987.123.422	8080
2	3	522	129.987.123.422	8000
2	4	62	129.987.123.422	7000
2	5	50	129.987.123.422	9000
2	6	300	129.987.123.422	8888
2	7	287	129.987.123.422	80
2	8	488	129.987.123.422	8080
2	9	298	129.987.123.422	8000
2	10	37	129.987.123.422	7000
2	11	968	129.987.123.422	9000
2	12	780	129.987.123.422	8888
3	1	325	987.654.432.123	80
3	2	971	987.654.432.123	8080
3	3	218	987.654.432.123	8000
3	4	249	987.654.432.123	7000
3	5	815	987.654.432.123	9000
3	6	473	987.654.432.123	8888
3	7	619	987.654.432.123	80
3	8	743	987.654.432.123	8080
3	9	40	987.654.432.123	8000
3	10	270	987.654.432.123	7000
3	11	493	987.654.432.123	9000
3	12	5	987.654.432.123	8888
4	1	317	456.423.0.124	80
4	2	285	456.423.0.124	8080
4	3	164	456.423.0.124	8000
4	4	629	456.423.0.124	7000
4	5	5	456.423.0.124	9000
4	6	967	456.423.0.124	8888
4	7	122	456.423.0.124	80
4	8	132	456.423.0.124	8080
4	9	615	456.423.0.124	8000
4	10	485	456.423.0.124	7000
4	11	772	456.423.0.124	9000
4	12	468	456.423.0.124	8888
5	1	316	126.674.234.543	80
5	2	770	126.674.234.543	8080
5	3	910	126.674.234.543	8000
5	4	267	126.674.234.543	7000
5	5	151	126.674.234.543	9000
5	6	898	126.674.234.543	8888
5	7	619	126.674.234.543	80
5	8	208	126.674.234.543	8080
5	9	801	126.674.234.543	8000
5	10	874	126.674.234.543	7000
5	11	975	126.674.234.543	9000
5	12	433	126.674.234.543	8888
6	1	210	129.432.123.3	80
6	2	677	129.432.123.3	8080
6	3	12	129.432.123.3	8000
6	4	931	129.432.123.3	7000
6	5	454	129.432.123.3	9000
6	6	456	129.432.123.3	8888
6	7	978	129.432.123.3	80
6	8	886	129.432.123.3	8080
6	9	876	129.432.123.3	8000
6	10	180	129.432.123.3	7000
6	11	121	129.432.123.3	9000
6	12	87	129.432.123.3	8888
7	1	161	129.987.123.422	80
7	2	900	129.987.123.422	8080
7	3	156	129.987.123.422	8000
7	4	149	129.987.123.422	7000
7	5	634	129.987.123.422	9000
7	6	41	129.987.123.422	8888
7	7	367	129.987.123.422	80
7	8	698	129.987.123.422	8080
7	9	181	129.987.123.422	8000
7	10	495	129.987.123.422	7000
7	11	732	129.987.123.422	9000
7	12	567	129.987.123.422	8888
8	1	865	987.654.432.123	80
8	2	566	987.654.432.123	8080
8	3	525	987.654.432.123	8000
8	4	49	987.654.432.123	7000
8	5	71	987.654.432.123	9000
8	6	296	987.654.432.123	8888
8	7	150	987.654.432.123	80
8	8	246	987.654.432.123	8080
8	9	12	987.654.432.123	8000
8	10	810	987.654.432.123	7000
8	11	163	987.654.432.123	9000
8	12	346	987.654.432.123	8888
9	1	357	456.423.0.124	80
9	2	482	456.423.0.124	8080
9	3	92	456.423.0.124	8000
9	4	56	456.423.0.124	7000
9	5	295	456.423.0.124	9000
9	6	889	456.423.0.124	8888
9	7	433	456.423.0.124	80
9	8	620	456.423.0.124	8080
9	9	494	456.423.0.124	8000
9	10	22	456.423.0.124	7000
9	11	326	456.423.0.124	9000
9	12	193	456.423.0.124	8888
10	1	316	126.674.234.543	80
10	2	910	126.674.234.543	8080
10	3	784	126.674.234.543	8000
10	4	621	126.674.234.543	7000
10	5	335	126.674.234.543	9000
10	6	749	126.674.234.543	8888
10	7	803	126.674.234.543	80
10	8	368	126.674.234.543	8080
10	9	979	126.674.234.543	8000
10	10	276	126.674.234.543	7000
10	11	636	126.674.234.543	9000
10	12	612	126.674.234.543	8888
11	1	948	129.432.123.3	80
11	2	88	129.432.123.3	8080
11	3	564	129.432.123.3	8000
11	4	371	129.432.123.3	7000
11	5	26	129.432.123.3	9000
11	6	704	129.432.123.3	8888
11	7	580	129.432.123.3	80
11	8	820	129.432.123.3	8080
11	9	43	129.432.123.3	8000
11	10	76	129.432.123.3	7000
11	11	729	129.432.123.3	9000
11	12	469	129.432.123.3	8888
12	1	373	129.987.123.422	80
12	2	198	129.987.123.422	8080
12	3	133	129.987.123.422	8000
12	4	882	129.987.123.422	7000
12	5	210	129.987.123.422	9000
12	6	230	129.987.123.422	8888
12	7	257	129.987.123.422	80
12	8	710	129.987.123.422	8080
12	9	162	129.987.123.422	8000
12	10	292	129.987.123.422	7000
12	11	823	129.987.123.422	9000
12	12	936	129.987.123.422	8888
13	1	420	987.654.432.123	80
13	2	892	987.654.432.123	8080
13	3	899	987.654.432.123	8000
13	4	690	987.654.432.123	7000
13	5	253	987.654.432.123	9000
