day	hour	value	ip	port
1	1	760	129.432.123.3	80
1	2	724	129.432.123.3	8080
1	3	513	129.432.123.3	8000
1	4	592	129.432.123.3	7000
1	5	629	129.432.123.3	9000
1	6	646	129.432.123.3	8888
1	7	833	129.432.123.3	80
1	8	503	129.432.123.3	8080
1	9	188	129.432.123.3	8000
1	10	531	129.432.123.3	7000
1	11	186	129.432.123.3	9000
1	12	61	129.432.123.3	8888
2	1	483	129.987.123.422	80
2	2	218	129.987.123.422	8080
2	3	347	129.987.123.422	8000
2	4	828	129.987.123.422	7000
2	5	857	129.987.123.422	9000
2	6	956	129.987.123.422	8888
2	7	744	129.987.123.422	80
2	8	944	129.987.123.422	8080
2	9	613	129.987.123.422	8000
2	10	922	129.987.123.422	7000
2	11	382	129.987.123.422	9000
2	12	874	129.987.123.422	8888
3	1	632	987.654.432.123	80
3	2	829	987.654.432.123	8080
3	3	365	987.654.432.123	8000
3	4	696	987.654.432.123	7000
3	5	14	987.654.432.123	9000
3	6	300	987.654.432.123	8888
3	7	261	987.654.432.123	80
3	8	915	987.654.432.123	8080
3	9	962	987.654.432.123	8000
3	10	651	987.654.432.123	7000
3	11	701	987.654.432.123	9000
3	12	495	987.654.432.123	8888
4	1	105	456.423.0.124	80
4	2	324	456.423.0.124	8080
4	3	563	456.423.0.124	8000
4	4	834	456.423.0.124	7000
4	5	283	456.423.0.124	9000
4	6	990	456.423.0.124	8888
4	7	50	456.423.0.124	80
4	8	431	456.423.0.124	8080
4	9	971	456.423.0.124	8000
4	10	755	456.423.0.124	7000
4	11	786	456.423.0.124	9000
4	12	541	456.423.0.124	8888
5	1	483	126.674.234.543	80
5	2	817	126.674.234.543	8080
5	3	108	126.674.234.543	8000
5	4	969	126.674.234.543	7000
5	5	166	126.674.234.543	9000
5	6	112	126.674.234.543	8888
5	7	393	126.674.234.543	80
5	8	860	126.674.234.543	8080
5	9	952	126.674.234.543	8000
5	10	530	126.674.234.543	7000
5	11	492	126.674.234.543	9000
5	12	99	126.674.234.543	8888
6	1	494	129.432.123.3	80
6	2	989	129.432.123.3	8080
6	3	583	129.432.123.3	8000
6	4	515	129.432.123.3	7000
6	5	521	129.432.123.3	9000
6	6	417	129.432.123.3	8888
6	7	845	129.432.123.3	80
6	8	179	129.432.123.3	8080
6	9	111	129.432.123.3	8000
6	10	664	129.432.123.3	7000
6	11	902	129.432.123.3	9000
6	12	937	129.432.123.3	8888
7	1	560	129.987.123.422	80
7	2	746	129.987.123.422	8080
7	3	416	129.987.123.422	8000
7	4	228	129.987.123.422	7000
7	5	392	129.987.123.422	9000
7	6	808	129.987.123.422	8888
7	7	84	129.987.123.422	80
7	8	440	129.987.123.422	8080
7	9	397	129.987.123.422	8000
7	10	914	129.987.123.422	7000
7	11	938	129.987.123.422	9000
7	12	917	129.987.123.422	8888
8	1	205	987.654.432.123	80
8	2	900	987.654.432.123	8080
8	3	496	987.654.432.123	8000
8	4	19	987.654.432.123	7000
8	5	335	987.654.432.123	9000
8	6	20	987.654.432.123	8888
8	7	265	987.654.432.123	80
8	8	156	987.654.432.123	8080
8	9	112	987.654.432.123	8000
8	10	769	987.654.432.123	7000
8	11	925	987.654.432.123	9000
8	12	93	987.654.432.123	8888
9	1	784	456.423.0.124	80
9	2	889	456.423.0.124	8080
9	3	764	456.423.0.124	8000
9	4	105	456.423.0.124	7000
9	5	492	456.423.0.124	9000
9	6	742	456.423.0.124	8888
9	7	319	456.423.0.124	80
9	8	593	456.423.0.124	8080
9	9	674	456.423.0.124	8000
9	10	197	456.423.0.124	7000
9	11	432	456.423.0.124	9000
9	12	664	456.423.0.124	8888
10	1	957	126.674.234.543	80
10	2	142	126.674.234.543	8080
10	3	141	126.674.234.543	8000
10	4	833	126.674.234.543	7000
10	5	747	126.674.234.543	9000
10	6	232	126.674.234.543	8888
10	7	10	126.674.234.543	80
10	8	449	126.674.234.543	8080
10	9	114	126.674.234.543	8000
