day	hour	value	ip	port
1	1	597	129.432.123.3	80
1	2	502	129.432.123.3	8080
1	3	983	129.432.123.3	8000
1	4	129	129.432.123.3	7000
1	5	393	129.432.123.3	9000
1	6	791	129.432.123.3	8888
1	7	188	129.432.123.3	80
1	8	802	129.432.123.3	8080
1	9	168	129.432.123.3	8000
1	10	770	129.432.123.3	7000
1	11	45	129.432.123.3	9000
1	12	412	129.432.123.3	8888
2	1	955	129.987.123.422	80
2	2	764	129.987.123.422	8080
2	3	272	129.987.123.422	8000
2	4	39	129.987.123.422	7000
2	5	179	129.987.123.422	9000
2	6	925	129.987.123.422	8888
2	7	594	129.987.123.422	80
2	8	584	129.987.123.422	8080
2	9	529	129.987.123.422	8000
2	10	568	129.987.123.422	7000
2	11	266	129.987.123.422	9000
2	12	33	129.987.123.422	8888
3	1	781	987.654.432.123	80
3	2	654	987.654.432.123	8080
3	3	512	987.654.432.123	8000
3	4	118	987.654.432.123	7000
3	5	802	987.654.432.123	9000
3	6	975	987.654.432.123	8888
3	7	480	987.654.432.123	80
3	8	351	987.654.432.123	8080
3	9	932	987.654.432.123	8000
3	10	785	987.654.432.123	7000
3	11	868	987.654.432.123	9000
3	12	320	987.654.432.123	8888
4	1	879	456.423.0.124	80
4	2	182	456.423.0.124	8080
4	3	859	456.423.0.124	8000
4	4	69	456.423.0.124	7000
4	5	934	456.423.0.124	9000
4	6	914	456.423.0.124	8888
4	7	172	456.423.0.124	80
4	8	345	456.423.0.124	8080
4	9	471	456.423.0.124	8000
4	10	168	456.423.0.124	7000
4	11	517	456.423.0.124	9000
4	12	891	456.423.0.124	8888
5	1	288	126.674.234.543	80
5	2	905	126.674.234.543	8080
5	3	79	126.674.234.543	8000
5	4	219	126.674.234.543	7000
5	5	487	126.674.234.543	9000
5	6	389	126.674.234.543	8888
5	7	62	126.674.234.543	80
5	8	255	126.674.234.543	8080
5	9	170	126.674.234.543	8000
5	10	814	126.674.234.543	7000
5	11	692	126.674.234.543	9000
5	12	628	126.674.234.543	8888
6	1	591	129.432.123.3	80
6	2	613	129.432.123.3	8080
6	3	446	129.432.123.3	8000
6	4	146	129.432.123.3	7000
6	5	939	129.432.123.3	9000
6	6	567	129.432.123.3	8888
6	7	838	129.432.123.3	80
6	8	20	129.432.123.3	8080
6	9	821	129.432.123.3	8000
6	10	43	129.432.123.3	7000
6	11	583	129.432.123.3	9000
6	12	305	129.432.123.3	8888
7	1	522	129.987.123.422	80
7	2	351	129.987.123.422	8080
7	3	730	129.987.123.422	8000
7	4	636	129.987.123.422	7000
7	5	107	129.987.123.422	9000
7	6	316	129.987.123.422	8888
7	7	219	129.987.123.422	80
7	8	418	129.987.123.422	8080
7	9	882	129.987.123.422	8000
7	10	357	129.987.123.422	7000
7	11	581	129.987.123.422	9000
7	12	164	129.987.123.422	8888
8	1	770	987.654.432.123	80
8	2	410	987.654.432.123	8080
8	3	250	987.654.432.123	8000
8	4	665	987.654.432.123	7000
8	5	448	987.654.432.123	9000
8	6	145	987.654.432.123	8888
8	7	719	987.654.432.123	80
8	8	369	987.654.432.123	8080
8	9	728	987.654.432.123	8000
8	10	145	987.654.432.123	7000
8	11	767	987.654.432.123	9000
8	12	756	987.654.432.123	8888
9	1	173	456.423.0.124	80
9	2	13	456.423.0.124	8080
9	3	121	456.423.0.124	8000
9	4	453	456.423.0.124	7000
9	5	426	456.423.0.124	9000
9	6	590	456.423.0.124	8888
9	7	930	456.423.0.124	80
9	8	156	456.423.0.124	8080
9	9	7	456.423.0.124	8000
9	10	349	456.423.0.124	7000
9	11	182	456.423.0.124	9000
9	12	114	456.423.0.124	8888
10	1	594	126.674.234.543	80
10	2	468	126.674.234.543	8080
10	3	347	126.674.234.543	8000
10	4	816	126.674.234.543	7000
10	5	351	126.674.234.543	9000
10	6	813	126.674.234.543	8888
10	7	499	126.674.234.543	80
10	8	167	126.674.234.543	8080
10	9	541	126.674.234.543	8000
10	10	681	126.674.234.543	7000
10	11	634	126.674.234.543	9000
10	12	190	126.674.234.543	8888
11	1	568	129.432.123.3	80
11	2	626	129.432.123.3	8080
11	3	189	129.432.123.3	8000
11	4	644	129.432.123.3	7000
11	5	87	129.432.123.3	9000
11	6	218	129.432.123.3	8888
11	7	499	129.432.123.3	80
11	8	253	129.432.123.3	8080
11	9	88	129.432.123.3	8000
11	10	323	129.432.123.3	7000
11	11	238	129.432.123.3	9000
11	12	133	129.432.123.3	8888
12	1	671	129.987.123.422	80
12	2	742	129.987.123.422	8080
12	3	681	129.987.123.422	8000
12	4	659	129.987.123.422	7000
12	5	775	129.987.123.422	9000
12	6	746	129.987.123.422	8888
12	7	793	129.987.123.422	80
12	8	92	129.987.123.422	8080
12	9	809	129.987.123.422	8000
12	10	299	129.987.123.422	7000
12	11	283	129.987.123.422	9000
12	12	586	129.987.123.422	8888
13	1	122	987.654.432.123	80
13	2	893	987.654.432.123	8080
13	3	629	987.654.432.123	8000
13	4	351	987.654.432.123	7000
13	5	221	987.654.432.123	9000
13	6	279	987.654.432.123	8888
13	7	298	987.654.432.123	80
13	8	485	987.654.432.123	8080
13	9	638	987.654.432.123	8000
13	10	129	987.654.432.123	7000
13	11	374	987.654.432.123	9000
13	12	145	987.654.432.123	8888
14	1	275	456.423.0.124	80
14	2	614	456.423.0.124	8080
14	3	773	456.423.0.124	8000
14	4	303	456.423.0.124	7000
14	5	470	456.423.0.124	9000
14	6	313	456.423.0.124	8888
14	7	189	456.423.0.124	80
14	8	156	456.423.0.124	8080
14	9	311	456.423.0.124	8000
14	10	152	456.423.0.124	7000
14	11	860	456.423.0.124	9000
14	12	782	456.423.0.124	8888
15	1	658	126.674.234.543	80
15	2	816	126.674.234.543	8080
15	3	73	126.674.234.543	8000
15	4	830	126.674.234.543	7000
15	5	731	126.674.234.543	9000
15	6	898	126.674.234.543	8888
15	7	816	126.674.234.543	80
15	8	532	126.674.234.543	8080
15	9	54	126.674.234.543	8000
15	10	232	126.674.234.543	7000
15	11	746	126.674.234.543	9000
15	12	841	126.674.234.543	8888
