day	hour	value	ip	port
1	1	429	129.432.123.3	80
2	1	254	129.432.123.3	8080
3	1	403	129.432.123.3	8000
4	1	936	129.432.123.3	7000
5	1	578	129.432.123.3	9000
6	1	254	129.432.123.3	8888
7	1	630	129.432.123.3	80
1	2	725	129.987.123.422	80
2	2	275	129.987.123.422	8080
3	2	298	129.987.123.422	8000
4	2	624	129.987.123.422	7000
5	2	875	129.987.123.422	9000
6	2	700	129.987.123.422	8888
7	2	180	129.987.123.422	80
1	3	949	987.654.432.123	80
2	3	521	987.654.432.123	8080
3	3	905	987.654.432.123	8000
4	3	327	987.654.432.123	7000
5	3	221	987.654.432.123	9000
6	3	457	987.654.432.123	8888
7	3	910	987.654.432.123	80
1	4	943	456.423.0.124	80
2	4	503	456.423.0.124	8080
3	4	285	456.423.0.124	8000
4	4	200	456.423.0.124	7000
5	4	770	456.423.0.124	9000
6	4	974	456.423.0.124	8888
7	4	362	456.423.0.124	80
1	5	154	126.674.234.543	80
2	5	162	126.674.234.543	8080
3	5	73	126.674.234.543	8000
4	5	359	126.674.234.543	7000
5	5	713	126.674.234.543	9000
6	5	226	126.674.234.543	8888
7	5	953	126.674.234.543	80
1	6	998	129.432.123.3	80
2	6	775	129.432.123.3	8080
3	6	225	129.432.123.3	8000
4	6	430	129.432.123.3	7000
5	6	100	129.432.123.3	9000
6	6	290	129.432.123.3	8888
7	6	230	129.432.123.3	80
1	7	894	129.987.123.422	80
2	7	547	129.987.123.422	8080
3	7	780	129.987.123.422	8000
4	7	712	129.987.123.422	7000
5	7	542	129.987.123.422	9000
6	7	696	129.987.123.422	8888
7	7	309	129.987.123.422	80
1	8	196	987.654.432.123	80
2	8	812	987.654.432.123	8080
3	8	943	987.654.432.123	8000
4	8	181	987.654.432.123	7000
5	8	935	987.654.432.123	9000
6	8	32	987.654.432.123	8888
7	8	503	987.654.432.123	80
1	9	55	456.423.0.124	80
2	9	513	456.423.0.124	8080
3	9	229	456.423.0.124	8000
4	9	592	456.423.0.124	7000
5	9	282	456.423.0.124	9000
6	9	771	456.423.0.124	8888
7	9	894	456.423.0.124	80
1	10	751	126.674.234.543	80
2	10	377	126.674.234.543	8080
3	10	843	126.674.234.543	8000
4	10	595	126.674.234.543	7000
5	10	570	126.674.234.543	9000
6	10	949	126.674.234.543	8888
7	10	944	126.674.234.543	80
1	11	53	129.432.123.3	80
2	11	756	129.432.123.3	8080
3	11	580	129.432.123.3	8000
4	11	563	129.432.123.3	7000
5	11	637	129.432.123.3	9000
6	11	598	129.432.123.3	8888
7	11	656	129.432.123.3	80
1	12	825	129.987.123.422	80
2	12	128	129.987.123.422	8080
3	12	391	129.987.123.422	8000
4	12	632	129.987.123.422	7000
5	12	311	129.987.123.422	9000
6	12	607	129.987.123.422	8888
7	12	290	129.987.123.422	80
1	13	697	987.654.432.123	80
2	13	154	987.654.432.123	8080
3	13	91	987.654.432.123	8000
4	13	756	987.654.432.123	7000
5	13	516	987.654.432.123	9000
6	13	98	987.654.432.123	8888
7	13	638	987.654.432.123	80
1	14	7	456.423.0.124	80
2	14	512	456.423.0.124	8080
3	14	727	456.423.0.124	8000
4	14	296	456.423.0.124	7000
5	14	623	456.423.0.124	9000
6	14	816	456.423.0.124	8888
7	14	547	456.423.0.124	80
1	15	12	126.674.234.543	80
2	15	335	126.674.234.543	8080
3	15	900	126.674.234.543	8000
4	15	380	126.674.234.543	7000
5	15	542	126.674.234.543	9000
6	15	93	126.674.234.543	8888
7	15	55	126.674.234.543	80
