day	hour	value	ip	port
1	1	835	129.432.123.3	80
1	2	253	129.432.123.3	8080
1	3	821	129.432.123.3	8000
1	4	581	129.432.123.3	7000
1	5	112	129.432.123.3	9000
1	6	346	129.432.123.3	8888
1	7	882	129.432.123.3	80
1	8	202	129.432.123.3	8080
1	9	182	129.432.123.3	8000
1	10	704	129.432.123.3	7000
1	11	648	129.432.123.3	9000
1	12	895	129.432.123.3	8888
2	1	882	129.987.123.422	80
2	2	151	129.987.123.422	8080
2	3	40	129.987.123.422	8000
2	4	124	129.987.123.422	7000
2	5	232	129.987.123.422	9000
2	6	257	129.987.123.422	8888
2	7	739	129.987.123.422	80
2	8	74	129.987.123.422	8080
2	9	205	129.987.123.422	8000
2	10	94	129.987.123.422	7000
2	11	86	129.987.123.422	9000
2	12	610	129.987.123.422	8888
3	1	612	987.654.432.123	80
3	2	344	987.654.432.123	8080
3	3	461	987.654.432.123	8000
3	4	435	987.654.432.123	7000
3	5	408	987.654.432.123	9000
3	6	710	987.654.432.123	8888
3	7	169	987.654.432.123	80
3	8	487	987.654.432.123	8080
3	9	619	987.654.432.123	8000
3	10	364	987.654.432.123	7000
3	11	740	987.654.432.123	9000
3	12	54	987.654.432.123	8888
4	1	334	456.423.0.124	80
4	2	838	456.423.0.124	8080
4	3	737	456.423.0.124	8000
4	4	181	456.423.0.124	7000
4	5	308	456.423.0.124	9000
4	6	614	456.423.0.124	8888
4	7	770	456.423.0.124	80
4	8	618	456.423.0.124	8080
4	9	966	456.423.0.124	8000
4	10	780	456.423.0.124	7000
4	11	602	456.423.0.124	9000
4	12	889	456.423.0.124	8888
5	1	122	126.674.234.543	80
5	2	604	126.674.234.543	8080
5	3	263	126.674.234.543	8000
5	4	378	126.674.234.543	7000
5	5	381	126.674.234.543	9000
5	6	822	126.674.234.543	8888
5	7	780	126.674.234.543	80
5	8	539	126.674.234.543	8080
5	9	411	126.674.234.543	8000
5	10	690	126.674.234.543	7000
5	11	71	126.674.234.543	9000
5	12	353	126.674.234.543	8888
6	1	603	129.432.123.3	80
6	2	428	129.432.123.3	8080
6	3	587	129.432.123.3	8000
6	4	656	129.432.123.3	7000
6	5	584	129.432.123.3	9000
6	6	734	129.432.123.3	8888
6	7	777	129.432.123.3	80
6	8	384	129.432.123.3	8080
6	9	338	129.432.123.3	8000
6	10	343	129.432.123.3	7000
6	11	273	129.432.123.3	9000
6	12	485	129.432.123.3	8888
7	1	818	129.987.123.422	80
7	2	542	129.987.123.422	8080
7	3	251	129.987.123.422	8000
7	4	202	129.987.123.422	7000
7	5	103	129.987.123.422	9000
7	6	123	129.987.123.422	8888
7	7	526	129.987.123.422	80
7	8	176	129.987.123.422	8080
7	9	258	129.987.123.422	8000
7	10	632	129.987.123.422	7000
7	11	156	129.987.123.422	9000
7	12	296	129.987.123.422	8888
8	1	223	987.654.432.123	80
8	2	337	987.654.432.123	8080
8	3	597	987.654.432.123	8000
8	4	907	987.654.432.123	7000
8	5	599	987.654.432.123	9000
8	6	128	987.654.432.123	8888
8	7	894	987.654.432.123	80
8	8	447	987.654.432.123	8080
8	9	857	987.654.432.123	8000
8	10	397	987.654.432.123	7000
8	11	719	987.654.432.123	9000
8	12	122	987.654.432.123	8888
9	1	403	456.423.0.124	80
9	2	692	456.423.0.124	8080
9	3	567	456.423.0.124	8000
9	4	973	456.423.0.124	7000
9	5	924	456.423.0.124	9000
9	6	904	456.423.0.124	8888
9	7	143	456.423.0.124	80
9	8	48	456.423.0.124	8080
9	9	909	456.423.0.124	8000
9	10	734	456.423.0.124	7000
9	11	640	456.423.0.124	9000
9	12	250	456.423.0.124	8888
10	1	796	126.674.234.543	80
10	2	195	126.674.234.543	8080
10	3	279	126.674.234.543	8000
10	4	177	126.674.234.543	7000
10	5	706	126.674.234.543	9000
10	6	580	126.674.234.543	8888
10	7	76	126.674.234.543	80
10	8	211	126.674.234.543	8080
10	9	662	126.674.234.543	8000
10	10	953	126.674.234.543	7000
10	11	596	126.674.234.543	9000
10	12	951	126.674.234.543	8888
11	1	443	129.432.123.3	80
11	2	791	129.432.123.3	8080
11	3	445	129.432.123.3	8000
11	4	950	129.432.123.3	7000
11	5	497	129.432.123.3	9000
11	6	613	129.432.123.3	8888
11	7	784	129.432.123.3	80
11	8	330	129.432.123.3	8080
11	9	196	129.432.123.3	8000
11	10	513	129.432.123.3	7000
11	11	546	129.432.123.3	9000
11	12	259	129.432.123.3	8888
12	1	421	129.987.123.422	80
12	2	123	129.987.123.422	8080
12	3	641	129.987.123.422	8000
12	4	413	129.987.123.422	7000
12	5	614	129.987.123.422	9000
12	6	219	129.987.123.422	8888
12	7	247	129.987.123.422	80
12	8	814	129.987.123.422	8080
12	9	1	129.987.123.422	8000
12	10	725	129.987.123.422	7000
12	11	206	129.987.123.422	9000
12	12	486	129.987.123.422	8888
13	1	5	987.654.432.123	80
13	2	611	987.654.432.123	8080
13	3	812	987.654.432.123	8000
13	4	75	987.654.432.123	7000
13	5	565	987.654.432.123	9000
13	6	1	987.654.432.123	8888
13	7	989	987.654.432.123	80
13	8	329	987.654.432.123	8080
13	9	891	987.654.432.123	8000
13	10	573	987.654.432.123	7000
13	11	944	987.654.432.123	9000
13	12	955	987.654.432.123	8888
14	1	421	456.423.0.124	80
14	2	188	456.423.0.124	8080
14	3	97	456.423.0.124	8000
14	4	115	456.423.0.124	7000
14	5	606	456.423.0.124	9000
14	6	504	456.423.0.124	8888
14	7	706	456.423.0.124	80
14	8	492	456.423.0.124	8080
14	9	206	456.423.0.124	8000
14	10	378	456.423.0.124	7000
14	11	164	456.423.0.124	9000
14	12	283	456.423.0.124	8888
15	1	540	126.674.234.543	80
15	2	176	126.674.234.543	8080
15	3	853	126.674.234.543	8000
15	4	407	126.674.234.543	7000
15	5	12	126.674.234.543	9000
15	6	92	126.674.234.543	8888
15	7	260	126.674.234.543	80
15	8	675	126.674.234.543	8080
15	9	635	126.674.234.543	8000
15	10	559	126.674.234.543	7000
15	11	707	126.674.234.543	9000
15	12	31	126.674.234.543	8888
