day	hour	value	ip	port
1	1	613	129.432.123.3	80
1	2	200	129.432.123.3	8080
1	3	151	129.432.123.3	8000
1	4	625	129.432.123.3	7000
1	5	428	129.432.123.3	9000
1	6	505	129.432.123.3	8888
1	7	71	129.432.123.3	80
1	8	341	129.432.123.3	8080
1	9	889	129.432.123.3	8000
1	10	238	129.432.123.3	7000
1	11	706	129.432.123.3	9000
1	12	873	129.432.123.3	8888
2	1	876	129.987.123.422	80
2	2	403	129.987.123.422	8080
2	3	531	129.987.123.422	8000
2	4	616	129.987.123.422	7000
2	5	394	129.987.123.422	9000
2	6	403	129.987.123.422	8888
2	7	56	129.987.123.422	80
2	8	194	129.987.123.422	8080
2	9	708	129.987.123.422	8000
2	10	879	129.987.123.422	7000
2	11	365	129.987.123.422	9000
2	12	542	129.987.123.422	8888
3	1	771	987.654.432.123	80
3	2	515	987.654.432.123	8080
3	3	221	987.654.432.123	8000
3	4	988	987.654.432.123	7000
3	5	55	987.654.432.123	9000
3	6	701	987.654.432.123	8888
3	7	296	987.654.432.123	80
3	8	198	987.654.432.123	8080
3	9	949	987.654.432.123	8000
3	10	36	987.654.432.123	7000
3	11	7	987.654.432.123	9000
3	12	224	987.654.432.123	8888
4	1	996	456.423.0.124	80
4	2	132	456.423.0.124	8080
4	3	184	456.423.0.124	8000
4	4	995	456.423.0.124	7000
4	5	269	456.423.0.124	9000
4	6	767	456.423.0.124	8888
4	7	827	456.423.0.124	80
4	8	793	456.423.0.124	8080
4	9	819	456.423.0.124	8000
4	10	957	456.423.0.124	7000
4	11	902	456.423.0.124	9000
4	12	184	456.423.0.124	8888
5	1	605	126.674.234.543	80
5	2	314	126.674.234.543	8080
5	3	335	126.674.234.543	8000
5	4	110	126.674.234.543	7000
5	5	273	126.674.234.543	9000
5	6	374	126.674.234.543	8888
5	7	335	126.674.234.543	80
5	8	371	126.674.234.543	8080
5	9	42	126.674.234.543	8000
5	10	97	126.674.234.543	7000
5	11	130	126.674.234.543	9000
5	12	864	126.674.234.543	8888
6	1	227	129.432.123.3	80
6	2	984	129.432.123.3	8080
6	3	678	129.432.123.3	8000
6	4	787	129.432.123.3	7000
6	5	632	129.432.123.3	9000
6	6	97	129.432.123.3	8888
6	7	637	129.432.123.3	80
6	8	757	129.432.123.3	8080
6	9	359	129.432.123.3	8000
6	10	389	129.432.123.3	7000
6	11	622	129.432.123.3	9000
6	12	683	129.432.123.3	8888
7	1	566	129.987.123.422	80
7	2	256	129.987.123.422	8080
7	3	340	129.987.123.422	8000
7	4	715	129.987.123.422	7000
7	5	98	129.987.123.422	9000
7	6	542	129.987.123.422	8888
7	7	441	129.987.123.422	80
7	8	707	129.987.123.422	8080
7	9	629	129.987.123.422	8000
7	10	253	129.987.123.422	7000
7	11	59	129.987.123.422	9000
7	12	582	129.987.123.422	8888
8	1	718	987.654.432.123	80
8	2	676	987.654.432.123	8080
8	3	834	987.654.432.123	8000
8	4	968	987.654.432.123	7000
8	5	661	987.654.432.123	9000
8	6	891	987.654.432.123	8888
8	7	305	987.654.432.123	80
8	8	904	987.654.432.123	8080
8	9	807	987.654.432.123	8000
8	10	354	987.654.432.123	7000
8	11	913	987.654.432.123	9000
8	12	723	987.654.432.123	8888
9	1	785	456.423.0.124	80
9	2	252	456.423.0.124	8080
9	3	699	456.423.0.124	8000
9	4	171	456.423.0.124	7000
9	5	853	456.423.0.124	9000
9	6	264	456.423.0.124	8888
9	7	181	456.423.0.124	80
9	8	775	456.423.0.124	8080
9	9	626	456.423.0.124	8000
9	10	250	456.423.0.124	7000
9	11	656	456.423.0.124	9000
9	12	306	456.423.0.124	8888
10	1	312	126.674.234.543	80
10	2	53	126.674.234.543	8080
10	3	580	126.674.234.543	8000
10	4	705	126.674.234.543	7000
10	5	513	126.674.234.543	9000
10	6	490	126.674.234.543	8888
10	7	507	126.674.234.543	80
10	8	494	126.674.234.543	8080
10	9	494	126.674.234.543	8000
10	10	431	126.674.234.543	7000
10	11	955	126.674.234.543	9000
10	12	409	126.674.234.543	8888
